,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.1,-0.27,9.35,-216.25,614.25,1239.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.07,0.09,-0.36,0.02,-0.31,9.8
1,0.0,-0.3,9.46,-216.6875,613.875,1239.75,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.12,0.06,-0.41000000000000003,0.02,-0.31,9.8
2,0.11,-0.3,9.34,-216.25,613.875,1239.75,0.0,-0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.33,0.04,-0.38,1.3,-0.31,9.8
3,-0.06,-0.29,9.46,-208.25,613.875,1239.75,0.13962634015954636,0.003272492347489368,0.001090830782496456,364.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.35,0.07,-0.32,1.3,-0.31,9.8
4,1.28,-0.33,9.4,-208.6875,613.875,1239.75,-0.001090830782496456,0.0,0.0,364.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.02,-0.03,-0.42,1.3,-0.31,9.8
5,1.3900000000000001,-0.33,9.370000000000001,-215.1875,613.875,1239.75,-0.002181661564992912,-0.002181661564992912,0.0,364.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.34,0.03,-0.44,1.3,-0.31,9.8
6,1.33,-0.28,9.4,-215.1875,613.875,1239.75,0.0,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.04,-0.33,0.02,-0.31,9.8
7,0.06,-0.32,9.36,-216.6875,613.875,1239.75,-0.002181661564992912,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.02,0.0,-0.4,0.02,-0.31,9.8
8,0.04,-0.33,9.370000000000001,-215.875,613.875,1239.75,0.0,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.0,-0.44,0.02,-1.59,9.8
9,0.03,-0.28,9.39,-215.875,613.875,1239.75,-0.001090830782496456,0.0,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.0,-0.39,0.02,-0.31,9.8
10,0.01,-0.33,9.370000000000001,-215.5625,613.5625,1239.75,0.001090830782496456,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
11,0.03,-0.33,9.370000000000001,-217.0,613.875,1239.75,0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.35000000000000003,0.02,-0.31,9.8
12,0.03,-0.3,9.42,-216.25,613.875,1239.75,-0.001090830782496456,0.0,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.01,-0.42,1.3,-0.31,9.8
13,0.05,-0.36,9.39,-216.25,613.875,1239.75,0.002181661564992912,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.39,0.02,-0.31,9.8
14,0.01,-0.26,9.41,-216.25,614.25,1239.75,0.001090830782496456,0.001090830782496456,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.02,0.02,-0.4,0.02,-0.31,9.8
15,0.03,-0.38,9.42,-216.25,614.25,1239.75,0.002181661564992912,-0.003272492347489368,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.01,0.02,-0.39,0.02,-0.31,9.8
16,0.01,-0.33,9.4,-215.875,613.875,1239.75,0.002181661564992912,0.0,-0.001090830782496456,-1691.5625,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.03,-0.4,0.02,-0.31,9.8
17,0.01,-0.31,9.4,-215.875,613.875,1239.75,0.0,-0.001090830782496456,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
