,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.01,-0.32,9.41,-1058.5625,761.0,1759.75,0.003272492347489368,-0.001090830782496456,-0.004363323129985824,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.02,-0.03,-0.45,0.01,-0.33,9.8
1,-0.03,-0.46,9.38,-1058.5625,760.5625,1759.375,0.002181661564992912,0.0,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.08,0.01,-0.34,0.01,-0.33,9.8
2,1.29,-0.27,9.36,-1058.5625,760.25,1759.875,-0.001090830782496456,0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.09,0.04,-0.42,0.01,-0.33,9.8
3,-0.05,-0.32,9.39,-1058.5625,760.25,1759.875,0.0,0.001090830782496456,0.003272492347489368,365.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.08,-0.31,1.29,-0.33,9.8
4,0.18,-0.18,9.42,-1059.6875,760.25,1760.1875,0.001090830782496456,-0.002181661564992912,0.003272492347489368,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.09,0.07,-0.42,0.01,-0.33,9.8
5,0.12,-0.25,9.42,-1060.0625,759.875,1761.0,0.0,-0.003272492347489368,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.11,0.05,-0.43,0.01,-0.33,9.8
6,0.05,-0.29,9.44,-1060.0625,759.875,1761.0,-0.001090830782496456,0.006544984694978736,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.06,0.02,-0.41000000000000003,0.01,-0.33,9.8
7,0.04,-0.29,9.39,-1058.875,761.375,1760.6875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.01,0.07,-0.35000000000000003,0.01,-0.33,9.8
8,0.03,-0.29,9.43,-1059.0,760.25,1760.1875,0.001090830782496456,0.0,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.01,-0.42,0.01,-0.33,9.8
9,0.0,-0.27,9.39,-1059.0,760.25,1760.875,0.001090830782496456,0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.04,-0.4,0.01,-0.33,9.8
10,0.01,-0.3,9.39,-1059.0,760.25,1760.875,0.0,0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.01,-0.38,0.01,-0.33,9.8
11,0.0,-0.27,9.38,-1059.0,759.875,1762.5625,0.13962634015954636,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.01,-0.41000000000000003,0.01,-0.33,9.8
12,0.01,-0.29,9.43,-1058.5625,759.5625,1760.5625,-0.001090830782496456,0.001090830782496456,0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,-0.01,-0.4,0.01,-0.33,9.8
13,0.0,-0.26,9.42,-1059.6875,760.5625,1759.375,0.002181661564992912,0.001090830782496456,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.0,-0.4,0.01,-0.33,9.8
14,0.03,-0.29,9.42,-1059.6875,760.5625,1759.375,0.1407171709420428,0.002181661564992912,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.0,-0.38,0.01,-0.33,9.8
15,0.01,-0.28,9.39,-1058.875,760.5625,1761.375,-0.001090830782496456,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.03,0.0,-0.39,0.01,-0.33,9.8
16,0.01,-0.27,9.41,-1058.875,761.0,1761.375,-0.001090830782496456,0.003272492347489368,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.0,-0.42,0.01,-0.33,9.8
17,0.0,-0.26,9.42,-1059.0,759.875,1760.5625,0.0,0.002181661564992912,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,-0.02,-0.41000000000000003,0.01,-0.33,9.8
18,0.01,-0.28,9.36,-1059.0,759.875,1760.5625,0.002181661564992912,0.001090830782496456,-0.003272492347489368,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.01,-0.4,0.01,-0.33,9.8
19,0.02,-0.27,9.42,-1059.25,760.5625,1760.1875,-0.002181661564992912,0.002181661564992912,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.0,-0.37,0.01,-0.33,9.8
20,0.03,-0.29,9.39,-1059.25,760.25,1760.1875,0.13962634015954636,-0.002181661564992912,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.02,-0.39,0.01,-0.33,9.8
21,0.01,-0.29,9.41,-1059.25,760.25,1760.1875,0.0,-0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.01,-0.39,0.01,-0.33,9.8
22,0.04,-0.29,9.41,-1059.25,760.25,1760.1875,-0.001090830782496456,0.0,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.04,-0.36,0.01,-0.33,9.8
23,0.06,-0.27,9.4,-1058.5625,759.875,1760.5625,0.0,0.003272492347489368,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.02,-0.4,0.01,-0.33,9.8
24,0.03,-0.3,9.4,-1059.375,759.875,1760.875,-0.002181661564992912,0.002181661564992912,0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.0,-0.41000000000000003,0.01,-0.33,9.8
25,0.04,-0.29,9.43,-1060.0625,759.1875,1760.5625,-0.001090830782496456,-0.003272492347489368,0.0,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.01,0.04,-0.42,0.01,-0.33,9.8
26,0.03,-0.31,9.4,-1060.0625,759.1875,1760.5625,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.06,-0.36,0.01,-0.33,9.8
27,0.0,-0.31,9.43,-1059.25,761.375,1761.0,0.0,-0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.0,-0.42,0.01,-0.33,9.8
28,0.02,-0.32,9.36,-1058.5625,760.25,1761.0,0.001090830782496456,0.0,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.02,-0.43,0.01,-0.33,9.8
29,0.04,-0.3,9.450000000000001,-1059.25,761.0,1760.5625,0.001090830782496456,-0.001090830782496456,0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,0.0,0.11,-0.4,0.01,-0.33,9.8
30,0.04,-0.32,9.35,-1059.25,761.0,1760.5625,0.002181661564992912,0.0,-0.002181661564992912,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.01,0.04,-0.38,0.01,-0.33,9.8
31,0.01,-0.32,9.42,-1059.6875,759.875,1760.1875,0.003272492347489368,0.003272492347489368,-0.001090830782496456,357.0625,0.0625,1.9375,0.99951171875,-0.0172119140625,-0.00128173828125,0.02520751953125,-0.02,0.06,-0.4,0.01,-0.33,9.8
32,0.02,-0.29,9.39,-1058.5625,760.25,1760.5625,0.0,-0.001090830782496456,-0.001090830782496456,357.0625,0.0625,1.9375,-1.00048828125,-0.0172119140625,-0.00128173828125,0.02520751953125,0.02,0.0,-0.41000000000000003,0.01,-0.33,9.8
