,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.32,9.43,558.5625,1164.25,2047.875,0.003272492347489368,-0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,0.08,0.14,-0.34,0.01,-0.3,9.8
1,0.17,-0.13,9.41,559.6875,1165.0,2047.875,0.0,0.0,0.0,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.22,-0.28,-0.43,0.01,-0.3,9.8
2,0.29,-0.18,9.36,558.875,1164.25,2047.875,-0.001090830782496456,-0.003272492347489368,0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,0.11,0.02,-0.43,0.01,-0.3,9.8
3,-0.26,-0.3,9.44,558.875,1164.25,2047.875,0.1407171709420428,0.002181661564992912,-0.001090830782496456,364.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,1.42,0.05,-0.36,1.29,-0.3,9.8
4,-0.11,-0.4,9.4,558.5625,1164.5625,2047.875,-0.004363323129985824,-0.002181661564992912,0.004363323129985824,364.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.23,0.04,-0.42,1.29,-0.3,9.8
5,1.28,-0.26,9.4,558.5625,1164.5625,2047.875,0.13962634015954636,0.003272492347489368,0.0,364.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,1.43,-0.05,-0.39,1.29,-0.3,9.8
6,0.06,-0.29,9.46,557.5,1163.875,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,0.16,0.02,-0.39,0.01,-0.3,9.8
7,0.06,-0.33,9.41,559.6875,1163.5,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,0.15,0.0,-0.39,1.29,-0.3,9.8
8,-0.12,-0.27,9.41,558.1875,1164.5625,2047.875,0.001090830782496456,0.002181661564992912,0.0,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.06,-0.01,-0.39,0.01,-0.3,9.8
9,-0.1,-0.26,9.41,558.1875,1164.5625,2047.875,-0.002181661564992912,0.0,0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.05,0.0,-0.4,0.01,-0.3,9.8
10,-0.05,-0.27,9.39,558.5625,1163.5,2047.875,0.001090830782496456,0.002181661564992912,0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.03,0.0,-0.39,0.01,-0.3,9.8
11,0.06,-0.31,9.4,557.75,1164.25,2047.875,0.001090830782496456,0.002181661564992912,0.0,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.03,0.0,-0.37,0.01,-0.3,9.8
12,0.07,-0.3,9.39,558.875,1164.25,2047.875,0.001090830782496456,-0.003272492347489368,-0.002181661564992912,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,0.01,-0.02,-0.37,0.01,-0.3,9.8
13,0.05,-0.32,9.4,558.875,1164.25,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,0.0,0.0,-0.41000000000000003,0.01,-0.3,9.8
