,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.29,9.47,-258.375,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.09,-0.27,0.02,-0.31,9.8
1,-0.09,-0.26,9.35,-259.0625,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.19,0.01,-0.38,0.02,-0.31,9.8
2,0.03,-0.34,9.370000000000001,-259.0625,-2048.0,2047.875,0.0,-0.004363323129985824,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.18,0.04,-0.37,0.02,-0.31,9.8
3,1.47,-0.31,9.39,-259.0625,-2048.0,2047.875,0.1407171709420428,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.23,0.0,-0.44,0.02,-0.31,9.8
4,1.5,-0.25,9.450000000000001,-259.75,-2048.0,2047.875,0.14180800172453928,-0.001090830782496456,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.06,-0.02,-0.37,1.3,-0.31,9.8
5,-0.26,-0.26,9.44,-257.5625,-2048.0,2047.875,-0.002181661564992912,0.00545415391248228,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.03,0.02,-0.39,0.02,-0.31,9.8
6,-0.22,-0.3,9.42,-257.5625,-2048.0,2047.875,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,1.52,0.01,-0.37,0.02,-0.31,9.8
7,0.17,-0.32,9.39,-259.0625,-2048.0,2047.875,-0.001090830782496456,-0.00545415391248228,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.14,-0.01,-0.42,0.02,-0.31,9.8
8,0.14,-0.33,9.38,-258.375,-2048.0,2047.875,0.14180800172453928,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.12,0.01,-0.4,0.02,-0.31,9.8
9,0.08,-0.24,9.450000000000001,-259.0625,-2048.0,2047.875,-0.001090830782496456,-0.002181661564992912,0.0,0.3125,0.125,1.8125,-1.0001220703125,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.13,0.02,-0.39,0.02,-0.31,9.8
10,0.08,-0.35000000000000003,9.36,-259.0625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.14,0.01,-0.4,0.02,-0.31,9.8
11,0.08,-0.32,9.33,-259.0625,-2048.0,2047.875,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.13,0.02,-0.36,0.02,-0.31,9.8
12,0.08,-0.29,9.42,-258.6875,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.11,0.0,-0.44,0.02,-0.31,9.8
13,0.02,-0.3,9.4,-259.375,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.06,0.01,-0.35000000000000003,0.02,-0.31,9.8
14,0.0,-0.29,9.4,-259.375,-2048.0,2047.875,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.05,0.01,-0.41000000000000003,0.02,-0.31,9.8
15,0.0,-0.33,9.4,-259.0625,-2048.0,2047.875,0.0,0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.03,-0.02,-0.39,0.02,-0.31,9.8
16,0.07,-0.3,9.39,-259.0625,-2048.0,2047.875,0.0,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,-0.01,-0.41000000000000003,0.02,-0.31,9.8
17,0.08,-0.32,9.4,-259.75,-2048.0,2047.875,-0.001090830782496456,0.004363323129985824,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.4,0.02,-0.31,9.8
18,0.05,-0.3,9.41,-259.75,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.0,-0.37,0.02,-0.31,9.8
19,1.29,-0.28,9.4,-258.6875,-2048.0,2047.875,0.0,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
20,0.02,-0.32,9.38,-259.75,-2048.0,2047.875,-0.001090830782496456,0.0,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.38,0.02,-0.31,9.8
21,0.0,-0.28,9.39,-258.6875,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.36,0.02,-0.31,9.8
22,0.0,-0.29,9.42,-258.6875,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.0,-0.43,0.02,-0.31,9.8
23,0.0,-0.32,9.39,-259.0625,-2048.0,2047.875,0.002181661564992912,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.04,-0.36,0.02,-0.31,9.8
24,0.02,-0.3,9.42,-259.375,-2048.0,2047.875,0.0,0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.0,-0.4,0.02,-0.31,9.8
25,0.03,-0.32,9.39,-259.0625,-2048.0,2047.875,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
26,0.03,-0.3,9.43,-259.0625,-2048.0,2047.875,0.0,-0.001090830782496456,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.02,0.01,-0.38,0.02,-0.31,9.8
27,0.03,-0.29,9.39,-259.0625,-2048.0,2047.875,0.0,0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.02,0.0,-0.4,0.02,-0.31,9.8
28,0.02,-0.29,9.38,-258.25,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.0,-0.36,0.02,-0.31,9.8
29,0.01,-0.32,9.4,-258.375,-2048.0,2047.875,-0.002181661564992912,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.01,-0.43,0.02,-0.31,9.8
30,0.03,-0.3,9.41,-258.375,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.01,-0.36,0.02,-0.31,9.8
31,0.03,-0.27,9.39,-260.1875,-2048.0,2047.875,-0.002181661564992912,0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.39,0.02,-0.31,9.8
32,0.02,-0.31,9.4,-259.75,-2048.0,2047.875,-0.002181661564992912,0.001090830782496456,0.0,0.3125,0.125,1.8125,-1.0001220703125,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.0,-0.42,0.02,-0.31,9.8
33,0.02,-0.31,9.39,-258.75,-2048.0,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.05,-0.39,0.02,-0.31,9.8
34,0.01,-0.32,9.43,-258.75,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,-0.02,-0.39,0.02,-0.31,9.8
35,0.04,-0.32,9.370000000000001,-259.0625,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.02,-0.37,0.02,-0.31,9.8
36,0.03,-0.29,9.38,-259.0625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.39,0.02,-0.31,9.8
37,0.02,-0.32,9.39,-258.375,-2048.0,2047.875,0.0,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.0,-0.4,0.02,-0.31,9.8
38,0.02,-0.27,9.42,-258.375,-2048.0,2047.875,0.0,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.4,0.02,-0.31,9.8
39,0.01,-0.33,9.39,-259.0625,-2048.0,2047.875,0.0,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.04,-0.39,0.02,-0.31,9.8
40,0.01,-0.31,9.38,-259.375,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.39,0.02,-0.31,9.8
41,0.02,-0.3,9.41,-259.0625,-2048.0,2047.875,0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.8125,-1.0001220703125,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.01,-0.43,0.02,-0.31,9.8
42,0.02,-0.31,9.39,-259.0625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.03,-0.38,0.02,-0.31,9.8
43,0.0,-0.32,9.4,-259.0625,-2048.0,2047.875,-0.003272492347489368,0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.01,0.01,-0.41000000000000003,0.02,-0.31,9.8
44,0.01,-0.31,9.39,1787.125,-2048.0,2047.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.01,0.0,-0.38,0.02,-0.31,9.8
45,0.02,-0.32,9.38,-258.375,-2048.0,2047.875,0.0,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.43,0.02,-0.31,9.8
46,0.0,-0.28,9.44,-258.375,-2048.0,2047.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.01,-0.36,0.02,-1.59,9.8
47,0.0,-0.29,9.370000000000001,-258.75,-2048.0,2047.875,0.0,0.001090830782496456,-0.003272492347489368,0.3125,0.125,1.8125,-1.0001220703125,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.01,0.01,-0.39,0.02,-0.31,9.8
48,0.01,-0.28,9.39,-258.6875,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.02,-0.39,0.02,-0.31,9.8
49,0.02,-0.27,9.39,-258.75,-2048.0,2047.875,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
50,0.02,-0.31,9.41,-258.75,-2048.0,2047.875,0.002181661564992912,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.0,0.02,-0.36,0.02,-0.31,9.8
51,0.02,-0.28,9.41,-258.375,-2048.0,2047.875,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,0.01,0.0,-0.38,0.02,-0.31,9.8
52,0.0,-0.31,9.38,-258.75,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01605224609375,-0.00140380859375,-0.0028076171875,-0.02,0.02,-0.37,0.02,-0.31,9.8
