,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.23,-0.3,9.43,718.25,-2048.0,2047.875,0.004363323129985824,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.02,0.0,-0.49,0.02,-0.31,9.8
1,0.11,-0.3,9.34,716.75,-2048.0,2047.875,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.05,-0.02,-0.43,1.3,-0.31,9.8
2,0.03,-0.27,9.41,718.5625,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.02,0.0,-0.42,0.02,-0.31,9.8
3,1.32,-0.29,9.38,718.5625,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,1.3,-0.03,-0.45,1.3,-0.31,9.8
4,-0.05,-0.25,9.34,717.875,-2048.0,2047.875,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.07,0.0,-0.38,1.3,-0.31,9.8
5,1.3,-0.28,9.4,718.25,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,1.36,0.02,-0.42,1.3,-0.31,9.8
6,-0.06,-0.29,9.39,718.25,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.02,0.03,-0.38,0.02,-0.31,9.8
7,0.09,-0.3,9.39,718.25,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.01,-0.01,-0.39,0.02,-0.31,9.8
8,0.12,-0.3,9.39,718.875,-2048.0,2047.875,0.0,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,-1.0001220703125,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.0,-0.42,0.02,-0.31,9.8
9,-0.02,-0.26,9.44,717.0625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.04,0.0,-0.39,0.02,-0.31,9.8
10,-0.03,-0.33,9.4,717.0625,-2048.0,2047.875,-0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.06,0.01,-0.37,0.02,-0.31,9.8
11,-0.03,-0.25,9.42,717.875,-2048.0,2047.875,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.04,0.0,-0.39,0.02,-0.31,9.8
12,0.03,-0.32,9.370000000000001,717.5,-2048.0,2047.875,-0.001090830782496456,-0.004363323129985824,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.04,-0.01,-0.41000000000000003,0.02,-0.31,9.8
13,0.03,-0.26,9.42,717.5,-2048.0,2047.875,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.03,0.0,-0.4,0.02,-0.31,9.8
14,0.01,-0.33,9.35,-1331.25,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.06,0.0,-0.37,0.02,-0.31,9.8
15,-0.01,-0.3,9.39,718.25,-2048.0,2047.875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.01,0.02,-0.39,0.02,-0.31,9.8
16,0.08,-0.31,9.39,717.875,-2048.0,2047.875,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.02,-0.37,0.02,-0.31,9.8
17,0.06,-0.29,9.39,717.875,-2048.0,2047.875,0.0,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.02,-0.38,0.02,-0.31,9.8
18,0.08,-0.31,9.39,717.875,-2048.0,2047.875,0.0,0.0,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,-0.01,0.0,-0.39,0.02,-0.31,9.8
19,0.0,-0.31,9.39,718.875,-2048.0,2047.875,0.002181661564992912,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.01,-0.01,-0.36,0.02,-0.31,9.8
20,0.0,-0.3,9.4,718.5625,-2048.0,2047.875,0.002181661564992912,0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.02,-0.42,0.02,-0.31,9.8
21,0.01,-0.25,9.44,718.5625,-2048.0,2047.875,0.0,0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.01,0.0,-0.38,0.02,-0.31,9.8
22,0.01,-0.34,9.35,718.25,-2048.0,2047.875,0.0,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.04,-0.39,0.02,-0.31,9.8
23,0.02,-0.31,9.4,717.875,-2048.0,2047.875,-0.001090830782496456,0.0,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.01,-0.41000000000000003,0.02,-0.31,9.8
24,0.02,-0.32,9.41,718.25,-2048.0,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.0,-0.42,0.02,-0.31,9.8
25,0.01,-0.27,9.42,718.25,-2048.0,2047.875,0.0,-0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,-1.0001220703125,-0.01611328125,-0.00140380859375,-0.00274658203125,0.0,0.04,-0.4,0.02,-0.31,9.8
