,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,1.3800000000000001,-0.32,9.39,364.0625,-2048.0,2047.875,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0030517578125,0.12,0.03,-0.32,0.02,-0.31,9.8
1,0.36,-0.26,9.42,364.0625,-2048.0,2039.875,0.0,0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.001220703125,-0.0030517578125,-0.28,0.04,-0.3,0.02,-0.31,9.8
2,-0.33,-0.29,9.39,367.25,-2048.0,2047.875,-0.001090830782496456,0.004363323129985824,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.29,0.0,-0.46,0.02,-0.31,9.8
3,0.08,-0.31,9.370000000000001,364.0,-2048.0,2047.875,0.002181661564992912,-0.004363323129985824,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.34,0.03,-0.38,0.02,-0.31,9.8
4,-0.25,-0.29,9.39,364.0,-2048.0,2047.875,0.001090830782496456,0.00545415391248228,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.01,0.05,-0.3,0.02,-0.31,9.8
5,0.25,-0.3,9.36,367.6875,-2048.0,2047.875,0.0,-0.00545415391248228,0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.11,0.01,-0.37,0.02,-0.31,9.8
6,-0.07,-0.34,9.41,367.6875,-2048.0,2047.875,-0.002181661564992912,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.17,0.01,-0.34,0.02,-0.31,9.8
7,0.07,-0.25,9.38,365.5,-2048.0,2047.875,0.0,0.0,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.12,0.01,-0.42,0.02,-0.31,9.8
8,0.02,-0.33,9.41,365.5,-2048.0,2047.875,0.0,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.16,0.0,-0.39,0.02,-0.31,9.8
9,-0.05,-0.26,9.42,366.1875,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,0.004363323129985824,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.15,0.05,-0.35000000000000003,0.02,-0.31,9.8
10,0.12,-0.32,9.41,366.1875,-2048.0,2047.875,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.05,0.0,-0.39,0.02,-0.31,9.8
11,0.13,-0.31,9.36,365.75,-2048.0,2047.875,0.002181661564992912,-0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.05,0.0,-0.44,0.02,-0.31,9.8
12,0.12,-0.25,9.43,366.1875,-2048.0,2047.875,-0.002181661564992912,0.0,-0.001090830782496456,0.3125,0.125,1.8125,-1.0001220703125,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.03,0.0,-0.37,0.02,-0.31,9.8
13,0.09,-0.34,9.39,366.5625,-2048.0,2047.875,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.44,0.02,-0.31,9.8
14,0.0,-0.29,9.38,366.5625,-2048.0,2047.875,0.002181661564992912,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.02,0.03,-0.36,0.02,-0.31,9.8
15,-0.01,-0.29,9.43,365.5,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.03,-0.02,-0.42,0.02,-0.31,9.8
16,0.05,-0.32,9.36,366.1875,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.02,0.04,-0.39,0.02,-0.31,9.8
17,0.02,-0.31,9.4,365.0625,-2048.0,2047.875,0.001090830782496456,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.02,0.01,-0.39,0.02,-0.31,9.8
18,0.03,-0.33,9.39,365.0625,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,0.0,-0.38,0.02,-0.31,9.8
19,0.02,-0.28,9.39,366.875,-2048.0,2047.875,0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,0.03,-0.38,0.02,-0.31,9.8
20,0.03,-0.31,9.39,366.25,-2048.0,2047.875,0.0,-0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,-0.02,-0.38,0.02,-0.31,9.8
21,0.01,-0.29,9.39,366.5625,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.003272492347489368,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.03,-0.37,0.02,-0.31,9.8
22,0.0,-0.28,9.43,366.5625,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,0.0,-0.44,0.02,-0.31,9.8
23,0.02,-0.31,9.34,366.875,-2048.0,2047.875,0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.01,-0.36,0.02,-0.31,9.8
24,0.02,-0.27,9.43,365.875,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.01,-0.42,0.02,-0.31,9.8
25,0.02,-0.33,9.41,366.1875,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,-0.01,-0.36,0.02,-0.31,9.8
26,-0.01,-0.27,9.4,366.1875,-2048.0,2047.875,0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.02,0.01,-0.38,0.02,-0.31,9.8
27,0.01,-0.31,9.39,365.875,-2048.0,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.01,-0.38,0.02,-0.31,9.8
28,0.03,-0.32,9.35,365.75,-2048.0,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.01,-0.42,0.02,-0.31,9.8
29,0.0,-0.28,9.41,365.75,-2048.0,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.03,-0.42,0.02,-0.31,9.8
30,0.0,-0.29,9.39,365.875,-2048.0,2047.875,-0.001090830782496456,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.31,9.8
31,0.02,-0.33,9.370000000000001,366.5625,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.03,-0.35000000000000003,0.02,-0.31,9.8
32,0.03,-0.32,9.44,365.5,-2048.0,2047.875,0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.01,-0.03,-0.44,0.02,-0.31,9.8
33,0.02,-0.36,9.38,365.5,-2048.0,2047.875,0.002181661564992912,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.03,-0.34,0.02,-0.31,9.8
34,0.0,-0.24,9.41,366.1875,-2048.0,2047.875,0.0,-0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,-1.0001220703125,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
35,0.03,-0.34,9.370000000000001,365.5,-2048.0,2047.875,-0.002181661564992912,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.02,0.02,-0.35000000000000003,0.02,-0.31,9.8
36,0.02,-0.28,9.43,366.875,-2048.0,2047.875,0.0,0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.01,0.03,-0.37,0.02,-0.31,9.8
37,0.05,-0.33,9.38,366.875,-2048.0,2047.875,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
38,0.02,-0.28,9.44,365.875,-2048.0,2047.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.03,-0.38,0.02,-0.31,9.8
39,0.02,-0.33,9.370000000000001,366.25,-2048.0,2047.875,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.38,0.02,-0.31,9.8
40,0.02,-0.32,9.39,365.0625,-2048.0,2047.875,0.0,0.0,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,0.0,-0.44,0.02,-0.31,9.8
41,0.01,-0.29,9.39,366.5625,-2048.0,2047.875,-0.001090830782496456,0.0,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.02,-0.37,0.02,-0.31,9.8
42,0.01,-0.3,9.42,366.5625,-2048.0,2047.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,-0.03,-0.4,0.02,-0.31,9.8
43,0.01,-0.32,9.35,364.75,-2048.0,2047.875,0.001090830782496456,0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,0.04,-0.34,0.02,-0.31,9.8
44,0.0,-0.28,9.42,365.875,-2048.0,2047.875,-0.001090830782496456,0.004363323129985824,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.02,-0.01,-0.41000000000000003,0.02,-0.31,9.8
45,0.0,-0.33,9.370000000000001,366.875,-2048.0,2047.875,0.0,-0.003272492347489368,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,-0.01,0.02,-0.37,0.02,-0.31,9.8
46,0.0,-0.27,9.44,366.875,-2048.0,2047.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,-0.01,-0.4,0.02,-0.31,9.8
47,0.05,-0.34,9.370000000000001,365.0625,-2048.0,2047.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.03,0.01,-0.38,0.02,-0.31,9.8
48,0.04,-0.3,9.41,365.5,-2048.0,2047.875,0.0,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.02,-0.4,0.02,-0.31,9.8
49,0.01,-0.33,9.41,366.1875,-2048.0,2047.875,0.0,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.31,9.8
50,0.0,-0.31,9.42,366.1875,-2048.0,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.00115966796875,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.31,9.8
