,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.11,-0.33,9.34,-494.6875,535.5,1239.75,0.002181661564992912,-0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.07,0.02,-0.36,0.02,-0.31,9.8
1,0.0,-0.25,9.450000000000001,-494.0,534.75,1239.75,-0.002181661564992912,0.0,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.09,-0.02,-0.42,0.02,-0.31,9.8
2,-0.03,-0.38,9.34,-494.0,535.5625,1239.75,-0.001090830782496456,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.28,0.0,-0.37,1.3,-0.31,9.8
3,1.4000000000000001,-0.29,9.35,-494.0,535.5625,1239.75,0.14180800172453928,-0.002181661564992912,-0.001090830782496456,-1683.5625,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.03,0.05,-0.33,1.3,-0.31,9.8
4,1.28,-0.29,9.39,-494.25,535.0625,1239.75,-0.001090830782496456,0.003272492347489368,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,1.36,0.0,-0.47000000000000003,1.3,-0.31,9.8
5,-0.02,-0.43,9.33,-487.0625,535.1875,1239.75,0.0,-0.001090830782496456,0.003272492347489368,364.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.04,0.03,-0.38,0.02,-0.31,9.8
6,-0.03,-0.24,9.46,-495.0625,535.1875,1239.75,0.0,-0.001090830782496456,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.03,-0.41000000000000003,0.02,-0.31,9.8
7,0.03,-0.31,9.39,-494.0,534.75,1239.75,-0.002181661564992912,-0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.07,-0.44,0.02,-0.31,9.8
8,-0.01,-0.33,9.4,-494.25,534.375,1239.75,0.001090830782496456,0.001090830782496456,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.06,-0.33,0.02,-0.31,9.8
9,0.01,-0.27,9.42,-494.25,534.375,1239.75,0.0,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,-0.03,-0.43,0.02,-0.31,9.8
10,0.03,-0.31,9.39,-494.0,535.1875,1239.75,0.001090830782496456,0.002181661564992912,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.02,-0.37,0.02,-0.31,9.8
11,0.0,-0.25,9.46,-495.375,534.375,1239.75,0.0,-0.002181661564992912,-0.003272492347489368,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.1,-0.34,0.02,-0.31,9.8
12,0.01,-0.33,9.36,-494.25,534.375,1239.75,-0.004363323129985824,0.0,0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.03,-0.06,-0.5,0.02,-0.31,9.8
13,0.04,-0.36,9.370000000000001,-495.0625,535.1875,1239.75,0.004363323129985824,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.13,-0.31,0.02,-0.31,9.8
14,-0.01,-0.26,9.43,-495.0625,535.1875,1239.75,-0.002181661564992912,0.0,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,-0.03,-0.38,0.02,-0.31,9.8
15,0.0,-0.32,9.36,-493.5625,535.0625,1239.75,0.003272492347489368,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.02,0.03,-0.37,0.02,-0.31,9.8
16,0.01,-0.24,9.46,-494.375,534.375,1239.75,-0.001090830782496456,-0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.02,0.0,-0.4,0.02,-0.31,9.8
17,0.02,-0.36,9.35,-494.0,534.0625,1239.75,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.02,-0.44,0.02,-0.31,9.8
18,0.01,-0.28,9.4,-494.0,534.0625,1239.75,0.001090830782496456,0.001090830782496456,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,-0.02,0.06,-0.34,0.02,-0.31,9.8
19,0.03,-0.3,9.39,-494.6875,534.75,1239.75,0.0,0.0,0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,-0.05,-0.4,0.02,-0.31,9.8
20,0.02,-0.33,9.39,-494.6875,535.1875,1239.75,0.001090830782496456,0.002181661564992912,-0.002181661564992912,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.05,-0.34,0.02,-0.31,9.8
21,0.01,-0.25,9.46,-494.25,534.375,1239.75,0.001090830782496456,-0.002181661564992912,-0.003272492347489368,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.01,-0.38,0.02,-0.31,9.8
22,0.01,-0.34,9.33,-494.25,534.375,1239.75,-0.002181661564992912,-0.001090830782496456,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,-0.03,-0.42,0.02,-0.31,9.8
23,0.01,-0.28,9.39,-494.25,535.0625,1239.75,0.14289883250703572,0.001090830782496456,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,0.03,-0.36,0.02,-0.31,9.8
24,0.04,-0.27,9.42,-494.0,534.375,1239.75,0.0,-0.002181661564992912,0.0,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.01,-0.04,-0.43,0.02,-0.31,9.8
25,0.03,-0.34,9.36,-494.6875,534.75,1239.75,0.003272492347489368,0.0,-0.001090830782496456,356.4375,0.125,1.8125,0.9993896484375,-0.01593017578125,-0.001708984375,0.031005859375,0.0,0.01,-0.4,0.02,-0.31,9.8
