,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.01,-0.28,9.39,920.375,1095.5625,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,0.03,0.01,-0.42,0.02,-0.3,9.8
1,0.1,-0.16,9.43,920.375,1096.75,2047.875,-0.002181661564992912,-0.002181661564992912,0.0,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,0.0,0.01,-0.41000000000000003,0.02,-0.3,9.8
2,0.12,-0.27,9.39,920.375,1096.75,2047.875,-0.003272492347489368,-0.006544984694978736,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,-0.05,0.01,-0.4,1.3,-0.3,9.8
3,1.29,-0.32,9.38,921.0625,1095.25,2047.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,364.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,1.36,0.01,-0.38,1.3,-0.3,9.8
4,-0.06,-0.28,9.48,920.75,1096.0,2047.875,0.13962634015954636,0.002181661564992912,-0.001090830782496456,364.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,-0.03,-0.07,-0.41000000000000003,1.3,-0.3,9.8
5,-0.04,-0.41000000000000003,9.33,920.75,1096.0,2047.875,-0.003272492347489368,0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,1.35,0.03,-0.43,0.02,-0.3,9.8
6,0.03,-0.31,9.35,920.375,1096.0625,2047.875,0.002181661564992912,-0.001090830782496456,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,0.05,0.07,-0.35000000000000003,0.02,-0.3,9.8
7,0.0,-0.32,9.4,920.375,1096.75,2047.875,-0.002181661564992912,0.002181661564992912,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,-0.04,0.0,-0.42,0.02,-0.3,9.8
8,0.04,-0.33,9.370000000000001,921.5,1095.5625,2047.875,0.001090830782496456,0.002181661564992912,0.0,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,0.0,0.0,-0.39,0.02,-0.3,9.8
9,0.05,-0.28,9.49,921.5,1095.5625,2047.875,-0.002181661564992912,0.003272492347489368,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,0.0,0.0,-0.38,0.02,-0.3,9.8
10,0.04,-0.31,9.35,920.0625,1096.0625,2047.875,-0.001090830782496456,-0.001090830782496456,0.0,-1691.125,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,0.02,0.03,-0.36,0.02,-0.3,9.8
11,0.02,-0.29,9.41,920.875,1096.75,2047.875,0.0,0.001090830782496456,0.001090830782496456,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,1.28,0.0,-0.39,0.02,-0.3,9.8
12,0.0,-0.28,9.4,920.75,1096.0625,2047.875,-0.001090830782496456,0.001090830782496456,-0.002181661564992912,356.875,0.125,1.75,0.99951171875,-0.0157470703125,-0.00152587890625,0.02685546875,-0.01,-0.01,-0.39,0.02,-0.3,9.8
