,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.06,-0.28,9.41,-865.5,951.875,1962.875,-0.002181661564992912,0.003272492347489368,-0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.06,0.02,-0.37,0.02,-0.32,9.8
1,-0.01,-0.32,9.41,-865.5,950.0625,1962.5,0.0,-0.001090830782496456,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.07,0.04,-0.43,0.02,-0.32,9.8
2,-0.14,-0.28,9.41,-865.5,950.0625,1962.5,0.001090830782496456,-0.001090830782496456,0.001090830782496456,8.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,1.3,0.0,-0.4,0.02,-0.32,9.8
3,1.49,-0.31,9.370000000000001,-865.875,951.1875,1964.0625,-0.001090830782496456,0.0,0.001090830782496456,8.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.18,0.01,-0.44,1.3,-0.32,9.8
4,-0.12,-0.33,9.39,-865.875,951.1875,1964.0625,-0.001090830782496456,0.003272492347489368,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.15,0.0,-0.38,0.02,-0.32,9.8
5,-0.07,-0.26,9.450000000000001,-866.5625,951.5625,1965.6875,-0.001090830782496456,-0.003272492347489368,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.17,0.02,-0.43,0.02,-0.32,9.8
6,-0.05,-0.31,9.36,-865.875,951.1875,1962.875,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00146484375,-0.0030517578125,-0.18,0.0,-0.42,0.02,-0.32,9.8
7,-0.06,-0.3,9.46,-865.5,950.375,1964.5,0.0,-0.003272492347489368,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.17,0.04,-0.42,0.02,-0.32,9.8
8,-0.03,-0.31,9.39,-865.5,950.375,1964.5,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.11,0.0,-0.38,0.02,-0.32,9.8
9,0.15,-0.32,9.38,-867.25,950.75,1963.25,0.0,-0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.03,0.0,-0.42,0.02,-0.32,9.8
10,0.12,-0.31,9.41,-865.0625,950.375,1963.6875,0.002181661564992912,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.02,0.01,-0.38,0.02,-0.32,9.8
11,0.07,-0.29,9.38,-865.5625,951.1875,1964.5,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.4,0.02,-0.32,9.8
12,0.11,-0.32,9.39,-865.5625,951.1875,1964.5,-0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.01,-0.39,0.02,-0.32,9.8
13,0.0,-0.3,9.34,-865.875,951.5,1962.5,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.02,0.01,-0.39,0.02,-0.32,9.8
14,0.0,-0.32,9.370000000000001,-865.5,950.375,1963.6875,-0.002181661564992912,0.003272492347489368,-0.003272492347489368,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.01,0.0,-0.43,0.02,-0.32,9.8
15,0.05,-0.3,9.42,-866.25,950.0625,1963.6875,-0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.875,-1.0001220703125,-0.016357421875,-0.00140380859375,-0.0030517578125,0.01,0.02,-0.39,0.02,-0.32,9.8
16,0.02,-0.31,9.39,-866.25,950.0625,1963.6875,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.02,0.0,-0.4,0.02,-0.32,9.8
17,0.03,-0.3,9.4,-865.0625,950.75,1962.875,0.0,0.002181661564992912,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.04,0.01,-0.39,0.02,-0.32,9.8
18,0.04,-0.31,9.39,-865.875,950.375,1963.6875,-0.002181661564992912,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.875,-1.0001220703125,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.03,0.01,-0.41000000000000003,0.02,-0.32,9.8
19,0.03,-0.34,9.4,-865.875,951.1875,1963.25,0.0,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.875,-1.0001220703125,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.01,-0.37,0.02,-0.32,9.8
20,0.0,-0.29,9.41,-865.875,951.1875,1963.25,0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.05,-0.38,0.02,-0.32,9.8
21,0.01,-0.31,9.39,-866.5625,950.75,1963.6875,-0.002181661564992912,0.0,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.39,0.02,-0.32,9.8
22,0.0,-0.3,9.4,-865.875,950.75,1964.0625,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.0,-0.4,0.02,-0.32,9.8
23,1.29,-0.28,9.42,-865.5,951.1875,1963.25,0.001090830782496456,0.0,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.0,-0.38,0.02,-0.32,9.8
24,0.02,-0.3,9.39,-865.5,951.1875,1963.25,0.0,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.01,-0.36,0.02,-0.32,9.8
25,0.04,-0.3,9.39,-867.375,950.75,1964.5,0.0,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.36,0.02,-0.32,9.8
26,0.04,-0.32,9.4,-865.5,950.75,1962.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.39,0.02,-0.32,9.8
27,0.01,-0.31,9.41,-866.25,951.0625,1963.25,-0.001090830782496456,0.002181661564992912,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.02,0.01,-0.42,0.02,-0.32,9.8
28,0.02,-0.29,9.4,-866.25,951.0625,1963.25,0.0,0.003272492347489368,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.02,0.0,-0.4,0.02,-0.32,9.8
29,0.02,-0.32,9.38,-866.5625,951.0625,1961.6875,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.39,0.02,-0.32,9.8
30,0.02,-0.29,9.42,-865.5,950.375,1964.0625,-0.002181661564992912,0.0,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.01,-0.37,0.02,-0.32,9.8
31,0.0,-0.29,9.4,-865.5,950.375,1963.25,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.32,9.8
32,0.02,-0.33,9.4,-865.5,950.375,1963.25,-0.001090830782496456,0.0,-0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.37,0.02,-0.32,9.8
33,0.03,-0.29,9.36,-865.0625,950.75,1963.75,0.0,0.0,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.32,9.8
34,0.02,-0.28,9.42,-865.5,950.75,1963.25,0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.01,-0.4,0.02,-0.32,9.8
35,1.28,-0.3,9.4,-865.875,951.5625,1963.25,-0.001090830782496456,-0.003272492347489368,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.41000000000000003,0.02,-0.32,9.8
36,0.02,-0.29,9.39,-865.875,951.5625,1963.25,0.0,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.01,0.01,-0.37,0.02,-0.32,9.8
37,0.03,-0.29,9.39,-866.25,950.75,1963.6875,0.001090830782496456,0.0,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.01,0.0,-0.4,0.02,-0.32,9.8
38,0.0,-0.28,9.42,-865.0625,950.75,1963.6875,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.875,-1.0001220703125,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.01,-0.43,0.02,-0.32,9.8
39,0.01,-1.57,9.42,-865.875,950.75,1962.875,0.0,0.0,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.4,0.02,-0.32,9.8
40,0.03,-0.29,9.4,-865.875,950.75,1962.875,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.01,-0.37,0.02,-0.32,9.8
41,0.02,-0.31,9.370000000000001,-865.5,951.1875,1962.875,0.001090830782496456,-0.003272492347489368,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.39,0.02,-0.32,9.8
42,0.03,-0.29,9.44,-865.1875,950.75,1964.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.02,0.0,-0.38,0.02,-0.32,9.8
43,0.02,-0.28,9.4,-864.75,950.75,1962.0625,0.001090830782496456,-0.003272492347489368,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.42,0.02,-0.32,9.8
44,0.01,-0.29,9.42,-864.75,950.75,1962.0625,0.0,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.01,-0.36,0.02,-0.32,9.8
45,0.02,-0.3,9.39,-865.875,951.1875,1962.0625,0.0,-0.002181661564992912,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.32,9.8
46,0.0,-0.31,9.41,-865.1875,950.75,1963.6875,0.0,0.001090830782496456,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.39,0.02,-0.32,9.8
47,0.01,-0.31,9.4,-865.5625,951.875,1963.6875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.41000000000000003,0.02,-0.32,9.8
48,0.05,-0.31,9.38,-865.5625,951.875,1963.6875,0.0,0.0,0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.37,0.02,-0.32,9.8
49,0.03,-0.29,9.39,-865.875,951.1875,1964.0625,0.002181661564992912,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.4,0.02,-0.32,9.8
50,0.03,-0.3,9.39,-866.25,951.5625,1964.5,-0.001090830782496456,0.003272492347489368,-0.003272492347489368,0.3125,0.125,1.875,-1.0001220703125,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.41000000000000003,0.02,-0.32,9.8
51,0.03,-0.32,9.4,-866.25,950.375,1963.6875,-0.001090830782496456,0.002181661564992912,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.02,-0.38,0.02,-0.32,9.8
52,0.02,-0.28,9.41,-866.25,950.375,1963.6875,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.02,-0.4,0.02,-0.32,9.8
53,0.02,-0.31,9.38,-865.1875,950.75,1964.875,0.001090830782496456,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.32,9.8
54,0.02,-0.3,9.42,-864.75,950.75,1963.6875,0.0,0.002181661564992912,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.01,0.02,-0.39,0.02,-0.32,9.8
55,0.04,-0.32,9.4,-864.75,950.75,1963.6875,-0.002181661564992912,0.002181661564992912,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.02,0.0,-0.38,1.3,-0.32,9.8
56,0.01,-0.29,9.450000000000001,-865.5,951.1875,1963.6875,0.0,0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,-0.02,0.02,-0.38,0.02,-0.32,9.8
57,0.02,-0.29,9.4,-865.875,951.5625,1964.5,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.4,0.02,-0.32,9.8
58,0.01,-0.31,9.39,-865.875,951.1875,1964.5,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.03,-0.4,0.02,-0.32,9.8
59,0.0,-0.31,9.38,-865.875,951.1875,1964.5,-0.001090830782496456,0.001090830782496456,0.0,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.03,-0.39,0.02,-0.32,9.8
60,0.02,-0.34,9.39,-865.5625,950.5,1964.875,0.001090830782496456,-0.003272492347489368,0.001090830782496456,0.3125,0.125,1.875,0.9998779296875,-0.016357421875,-0.00140380859375,-0.0030517578125,0.0,0.0,-0.37,0.02,-0.32,9.8
