,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.04,-0.29,9.44,-739.5,1032.0,1924.875,0.13962634015954636,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.09,0.03,-0.36,0.02,-0.31,9.8
1,-0.03,-0.27,9.38,-738.75,1031.25,1924.0625,0.001090830782496456,-0.002181661564992912,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.29,0.06,-0.35000000000000003,0.02,-0.31,9.8
2,-0.14,-0.3,9.4,-738.75,1031.25,1924.875,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.13,0.01,-0.47000000000000003,0.02,-0.31,9.8
3,0.29,-0.34,9.35,-738.75,1031.25,1924.875,-0.001090830782496456,0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.19,-0.01,-0.38,0.02,-0.31,9.8
4,-0.24,-0.25,9.38,-739.1875,1032.75,1924.375,0.0,0.001090830782496456,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.28,0.0,-0.4,0.02,-0.31,9.8
5,0.12,-0.32,9.370000000000001,-739.875,1032.0,1924.875,-0.002181661564992912,0.00545415391248228,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.23,0.04,-0.36,0.02,-0.31,9.8
6,1.57,-0.29,9.370000000000001,-739.875,1032.0,1924.875,-0.001090830782496456,-0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.01,0.0,-0.38,0.02,-0.31,9.8
7,-0.19,-0.31,9.39,-739.5,1032.0,1923.25,0.0,-0.004363323129985824,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
8,-0.2,-0.27,9.44,-739.1875,-1016.75,1925.5625,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.01,0.01,-0.38,0.02,-0.31,9.8
9,-0.15,-0.31,9.370000000000001,-739.1875,1031.25,1925.5625,0.001090830782496456,-0.004363323129985824,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.03,0.01,-0.33,0.02,-0.31,9.8
10,-0.12,-0.29,9.43,-739.0625,1031.25,1923.25,-0.002181661564992912,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.09,0.04,-0.35000000000000003,0.02,-0.31,9.8
11,0.11,-0.28,9.43,-738.75,1032.0,1924.375,-0.002181661564992912,-0.004363323129985824,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.11,0.0,-0.41000000000000003,0.02,-0.31,9.8
12,0.09,-0.31,9.370000000000001,-739.0625,1031.5625,1923.25,-0.001090830782496456,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.11,-0.02,-0.49,0.02,-0.31,9.8
13,0.06,-0.29,9.43,-739.0625,1031.5625,1923.25,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.05,0.03,-0.38,0.02,-0.31,9.8
14,0.02,-0.28,9.4,-738.375,1032.0,1926.0625,-0.001090830782496456,0.0,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,-0.04,-0.04,-0.44,0.02,-0.31,9.8
15,0.03,-0.34,9.35,-738.375,1031.5625,1924.375,0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.05,0.02,-0.35000000000000003,0.02,-0.31,9.8
16,0.04,-0.26,9.47,-738.75,1031.5625,1924.875,0.0,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.05,0.0,-0.43,0.02,-0.31,9.8
17,0.05,-0.35000000000000003,9.36,-738.75,1031.5625,1924.875,0.0,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.04,0.01,-0.39,0.02,-0.31,-317.88
18,0.05,-0.29,9.44,-738.0625,1032.0,1924.875,0.0,0.003272492347489368,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.03,0.02,-0.4,0.02,-0.31,9.8
19,1.28,-0.29,9.39,-738.75,1030.875,1924.875,-0.001090830782496456,0.001090830782496456,-0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.01,-0.01,-0.36,0.02,-0.31,9.8
20,0.01,-0.33,9.41,-738.375,1031.25,1922.875,0.001090830782496456,-0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.0,0.03,-0.42,0.02,-0.31,9.8
21,0.02,-0.27,9.41,-738.375,1031.25,1922.875,0.0,0.0,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.01,0.0,-0.36,0.02,-0.31,9.8
22,0.04,-0.3,9.41,-738.375,1031.875,1922.875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.0,-0.01,-0.4,0.02,-0.31,9.8
23,0.05,-0.29,9.38,-738.375,1031.5625,1924.0625,0.002181661564992912,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01611328125,-0.00115966796875,-0.00274658203125,0.0,0.04,-0.35000000000000003,0.02,-0.31,9.8
24,0.01,-0.29,9.43,-738.75,1031.25,1923.25,0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,-1.0001220703125,-0.01611328125,-0.00115966796875,-0.00274658203125,0.0,0.0,-0.41000000000000003,0.02,-0.31,9.8
