,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.01,-0.32,9.35,853.875,1219.6875,2047.875,-0.001090830782496456,0.0,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,0.1,0.0,-0.44,0.02,-0.31,9.8
1,-0.04,-0.3,9.39,861.875,1219.6875,2047.875,0.003272492347489368,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,-0.03,0.01,-0.39,0.02,-0.31,9.8
2,-0.17,-0.29,9.38,852.5,1220.0625,2047.875,-0.001090830782496456,-0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,-0.09,0.01,-0.42,0.02,-0.31,9.8
3,1.3800000000000001,-0.29,9.4,853.5625,1220.375,2047.875,0.1407171709420428,-0.002181661564992912,0.002181661564992912,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,-0.11,0.01,-0.38,1.3,-0.31,9.8
4,0.03,-0.26,9.450000000000001,861.5625,1220.375,2047.875,-0.001090830782496456,0.003272492347489368,0.001090830782496456,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,1.44,0.03,-0.39,1.3,-0.31,9.8
5,1.31,-0.31,9.370000000000001,861.5625,1219.6875,2047.875,0.0,-0.004363323129985824,0.0,8.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,-0.2,0.03,-0.34,1.3,-0.31,9.8
6,-0.09,-0.32,9.39,854.6875,1220.0625,2047.875,0.13962634015954636,-0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,-0.19,0.02,-0.41000000000000003,-1.27,-0.01,-0.01
7,0.22,-0.31,9.39,862.6875,1220.0625,2047.875,0.0,0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,0.06,0.0,-0.38,0.02,-0.31,9.8
8,0.19,-0.29,9.370000000000001,853.1875,1220.75,2047.875,-0.001090830782496456,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,0.04,0.01,-0.41000000000000003,0.02,-0.31,9.8
9,0.16,-0.31,9.39,853.875,1220.0625,2047.875,0.001090830782496456,-0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01617431640625,-0.0010986328125,-0.00274658203125,0.0,0.05,-0.34,0.02,-0.31,9.8
