,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.15,-0.28,9.43,-1066.1875,570.75,1239.375,-0.001090830782496456,0.0,-0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.0018310546875,-0.0030517578125,-0.32,0.04,-0.36,0.03,-0.32,9.8
1,-0.16,-0.29,9.370000000000001,-1066.1875,570.75,1239.375,0.001090830782496456,0.00545415391248228,0.0,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.0018310546875,-0.0030517578125,1.56,0.01,-0.37,0.03,-0.32,9.8
2,-0.14,-0.25,9.39,-1065.375,571.1875,1240.25,0.0,-0.001090830782496456,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00189208984375,-0.0030517578125,0.24,0.01,-0.43,0.03,-0.32,9.8
3,-0.13,-0.25,9.42,-1058.875,570.75,1240.0,0.14180800172453928,-0.001090830782496456,0.001090830782496456,8.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00189208984375,-0.0030517578125,-0.1,0.05,-0.33,1.31,-0.32,9.8
4,1.52,-0.29,9.44,-1058.875,570.75,1240.0,0.002181661564992912,0.002181661564992912,0.003272492347489368,8.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00189208984375,-0.0030517578125,-0.09,0.01,-0.4,1.31,-0.32,9.8
5,-0.17,-0.29,9.370000000000001,-1057.75,570.375,1240.375,-0.001090830782496456,0.0,0.002181661564992912,8.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.0018310546875,-0.0030517578125,-0.06,0.02,-0.38,1.31,-0.32,9.8
6,-0.01,-0.27,9.47,-1058.5625,570.0625,1240.25,0.13962634015954636,-0.003272492347489368,0.002181661564992912,0.3125,0.1875,1.875,0.9998779296875,-0.016357421875,-0.0018310546875,-0.0030517578125,0.15,0.02,-0.41000000000000003,0.03,-0.32,9.8
7,0.13,-0.33,9.34,-1066.5625,570.0625,1240.25,0.0,-0.001090830782496456,-0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.0018310546875,-0.0030517578125,0.12,0.01,-0.36,0.03,-0.32,9.8
8,-0.06,-0.3,9.4,-1066.875,570.75,1238.75,0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.1875,1.875,0.9998779296875,-0.016357421875,-0.0018310546875,-0.0030517578125,-0.14,0.03,-0.34,0.03,-0.32,9.8
9,0.02,-0.3,9.4,-1066.5625,569.75,1240.5,0.0,0.0,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.016357421875,-0.0018310546875,-0.0030517578125,-0.09,-0.02,-0.44,0.03,-0.32,9.8
10,0.05,-0.31,9.41,-1065.75,570.0625,1240.0,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.0018310546875,-0.0030517578125,-0.06,0.01,-0.41000000000000003,0.03,-0.32,9.8
11,0.1,-0.33,9.33,-1065.75,570.0625,1240.0,-0.001090830782496456,0.002181661564992912,0.0,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.0018310546875,-0.0030517578125,-0.02,0.0,-0.43,0.03,-0.32,9.8
12,-0.04,-0.32,9.4,-1066.1875,570.75,1240.0,-0.001090830782496456,-0.001090830782496456,0.00545415391248228,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,-0.05,0.02,-0.34,0.03,-0.32,9.8
13,-0.05,-0.3,9.39,-1065.75,570.0625,1240.0,-0.001090830782496456,0.0,0.003272492347489368,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,0.0,0.0,-0.42,0.03,-0.32,9.8
14,-0.05,-0.29,9.43,-1066.875,570.375,1240.25,0.13962634015954636,-0.001090830782496456,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,0.0,0.02,-0.4,0.03,-0.32,9.8
15,0.02,-0.31,9.41,-1066.875,570.375,1240.25,-0.002181661564992912,0.0,-0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,0.04,-0.02,-0.42,0.03,-0.32,9.8
16,0.04,-0.31,9.39,-1065.375,570.75,1239.5625,0.0,0.0,0.002181661564992912,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,-0.05,0.05,-0.38,0.03,-0.32,9.8
17,0.02,-0.29,9.42,-1065.75,570.375,1239.75,0.001090830782496456,-0.002181661564992912,-0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,-0.04,0.01,-0.43,0.03,-0.32,9.8
18,0.01,-0.32,9.4,-1065.375,570.75,1240.0,-0.001090830782496456,0.002181661564992912,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,-0.03,0.04,-0.36,0.03,-0.32,9.8
19,0.03,-0.28,9.41,-1065.375,570.75,1240.0,-0.001090830782496456,-0.001090830782496456,0.0,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,0.02,0.0,-0.45,0.03,-0.32,9.8
20,0.04,-0.33,9.34,-1065.875,570.75,1240.5,0.0,0.0,0.002181661564992912,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,0.02,0.03,-0.32,0.03,-1.6,9.8
21,0.06,-0.28,9.41,-1065.875,571.1875,1239.6875,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,-0.02,-0.01,-0.43,0.03,-0.32,9.8
22,0.05,-0.33,9.4,-1066.5625,570.75,1240.5625,0.001090830782496456,0.0,0.001090830782496456,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,-0.03,0.03,-0.38,0.03,-0.32,9.8
23,0.01,-0.27,9.44,-1066.5625,570.75,1240.5625,-0.001090830782496456,-0.001090830782496456,0.002181661564992912,0.3125,0.1875,1.875,0.9998779296875,-0.01641845703125,-0.00177001953125,-0.0030517578125,0.0,-0.01,-0.42,0.03,-0.32,9.8
