,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.0,-0.17,9.42,422.0625,1092.375,2047.875,0.002181661564992912,0.0,-0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.04,0.09,-0.32,0.02,-0.31,9.8
1,-0.11,-0.38,9.47,421.375,1092.375,2047.875,-0.004363323129985824,-0.002181661564992912,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.23,-0.25,-0.46,0.02,-0.31,9.8
2,-0.08,-0.23,9.47,421.375,1092.375,2047.875,0.004363323129985824,0.00545415391248228,-0.004363323129985824,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.08,-0.09,-0.39,0.02,-0.31,9.8
3,0.31,-0.29,9.39,421.0625,1091.75,2047.875,0.003272492347489368,0.001090830782496456,0.001090830782496456,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.08,-0.02,-0.35000000000000003,1.3,-0.31,9.8
4,-0.14,-0.18,9.46,423.5625,1091.75,2047.875,0.001090830782496456,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.16,-0.01,-0.36,0.02,-0.31,9.8
5,0.03,-0.25,9.370000000000001,423.5625,1091.75,2047.875,-0.002181661564992912,0.0,0.002181661564992912,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.05,0.05,-0.41000000000000003,0.02,-0.31,9.8
6,-0.02,-0.33,9.44,420.25,1092.75,2047.875,-0.001090830782496456,0.0,0.003272492347489368,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.02,0.0,-0.33,1.3,-0.31,9.8
7,0.02,-0.32,9.370000000000001,420.6875,1092.375,2047.875,-0.002181661564992912,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,-0.02,0.0,-0.44,0.02,-0.31,9.8
8,0.05,-0.28,9.44,-1625.9375,1092.75,2047.875,0.0,0.002181661564992912,0.0,356.875,0.125,1.8125,0.99951171875,-0.01611328125,-0.00152587890625,0.02691650390625,0.02,0.03,-0.38,0.02,-0.31,9.8
9,0.0,-0.27,9.43,422.0625,1092.75,2047.875,-0.001090830782496456,0.0,0.0,356.875,0.125,1.8125,0.99951171875,-0.02392578125,-0.00152587890625,0.02691650390625,-0.04,0.01,-0.4,0.02,-0.31,9.8
