,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,-0.11,-0.28,9.48,-867.875,923.0625,1747.375,-0.001090830782496456,0.002181661564992912,0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.07,0.01,-0.42,0.02,-0.31,9.8
1,-0.16,-0.24,9.39,-866.5,924.1875,1748.0625,-0.001090830782496456,0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.04,0.0,-0.38,0.02,-0.31,9.8
2,-0.21,-0.32,9.370000000000001,-866.5,924.1875,1748.0625,-0.001090830782496456,-0.001090830782496456,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.1,0.0,-0.44,0.02,-0.31,9.8
3,0.04,-0.3,9.39,-868.25,923.0625,1748.375,0.002181661564992912,0.002181661564992912,0.0,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,-0.18,0.05,-0.34,0.02,-0.31,9.8
4,-0.03,-0.25,9.5,-867.5625,923.375,1746.875,-0.003272492347489368,0.003272492347489368,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,-0.12,0.0,-0.43,0.02,-0.31,9.8
5,0.01,-0.36,9.370000000000001,-867.25,923.75,1748.375,0.0,-0.002181661564992912,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.06,0.07,-0.31,0.02,-0.31,9.8
6,0.1,-0.27,9.41,-867.25,923.75,1748.375,-0.001090830782496456,-0.001090830782496456,0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.04,0.0,-0.36,0.02,-0.31,9.8
7,0.07,-0.35000000000000003,9.35,-866.875,923.75,1747.25,-0.002181661564992912,-0.004363323129985824,-0.002181661564992912,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.05,-0.01,-0.4,0.02,-0.31,9.8
8,0.03,-0.27,9.43,-867.5625,923.0625,1748.0625,0.0,0.001090830782496456,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.0,0.04,-0.39,0.02,-0.31,9.8
9,0.0,-0.26,9.43,-868.25,923.0625,1749.25,-0.003272492347489368,0.0,-0.001090830782496456,0.3125,0.125,1.8125,0.9998779296875,-0.01629638671875,-0.00128173828125,-0.00274658203125,0.0,0.0,-0.4,0.02,-0.31,9.8
