,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.01,-0.29,9.4,445.375,1140.25,2047.875,-0.002181661564992912,0.0,0.0,356.875,0.0625,1.8125,0.99951171875,-0.015869140625,-0.00128173828125,0.02685546875,0.22,0.34,-0.43,0.01,-0.31,9.8
1,0.12,-0.04,9.540000000000001,445.375,1140.25,2047.875,0.008726646259971648,0.002181661564992912,-0.00545415391248228,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00128173828125,0.02685546875,0.43,0.34,-0.45,0.01,-0.3,9.8
2,-0.01,-0.31,9.27,446.0625,1139.875,2047.875,-0.00545415391248228,-0.00545415391248228,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00146484375,0.02685546875,-0.23,-0.25,-0.43,1.3,-0.3,9.8
3,1.71,-0.39,9.25,445.375,1139.1875,2047.875,0.1439896632895322,-0.006544984694978736,-0.003272492347489368,364.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00146484375,0.02685546875,-0.1,-0.06,-0.36,1.3,-0.3,9.8
4,-0.41000000000000003,-0.2,9.52,445.375,1139.1875,2047.875,0.13962634015954636,0.00545415391248228,-0.002181661564992912,364.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.00140380859375,0.02685546875,-0.22,-0.02,-0.38,1.29,-0.3,9.8
5,1.48,-0.34,9.4,444.25,1139.1875,2047.875,-0.003272492347489368,-0.003272492347489368,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.01568603515625,-0.0013427734375,0.02685546875,1.54,-0.05,-0.44,1.29,-0.3,9.8
6,-0.13,-0.35000000000000003,9.450000000000001,447.0625,1141.0,2047.875,0.0,0.003272492347489368,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.0013427734375,0.02685546875,-0.13,0.07,-0.38,0.01,-0.3,9.8
7,0.05,-0.25,9.450000000000001,447.0625,1141.0,2047.875,0.0,0.003272492347489368,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,-0.1,0.06,-0.37,0.01,-0.3,9.8
8,0.0,-0.38,9.35,444.5625,1141.0,2047.875,-0.002181661564992912,0.0,0.0,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,-0.08,-0.03,-0.44,0.01,-0.3,9.8
9,0.0,-0.34,9.4,445.0,1140.5625,2047.875,0.001090830782496456,0.001090830782496456,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,0.06,0.03,-0.37,0.01,-0.3,9.8
10,0.0,-0.3,9.450000000000001,445.75,1139.5625,2047.875,0.0,-0.002181661564992912,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,0.05,-0.01,-0.38,0.01,-0.3,9.8
11,0.0,-0.38,9.31,445.75,1139.5625,2047.875,-0.002181661564992912,-0.003272492347489368,0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,0.03,0.01,-0.4,0.01,-0.3,9.8
12,0.05,-0.27,9.43,445.0,1139.875,2047.875,0.0,-0.003272492347489368,0.003272492347489368,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,-0.01,0.05,-0.31,0.01,-0.3,9.8
13,0.06,-0.32,9.38,-1603.0,1139.5625,2047.875,-0.003272492347489368,0.001090830782496456,-0.001090830782496456,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,0.02,-0.06,-0.5,1.29,-0.3,9.8
14,0.05,-0.31,9.44,445.6875,1140.25,2047.875,0.002181661564992912,-0.001090830782496456,0.0,356.875,0.0625,1.75,-1.00048828125,-0.01580810546875,-0.00140380859375,0.02685546875,-0.01,0.05,-0.34,0.01,-0.31,9.8
15,0.05,-0.29,9.4,445.6875,1140.25,2047.875,-0.003272492347489368,0.0,0.0,356.875,0.0625,1.75,0.99951171875,-0.0157470703125,-0.00140380859375,0.02685546875,1.28,-0.02,-0.45,0.01,-0.31,9.8
16,0.0,-0.37,9.32,445.6875,1140.6875,2047.875,0.002181661564992912,0.0,0.001090830782496456,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00140380859375,0.02685546875,0.0,-0.01,-0.4,1.29,-0.31,9.8
17,0.02,-0.22,9.47,446.0625,1140.0,2047.875,-0.002181661564992912,0.0,0.001090830782496456,356.875,0.0625,1.8125,-1.00048828125,-0.01580810546875,-0.00140380859375,0.02685546875,0.0,0.0,-0.39,0.01,-0.31,9.8
18,0.03,-0.34,9.39,444.5625,1140.25,2047.875,-0.001090830782496456,0.0,-0.001090830782496456,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00140380859375,0.02685546875,0.01,-0.01,-0.42,0.01,-0.31,9.8
19,0.04,-0.32,9.41,444.5625,1140.25,2047.875,0.001090830782496456,0.001090830782496456,0.002181661564992912,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00140380859375,0.02685546875,-0.01,0.02,-0.38,0.01,-0.31,9.8
20,0.03,-0.28,9.39,446.375,1140.25,2047.875,0.0,-0.002181661564992912,0.001090830782496456,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00140380859375,0.02685546875,0.01,-0.01,-0.4,0.01,-0.31,9.8
21,0.03,-0.36,9.38,445.0,1140.6875,2047.875,0.0,0.001090830782496456,0.0,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00140380859375,0.02685546875,0.0,0.0,-0.4,0.01,-0.31,9.8
22,0.04,-0.29,9.38,445.6875,1139.875,2047.875,0.0,-0.001090830782496456,0.001090830782496456,356.875,0.0625,1.8125,0.99951171875,-0.01580810546875,-0.00140380859375,0.02685546875,0.0,0.03,-0.37,0.01,-0.31,9.8
