,SampleID,Accelerometerx,Accelerometery,Accelerometerz,Magnetometerx,Magnetometery,Magnetometerz,Gyroscopex,Gyroscopey,Gyroscopez,EulerAngx,EulerAngy,EulerAngz,Quaternionx,Quaterniony,Quaternionz,LinearAccelerationx,LinearAccelerationy,LinearAccelerationz,Gravityx,Gravityy,Gravityz
0,0.2,-0.25,9.48,-946.25,522.375,941.5625,0.001090830782496456,0.002181661564992912,0.001090830782496456,8.0,0.125,1.875,0.9998779296875,-0.0164794921875,-0.00140380859375,0.0,-0.11,0.05,-0.34,1.3,-0.32,9.8
1,0.15,-0.29,9.39,-946.25,522.375,941.5625,0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.875,0.9998779296875,-0.0164794921875,-0.00140380859375,0.0,0.04,-0.02,-0.4,0.02,-0.32,9.8
2,-0.28,-0.32,9.36,-946.5625,522.375,941.5625,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,0.0,0.125,1.875,0.9998779296875,-0.0164794921875,-0.00140380859375,0.0,-0.02,-0.02,-0.48,0.02,-0.32,9.8
3,-0.17,-0.32,9.39,-946.25,522.375,940.5625,0.14180800172453928,0.001090830782496456,-0.002181661564992912,8.0,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,0.0,1.47,0.0,-0.44,1.3,-0.32,9.8
4,-0.09,-0.26,9.49,-946.25,522.375,940.5625,-0.002181661564992912,0.00545415391248228,0.0,8.0,0.125,1.875,0.9998779296875,-0.0164794921875,-0.0013427734375,0.0,-0.24,0.04,-0.41000000000000003,1.3,-0.32,9.8
5,0.26,-0.31,9.4,-946.25,522.375,940.5625,-0.001090830782496456,-0.004363323129985824,0.0,8.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.00128173828125,0.0,1.3900000000000001,0.01,-0.41000000000000003,1.3,-0.32,9.8
6,1.53,-0.3,9.4,-947.375,522.0625,941.75,-0.002181661564992912,0.004363323129985824,0.003272492347489368,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.0013427734375,0.0,-0.12,0.02,-0.36,0.02,-0.32,9.8
7,-0.08,-0.28,9.44,-947.375,522.0625,941.75,-0.002181661564992912,0.0,0.001090830782496456,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.0013427734375,0.0,0.06,0.02,-0.34,0.02,-0.32,9.8
8,-0.06,-0.34,9.33,-946.25,522.75,940.5625,0.0,0.003272492347489368,-0.001090830782496456,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.0013427734375,0.0,0.04,0.0,-0.43,0.02,-0.32,9.8
9,-0.08,-0.29,9.43,-947.0625,521.75,942.375,0.001090830782496456,0.001090830782496456,0.0,0.0,0.125,1.875,0.9998779296875,-0.01641845703125,-0.0013427734375,0.0,-0.12,0.04,-0.39,0.02,-0.32,9.8
