"Sensor 10 Average (x, y, z)"
"[-0.0008699999999999999, 0.00126, 0.0008228000000000003]"
"[0.0003899999999999998, 0.0009300000000000005, 0.0025652]"
"[-9.000000000000024e-05, 0.0016200000000000001, -0.0008712000000000008]"
