"Sensor 12 Average (x, y, z)"
"[-0.0012599999999999998, 0.0011099999999999964, -0.0018392]"
"[-0.0005699999999999985, 0.0018600000000000005, 0.0008228000000000011]"
"[-0.003179999999999999, -3.0000000000005717e-05, 9.680000000000018e-05]"
