"Sensor 12 Measurement (x, y, z)"
"[[0.0057, -0.024599999999999997, 0.0121], [0.0050999999999999995, -0.018, 0.005808], [0.003, -0.0126, 0.003388], [0.0069, -0.018, 0.00242], [0.0063, -0.0213, 0.001452], [0.0075, -0.0237, 0.007744], [0.0081, -0.0183, 0.010648], [0.007199999999999999, -0.020099999999999996, 0.004356], [0.0035999999999999995, -0.014399999999999998, 0.006776], [0.008400000000000001, -0.015899999999999997, -0.002904]]"
"[[0.012299999999999998, -0.020099999999999996, 0.001452], [0.0069, -0.0213, 0.014036], [0.0075, -0.0183, 0.008228], [0.006, -0.0207, 0.006292], [0.0024, -0.016800000000000002, 0.015004], [0.0050999999999999995, -0.014399999999999998, 0.0121], [0.0078, -0.016800000000000002, -0.00242], [0.0006, -0.014399999999999998, 0.017424], [0.0093, -0.018, 0.008228], [0.010799999999999999, -0.0186, -0.001936]]"
"[[-0.0006, -0.015899999999999997, 0.00484], [0.0050999999999999995, -0.0195, 0.005808], [0.0057, -0.0231, 0.020811999999999997], [0.0078, -0.016800000000000002, 0.00484], [0.0008999999999999999, -0.020399999999999998, 0.00726], [0.0114, -0.0165, -0.00484], [0.0008999999999999999, -0.024599999999999997, 0.004356], [0.0045, -0.0228, 0.007744], [0.004200000000000001, -0.017099999999999997, 0.006776], [0.0026999999999999997, -0.021599999999999998, 0.013552]]"
