"Sensor 7 Average (x, y, z)"
"[-0.002610000000000001, 0.0019199999999999912, 0.0008711999999999991]"
"[-0.00048000000000000126, -0.0011999999999999997, 0.0006291999999999982]"
"[-0.0011099999999999999, 0.00030000000000000165, 0.00019359999999999863]"
