values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.0180071000122414,-0.013110539845758353,-0.05164034765577182
0,1,0,0,0,-0.01814787611702779,-0.013073815644509731,-0.051689313257436656
0,2,0,0,0,-0.01814787611702779,-0.013073815644509731,-0.051689313257436656
0,3,0,0,0,-0.018196841718692618,-0.012877953237850409,-0.0512853470437018
0,4,0,0,0,-0.01786020320724691,-0.012920798139307138,-0.051371036846615245
0,5,0,0,0,-0.01823356591994124,-0.013153384747215082,-0.05153017505202595
0,6,0,0,0,-0.01823356591994124,-0.013153384747215082,-0.05153017505202595
0,7,0,0,0,-0.018141755416819685,-0.013171746847839394,-0.05132819194515853
0,8,0,0,0,-0.018013220712449506,-0.013245195250336638,-0.05127310564328559
0,9,0,0,0,-0.018013220712449506,-0.013245195250336638,-0.05127310564328559
0,10,0,0,0,-0.018068307014322438,-0.013067694944301628,-0.05149957155098543
0,11,0,0,0,-0.018270290121189865,-0.013055453543885421,-0.05154241645244216
0,12,0,0,0,-0.018270290121189865,-0.013055453543885421,-0.05154241645244216
0,13,0,0,0,-0.01818460031827641,-0.013079936344717834,-0.05158526135389888
0,14,0,0,0,-0.01786020320724691,-0.01300648794222059,-0.05137715754682336
0,15,0,0,0,-0.01786020320724691,-0.01300648794222059,-0.05137715754682336
0,16,0,0,0,-0.017847961806830702,-0.013061574244093524,-0.05133431264536663
0,17,0,0,0,-0.017933651609744156,-0.013159505447423187,-0.051395519647447666
0,18,0,0,0,-0.017933651609744156,-0.013159505447423187,-0.051395519647447666
0,19,0,0,0,-0.01836210062431142,-0.013337005753458194,-0.051450605949320605
0,20,0,0,0,-0.018013220712449506,-0.013153384747215082,-0.051591382054106995
0,21,0,0,0,-0.018013220712449506,-0.013153384747215082,-0.051591382054106995
0,22,0,0,0,-0.018080548414738645,-0.013110539845758353,-0.05137715754682336
0,23,0,0,0,-0.018209083119108828,-0.013122781246174562,-0.0512914677439099
0,24,0,0,0,-0.018209083119108828,-0.013122781246174562,-0.0512914677439099
0,25,0,0,0,-0.018251928020565553,-0.013055453543885421,-0.05134655404578283
0,26,0,0,0,-0.0181662382176521,-0.013177867548047497,-0.051450605949320605
0,27,0,0,0,-0.017847961806830702,-0.013288040151793365,-0.05167707185702044
0,28,0,0,0,-0.017847961806830702,-0.013288040151793365,-0.05167707185702044
0,29,0,0,0,-0.01826416942098176,-0.013153384747215082,-0.0512853470437018
0,30,0,0,0,-0.017939772309952258,-0.013153384747215082,-0.0512792263434937
0,31,0,0,0,-0.017939772309952258,-0.013153384747215082,-0.0512792263434937
0,32,0,0,0,-0.01798873791161709,-0.013049332843677316,-0.051652589056188025
0,33,0,0,0,-0.0180071000122414,-0.013061574244093524,-0.05146896804994492
0,34,0,0,0,-0.0180071000122414,-0.013061574244093524,-0.05146896804994492
0,35,0,0,0,-0.018196841718692618,-0.013012608642428694,-0.0512853470437018
0,36,0,0,0,-0.01803770351328192,-0.013190108948463706,-0.05132207124495042
0,37,0,0,0,-0.01803770351328192,-0.013190108948463706,-0.05132207124495042
0,38,0,0,0,-0.01811727261598727,-0.013037091443261109,-0.05138327824703146
0,39,0,0,0,-0.018019341412657607,-0.013122781246174562,-0.051297588444118004
0,40,0,0,0,-0.018019341412657607,-0.013122781246174562,-0.051297588444118004
0,41,0,0,0,-0.01812951401640348,-0.013049332843677316,-0.05149957155098543
0,42,0,0,0,-0.017994858611825194,-0.012877953237850409,-0.05165870975639612
0,43,0,0,0,-0.017994858611825194,-0.012877953237850409,-0.05165870975639612
0,44,0,0,0,-0.01808666911494675,-0.013128901946382665,-0.051591382054106995
0,45,0,0,0,-0.018019341412657607,-0.013049332843677316,-0.051352674745990944
0,46,0,0,0,-0.018019341412657607,-0.013049332843677316,-0.051352674745990944
0,47,0,0,0,-0.018111151915779163,-0.013043212143469212,-0.05119965724078834
0,48,0,0,0,-0.01805606561390623,-0.01319622964867181,-0.05132819194515853
0,49,0,0,0,-0.01812951401640348,-0.0131839882482556,-0.051768882360142
0,50,0,0,0,-0.01812951401640348,-0.0131839882482556,-0.051768882360142
0,51,0,0,0,-0.018031582813073814,-0.013135022646590768,-0.05146896804994492
0,52,0,0,0,-0.018196841718692618,-0.013024850042844902,-0.05152405435181785
0,53,0,0,0,-0.01810503121557106,-0.013141143346798872,-0.05142000244828008
0,54,0,0,0,-0.018307014322438486,-0.013171746847839394,-0.05142612314848819
0,55,0,0,0,-0.018288652221814174,-0.013294160852001469,-0.0514567266495287
0,56,0,0,0,-0.017903048108703638,-0.0131839882482556,-0.05148733015056922
0,57,0,0,0,-0.017945893010160363,-0.01331252295262578,-0.05154241645244216
0,58,0,0,0,-0.018325376423062797,-0.013043212143469212,-0.05135879544619905
0,59,0,0,0,-0.018325376423062797,-0.013043212143469212,-0.05135879544619905
0,60,0,0,0,-0.018098910515362956,-0.013177867548047497,-0.051413881748071974
0,61,0,0,0,-0.018098910515362956,-0.013012608642428694,-0.05146284734973681
0,62,0,0,0,-0.018074427714530543,-0.013043212143469212,-0.051548537152650266
0,63,0,0,0,-0.017994858611825194,-0.01295752234055576,-0.051303709144326116
0,64,0,0,0,-0.018080548414738645,-0.013116660545966458,-0.0514567266495287
0,65,0,0,0,-0.017994858611825194,-0.013061574244093524,-0.051236381442036974
0,66,0,0,0,-0.0180071000122414,-0.012871832537642305,-0.05156689925327458
0,67,0,0,0,-0.01805606561390623,-0.013147264047006977,-0.05146896804994492
0,68,0,0,0,-0.0180071000122414,-0.013122781246174562,-0.05134043334557473
0,69,0,0,0,-0.018074427714530543,-0.013055453543885421,-0.05132819194515853
0,70,0,0,0,-0.017841841106622597,-0.013141143346798872,-0.05137715754682336
0,71,0,0,0,-0.01826416942098176,-0.013116660545966458,-0.05138939894723956
0,72,0,0,0,-0.01814787611702779,-0.013055453543885421,-0.05154241645244216
