values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018325376423062797,-0.012982005141388175,-0.051126208838291096
0,1,0,0,0,-0.018019341412657607,-0.01308605704492594,-0.05086301872934264
0,2,0,0,0,-0.018019341412657607,-0.01308605704492594,-0.05086301872934264
0,3,0,0,0,-0.018111151915779163,-0.0127004529318154,-0.051126208838291096
0,4,0,0,0,-0.01812951401640348,-0.012761659933896437,-0.05110784673766679
0,5,0,0,0,-0.01812951401640348,-0.012761659933896437,-0.05110784673766679
0,6,0,0,0,-0.018331497123270903,-0.01259028032806953,-0.050967070632880404
0,7,0,0,0,-0.01808666911494675,-0.012884073938058512,-0.0512792263434937
0,8,0,0,0,-0.01808666911494675,-0.012884073938058512,-0.0512792263434937
0,9,0,0,0,-0.01821520381931693,-0.012608642428693842,-0.05124250214224507
0,10,0,0,0,-0.01823356591994124,-0.012663728730566776,-0.0511323295384992
0,11,0,0,0,-0.01823356591994124,-0.012663728730566776,-0.0511323295384992
0,12,0,0,0,-0.01823356591994124,-0.012651487330150568,-0.05108336393683437
0,13,0,0,0,-0.01779899620516587,-0.01257191822744522,-0.05134043334557473
0,14,0,0,0,-0.01779899620516587,-0.01257191822744522,-0.05134043334557473
0,15,0,0,0,-0.01808666911494675,-0.012822866935977475,-0.051205777940996455
0,16,0,0,0,-0.01809278981515485,-0.012853470437017993,-0.050924225731423675
0,17,0,0,0,-0.01809278981515485,-0.012982005141388175,-0.051162933039539726
0,18,0,0,0,-0.01798873791161709,-0.012982005141388175,-0.051162933039539726
0,19,0,0,0,-0.018098910515362956,-0.012786142734728853,-0.05138939894723956
0,20,0,0,0,-0.01803770351328192,-0.012982005141388175,-0.05114457093891541
0,21,0,0,0,-0.01803770351328192,-0.012982005141388175,-0.05114457093891541
0,22,0,0,0,-0.018049944913698126,-0.01259028032806953,-0.051211898641204553
0,23,0,0,0,-0.01829477292202228,-0.01284734973680989,-0.051413881748071974
0,24,0,0,0,-0.01829477292202228,-0.01284734973680989,-0.051413881748071974
0,25,0,0,0,-0.0180071000122414,-0.012633125229526258,-0.05142000244828008
0,26,0,0,0,-0.01812951401640348,-0.013257436650752847,-0.05083241522830212
0,27,0,0,0,-0.01812951401640348,-0.013257436650752847,-0.05083241522830212
0,28,0,0,0,-0.017903048108703638,-0.012657608030358671,-0.051150691639123516
0,29,0,0,0,-0.01829477292202228,-0.012835108336393683,-0.05105888113600195
0,30,0,0,0,-0.01829477292202228,-0.012835108336393683,-0.05105888113600195
0,31,0,0,0,-0.01814787611702779,-0.01252295262578039,-0.05108336393683437
0,32,0,0,0,-0.018074427714530543,-0.013018729342636797,-0.05113845023870731
0,33,0,0,0,-0.018074427714530543,-0.013018729342636797,-0.05113845023870731
0,34,0,0,0,-0.018043824213490024,-0.012731056432855919,-0.05142000244828008
0,35,0,0,0,-0.018227445219733136,-0.013037091443261109,-0.051126208838291096
0,36,0,0,0,-0.018227445219733136,-0.013037091443261109,-0.051126208838291096
0,37,0,0,0,-0.01831313502264659,-0.012761659933896437,-0.051065001836210065
0,38,0,0,0,-0.018398824825560045,-0.012890194638266617,-0.0512853470437018
0,39,0,0,0,-0.018398824825560045,-0.012933039539723346,-0.051150691639123516
0,40,0,0,0,-0.018062186314114333,-0.012933039539723346,-0.051150691639123516
0,41,0,0,0,-0.01817847961806831,-0.013049332843677316,-0.05118741584037214
0,42,0,0,0,-0.018190721018484516,-0.012816746235769371,-0.05122414004162076
0,43,0,0,0,-0.018190721018484516,-0.012816746235769371,-0.05122414004162076
0,44,0,0,0,-0.018221324519525035,-0.012724935732647815,-0.05148733015056922
0,45,0,0,0,-0.018288652221814174,-0.012994246541804384,-0.05132207124495042
0,46,0,0,0,-0.018288652221814174,-0.012994246541804384,-0.05132207124495042
0,47,0,0,0,-0.018031582813073814,-0.012645366629942464,-0.051022156934753336
0,48,0,0,0,-0.018049944913698126,-0.012994246541804384,-0.051205777940996455
0,49,0,0,0,-0.018049944913698126,-0.012994246541804384,-0.051205777940996455
0,50,0,0,0,-0.018153996817235892,-0.012902436038682824,-0.051156812339331614
0,51,0,0,0,-0.01809278981515485,-0.012639245929734361,-0.05108336393683437
0,52,0,0,0,-0.01809278981515485,-0.012639245929734361,-0.05108336393683437
0,53,0,0,0,-0.01808666911494675,-0.012743297833272127,-0.050954829232464194
0,54,0,0,0,-0.017915289509119844,-0.01274941853348023,-0.050942587832047984
0,55,0,0,0,-0.017915289509119844,-0.01274941853348023,-0.050942587832047984
0,56,0,0,0,-0.018239686620149347,-0.012988125841596278,-0.051065001836210065
0,57,0,0,0,-0.018080548414738645,-0.01289631533847472,-0.0512853470437018
0,58,0,0,0,-0.018080548414738645,-0.01289631533847472,-0.0512853470437018
0,59,0,0,0,-0.018031582813073814,-0.012767780634104543,-0.05125474354266128
0,60,0,0,0,-0.01803770351328192,-0.01289631533847472,-0.05107724323662627
0,61,0,0,0,-0.018221324519525035,-0.01295752234055576,-0.051052760435793855
0,62,0,0,0,-0.018221324519525035,-0.01295752234055576,-0.051052760435793855
0,63,0,0,0,-0.018153996817235892,-0.012792263434936956,-0.050924225731423675
0,64,0,0,0,-0.017994858611825194,-0.012884073938058512,-0.05104051903537765
0,65,0,0,0,-0.017994858611825194,-0.012884073938058512,-0.05104051903537765
0,66,0,0,0,-0.017939772309952258,-0.012816746235769371,-0.05102827763496144
0,67,0,0,0,-0.017945893010160363,-0.012835108336393683,-0.05098543273350471
0,68,0,0,0,-0.017945893010160363,-0.012835108336393683,-0.05098543273350471
0,69,0,0,0,-0.01779899620516587,-0.01274941853348023,-0.051211898641204553
0,70,0,0,0,-0.01783572040641449,-0.012694332231607297,-0.05105888113600195
0,71,0,0,0,-0.01783572040641449,-0.012694332231607297,-0.05105888113600195
0,72,0,0,0,-0.018239686620149347,-0.012810625535561268,-0.05114457093891541
