values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.017976496511200882,-0.013373729954706818,-0.05154241645244216
0,1,0,0,0,-0.017994858611825194,-0.013037091443261109,-0.05157301995348268
0,2,0,0,0,-0.017994858611825194,-0.013037091443261109,-0.05157301995348268
0,3,0,0,0,-0.018000979312033295,-0.013202350348879913,-0.05183008936222304
0,4,0,0,0,-0.01795813441057657,-0.013367609254498713,-0.05186069286326356
0,5,0,0,0,-0.01795813441057657,-0.013367609254498713,-0.05186069286326356
0,6,0,0,0,-0.017982617211408987,-0.013355367854082506,-0.0519218998653446
0,7,0,0,0,-0.017964255110784675,-0.01316562614763129,-0.05161586485493941
0,8,0,0,0,-0.017964255110784675,-0.01316562614763129,-0.05161586485493941
0,9,0,0,0,-0.018043824213490024,-0.013508385359285103,-0.05150569225119354
0,10,0,0,0,-0.01805606561390623,-0.013349247153874403,-0.05132819194515853
0,11,0,0,0,-0.01805606561390623,-0.013349247153874403,-0.05132819194515853
0,12,0,0,0,-0.01809278981515485,-0.013245195250336638,-0.05178724446076631
0,13,0,0,0,-0.017970375810992777,-0.013514506059493206,-0.051609744154731296
0,14,0,0,0,-0.017970375810992777,-0.013514506059493206,-0.051609744154731296
0,15,0,0,0,-0.01808666911494675,-0.013275798751377157,-0.05185457216305546
0,16,0,0,0,-0.017854082507038804,-0.013128901946382665,-0.05181172726159873
0,17,0,0,0,-0.017854082507038804,-0.013128901946382665,-0.05181172726159873
0,18,0,0,0,-0.018245807320357448,-0.013447178357204066,-0.051866813563471656
0,19,0,0,0,-0.01803770351328192,-0.013294160852001469,-0.051438364548904394
0,20,0,0,0,-0.01803770351328192,-0.013294160852001469,-0.051438364548904394
0,21,0,0,0,-0.01812339331619537,-0.013251315950544743,-0.05178724446076631
0,22,0,0,0,-0.01809278981515485,-0.013257436650752847,-0.051695433957644754
0,23,0,0,0,-0.018068307014322438,-0.013128901946382665,-0.05142000244828008
0,24,0,0,0,-0.018068307014322438,-0.013128901946382665,-0.05142000244828008
0,25,0,0,0,-0.017890806708287427,-0.013349247153874403,-0.05188517566409597
0,26,0,0,0,-0.01808666911494675,-0.013337005753458194,-0.05147508875015302
0,27,0,0,0,-0.01808666911494675,-0.013337005753458194,-0.05147508875015302
0,28,0,0,0,-0.017952013710368468,-0.013404333455747338,-0.05157914065369078
0,29,0,0,0,-0.01787856530787122,-0.013398212755539235,-0.0517750030603501
0,30,0,0,0,-0.01787856530787122,-0.013398212755539235,-0.0517750030603501
0,31,0,0,0,-0.01792141020932795,-0.013239074550128535,-0.05164646835597993
0,32,0,0,0,-0.017774513404333454,-0.013269678051169053,-0.0517566409597258
0,33,0,0,0,-0.017774513404333454,-0.013269678051169053,-0.0517566409597258
0,34,0,0,0,-0.01792753090953605,-0.013453299057412169,-0.05144448524911251
0,35,0,0,0,-0.018098910515362956,-0.013251315950544743,-0.05162810625535561
0,36,0,0,0,-0.018098910515362956,-0.013251315950544743,-0.05162810625535561
0,37,0,0,0,-0.017903048108703638,-0.013269678051169053,-0.05171991675847717
0,38,0,0,0,-0.018019341412657607,-0.013373729954706818,-0.05187293426367976
0,39,0,0,0,-0.018019341412657607,-0.013373729954706818,-0.05187293426367976
0,40,0,0,0,-0.017994858611825194,-0.013251315950544743,-0.05153629575223405
0,41,0,0,0,-0.018000979312033295,-0.013122781246174562,-0.05168319255722855
0,42,0,0,0,-0.018000979312033295,-0.013122781246174562,-0.05168319255722855
0,43,0,0,0,-0.018074427714530543,-0.013453299057412169,-0.05167707185702044
0,44,0,0,0,-0.017903048108703638,-0.01293916023993145,-0.051493450850777334
0,45,0,0,0,-0.018074427714530543,-0.013202350348879913,-0.051621985555147507
0,46,0,0,0,-0.018074427714530543,-0.013202350348879913,-0.051621985555147507
0,47,0,0,0,-0.018013220712449506,-0.013318643652833884,-0.051621985555147507
0,48,0,0,0,-0.017952013710368468,-0.013190108948463706,-0.051591382054106995
0,49,0,0,0,-0.017982617211408987,-0.013538988860325622,-0.05146896804994492
0,50,0,0,0,-0.018098910515362956,-0.013208471049088016,-0.051554657852858364
0,51,0,0,0,-0.018080548414738645,-0.013337005753458194,-0.05162810625535561
0,52,0,0,0,-0.01813563471661158,-0.013220712449504225,-0.05154241645244216
0,53,0,0,0,-0.01787856530787122,-0.013202350348879913,-0.05181172726159873
0,54,0,0,0,-0.01795813441057657,-0.013294160852001469,-0.05151793365160975
0,55,0,0,0,-0.01795813441057657,-0.013294160852001469,-0.05151793365160975
0,56,0,0,0,-0.018000979312033295,-0.013141143346798872,-0.05195862406659322
0,57,0,0,0,-0.01818460031827641,-0.013355367854082506,-0.05184233076263924
0,58,0,0,0,-0.01803770351328192,-0.01333088505325009,-0.051793365160974415
0,59,0,0,0,-0.018074427714530543,-0.013220712449504225,-0.05165870975639612
0,60,0,0,0,-0.01813563471661158,-0.013220712449504225,-0.05181172726159873
0,61,0,0,0,-0.01812339331619537,-0.013208471049088016,-0.05163422695556371
0,62,0,0,0,-0.018013220712449506,-0.013526747459909413,-0.05187293426367976
0,63,0,0,0,-0.017817358305790183,-0.013116660545966458,-0.0517566409597258
0,64,0,0,0,-0.017982617211408987,-0.013251315950544743,-0.051413881748071974
0,65,0,0,0,-0.017903048108703638,-0.01321459174929612,-0.05148120945036112
0,66,0,0,0,-0.017939772309952258,-0.013416574856163547,-0.05174439955930958
0,67,0,0,0,-0.017939772309952258,-0.013416574856163547,-0.05174439955930958
0,68,0,0,0,-0.01790916880891174,-0.013067694944301628,-0.0519218998653446
0,69,0,0,0,-0.017915289509119844,-0.013367609254498713,-0.051554657852858364
0,70,0,0,0,-0.01803770351328192,-0.013392092055331132,-0.051652589056188025
0,71,0,0,0,-0.01787856530787122,-0.013545109560533725,-0.051493450850777334
0,72,0,0,0,-0.018062186314114333,-0.013410454155955442,-0.0517627616599339
