values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018068307014322438,-0.012988125841596278,-0.05121801934141266
0,1,0,0,0,-0.018239686620149347,-0.012988125841596278,-0.051695433957644754
0,2,0,0,0,-0.018221324519525035,-0.012835108336393683,-0.05148733015056922
0,3,0,0,0,-0.018049944913698126,-0.013202350348879913,-0.051407761047863876
0,4,0,0,0,-0.018049944913698126,-0.013202350348879913,-0.05123026074182887
0,5,0,0,0,-0.018239686620149347,-0.013049332843677316,-0.05123026074182887
0,6,0,0,0,-0.018227445219733136,-0.013092177745134043,-0.05147508875015302
0,7,0,0,0,-0.01809278981515485,-0.012926918839515241,-0.05108948463704248
0,8,0,0,0,-0.018209083119108828,-0.013092177745134043,-0.05131595054474232
0,9,0,0,0,-0.018062186314114333,-0.01274941853348023,-0.05121801934141266
0,10,0,0,0,-0.017982617211408987,-0.013190108948463706,-0.0514567266495287
0,11,0,0,0,-0.01829477292202228,-0.012988125841596278,-0.05150569225119354
0,12,0,0,0,-0.018049944913698126,-0.013012608642428694,-0.05157914065369078
0,13,0,0,0,-0.01808666911494675,-0.013110539845758353,-0.051205777940996455
0,14,0,0,0,-0.0181662382176521,-0.013092177745134043,-0.05136491614640715
0,15,0,0,0,-0.01809278981515485,-0.012988125841596278,-0.0512792263434937
0,16,0,0,0,-0.018013220712449506,-0.013269678051169053,-0.05132207124495042
0,17,0,0,0,-0.018013220712449506,-0.013269678051169053,-0.05132207124495042
0,18,0,0,0,-0.01809278981515485,-0.013092177745134043,-0.051493450850777334
0,19,0,0,0,-0.018160117517443997,-0.013055453543885421,-0.051438364548904394
0,20,0,0,0,-0.017976496511200882,-0.01300648794222059,-0.051450605949320605
0,21,0,0,0,-0.018160117517443997,-0.013043212143469212,-0.051169053739747825
0,22,0,0,0,-0.018049944913698126,-0.013024850042844902,-0.05143224384869629
0,23,0,0,0,-0.01812951401640348,-0.01291467743909903,-0.051413881748071974
0,24,0,0,0,-0.018160117517443997,-0.01310441914555025,-0.051266984943077486
0,25,0,0,0,-0.01818460031827641,-0.012933039539723346,-0.05061207002081038
0,26,0,0,0,-0.018209083119108828,-0.013190108948463706,-0.051169053739747825
0,27,0,0,0,-0.018172358917860204,-0.013147264047006977,-0.05117517443995593
0,28,0,0,0,-0.018153996817235892,-0.01326355735096095,-0.05124250214224507
0,29,0,0,0,-0.018160117517443997,-0.013171746847839394,-0.05134043334557473
0,30,0,0,0,-0.018049944913698126,-0.013043212143469212,-0.05146896804994492
0,31,0,0,0,-0.018153996817235892,-0.013098298445342146,-0.0512853470437018
0,32,0,0,0,-0.018153996817235892,-0.013098298445342146,-0.0512853470437018
0,33,0,0,0,-0.01805606561390623,-0.013159505447423187,-0.051371036846615245
0,34,0,0,0,-0.018288652221814174,-0.013355367854082506,-0.05147508875015302
0,35,0,0,0,-0.01812951401640348,-0.013110539845758353,-0.05125474354266128
0,36,0,0,0,-0.018025462112865712,-0.013128901946382665,-0.05134043334557473
0,37,0,0,0,-0.01818460031827641,-0.012982005141388175,-0.051352674745990944
0,38,0,0,0,-0.017939772309952258,-0.012773901334312646,-0.05143224384869629
0,39,0,0,0,-0.017970375810992777,-0.01291467743909903,-0.05125474354266128
0,40,0,0,0,-0.018025462112865712,-0.013043212143469212,-0.051120088138083
0,41,0,0,0,-0.018202962418900723,-0.012933039539723346,-0.05142000244828008
0,42,0,0,0,-0.01817847961806831,-0.01300648794222059,-0.051266984943077486
0,43,0,0,0,-0.01782959970620639,-0.013043212143469212,-0.05144448524911251
0,44,0,0,0,-0.01812951401640348,-0.01308605704492594,-0.05143224384869629
0,45,0,0,0,-0.018013220712449506,-0.012908556738890927,-0.05151793365160975
0,46,0,0,0,-0.018013220712449506,-0.013159505447423187,-0.051413881748071974
0,47,0,0,0,-0.018251928020565553,-0.013159505447423187,-0.051413881748071974
0,48,0,0,0,-0.018368221324519526,-0.013061574244093524,-0.051297588444118004
0,49,0,0,0,-0.01811727261598727,-0.012945280940139553,-0.05153629575223405
0,50,0,0,0,-0.01821520381931693,-0.01293916023993145,-0.05148120945036112
0,51,0,0,0,-0.018000979312033295,-0.013135022646590768,-0.051309829844534215
0,52,0,0,0,-0.017964255110784675,-0.01310441914555025,-0.05144448524911251
0,53,0,0,0,-0.018251928020565553,-0.01326355735096095,-0.05137715754682336
0,54,0,0,0,-0.017970375810992777,-0.01293916023993145,-0.051162933039539726
0,55,0,0,0,-0.018043824213490024,-0.013116660545966458,-0.05127310564328559
0,56,0,0,0,-0.01826416942098176,-0.013135022646590768,-0.05133431264536663
0,57,0,0,0,-0.018160117517443997,-0.0131839882482556,-0.05121801934141266
0,58,0,0,0,-0.01812951401640348,-0.013030970743053006,-0.051303709144326116
0,59,0,0,0,-0.017964255110784675,-0.01291467743909903,-0.05138327824703146
0,60,0,0,0,-0.018331497123270903,-0.01321459174929612,-0.0512914677439099
0,61,0,0,0,-0.018331497123270903,-0.01321459174929612,-0.05135879544619905
0,62,0,0,0,-0.018141755416819685,-0.013122781246174562,-0.05135879544619905
0,63,0,0,0,-0.018043824213490024,-0.013122781246174562,-0.05144448524911251
0,64,0,0,0,-0.01817847961806831,-0.012988125841596278,-0.05154241645244216
0,65,0,0,0,-0.018031582813073814,-0.012945280940139553,-0.05138939894723956
0,66,0,0,0,-0.018227445219733136,-0.013147264047006977,-0.051205777940996455
0,67,0,0,0,-0.01814787611702779,-0.01333088505325009,-0.05138939894723956
0,68,0,0,0,-0.01803770351328192,-0.013220712449504225,-0.05132819194515853
0,69,0,0,0,-0.01818460031827641,-0.013000367242012487,-0.051413881748071974
0,70,0,0,0,-0.01795813441057657,-0.013037091443261109,-0.05132819194515853
0,71,0,0,0,-0.01826416942098176,-0.013202350348879913,-0.05132819194515853
0,72,0,0,0,-0.018025462112865712,-0.013159505447423187,-0.051266984943077486
