values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01805606561390623,-0.013110539845758353,-0.051303709144326116
0,1,0,0,0,-0.018239686620149347,-0.012853470437017993,-0.051413881748071974
0,2,0,0,0,-0.018307014322438486,-0.01293916023993145,-0.05121801934141266
0,3,0,0,0,-0.018307014322438486,-0.01293916023993145,-0.05121801934141266
0,4,0,0,0,-0.018074427714530543,-0.012853470437017993,-0.05132819194515853
0,5,0,0,0,-0.01809278981515485,-0.012773901334312646,-0.05107112253641817
0,6,0,0,0,-0.01809278981515485,-0.012773901334312646,-0.05107112253641817
0,7,0,0,0,-0.017817358305790183,-0.012994246541804384,-0.0512853470437018
0,8,0,0,0,-0.0180071000122414,-0.012773901334312646,-0.051065001836210065
0,9,0,0,0,-0.0180071000122414,-0.012773901334312646,-0.051065001836210065
0,10,0,0,0,-0.0180071000122414,-0.012975884441180072,-0.05122414004162076
0,11,0,0,0,-0.017970375810992777,-0.012969763740971968,-0.05124862284245317
0,12,0,0,0,-0.01808666911494675,-0.013098298445342146,-0.05135879544619905
0,13,0,0,0,-0.017976496511200882,-0.012859591137226099,-0.05072836332476436
0,14,0,0,0,-0.017994858611825194,-0.01295752234055576,-0.051493450850777334
0,15,0,0,0,-0.018411066225976252,-0.01291467743909903,-0.05103439833516954
0,16,0,0,0,-0.01795813441057657,-0.012798384135145061,-0.05127310564328559
0,17,0,0,0,-0.01812951401640348,-0.013110539845758353,-0.05134043334557473
0,18,0,0,0,-0.01812951401640348,-0.013110539845758353,-0.05134043334557473
0,19,0,0,0,-0.018221324519525035,-0.012890194638266617,-0.05126086424286939
0,20,0,0,0,-0.01812339331619537,-0.01282898763618558,-0.05104051903537765
0,21,0,0,0,-0.01829477292202228,-0.012877953237850409,-0.051413881748071974
0,22,0,0,0,-0.01803770351328192,-0.013043212143469212,-0.05133431264536663
0,23,0,0,0,-0.01812339331619537,-0.012908556738890927,-0.050967070632880404
0,24,0,0,0,-0.01810503121557106,-0.012969763740971968,-0.05107724323662627
0,25,0,0,0,-0.018013220712449506,-0.012920798139307138,-0.05114457093891541
0,26,0,0,0,-0.01811727261598727,-0.01291467743909903,-0.05123026074182887
0,27,0,0,0,-0.0181662382176521,-0.01291467743909903,-0.051236381442036974
0,28,0,0,0,-0.01810503121557106,-0.012871832537642305,-0.05121801934141266
0,29,0,0,0,-0.01818460031827641,-0.012884073938058512,-0.05083853592851022
0,30,0,0,0,-0.01817847961806831,-0.013079936344717834,-0.05119965724078834
0,31,0,0,0,-0.018221324519525035,-0.012884073938058512,-0.051150691639123516
0,32,0,0,0,-0.018221324519525035,-0.013110539845758353,-0.05113845023870731
0,33,0,0,0,-0.018221324519525035,-0.013110539845758353,-0.05113845023870731
0,34,0,0,0,-0.018049944913698126,-0.01278002203452075,-0.05122414004162076
0,35,0,0,0,-0.01811727261598727,-0.01282898763618558,-0.05107724323662627
0,36,0,0,0,-0.017854082507038804,-0.012767780634104543,-0.051352674745990944
0,37,0,0,0,-0.01829477292202228,-0.012951401640347656,-0.051022156934753336
0,38,0,0,0,-0.01811727261598727,-0.013000367242012487,-0.051150691639123516
0,39,0,0,0,-0.01770106500183621,-0.013037091443261109,-0.051126208838291096
0,40,0,0,0,-0.017872444607663115,-0.012804504835353165,-0.05144448524911251
0,41,0,0,0,-0.017994858611825194,-0.013049332843677316,-0.05078957032684539
0,42,0,0,0,-0.018209083119108828,-0.01278002203452075,-0.050942587832047984
0,43,0,0,0,-0.01836210062431142,-0.013043212143469212,-0.05110784673766679
0,44,0,0,0,-0.01779899620516587,-0.012975884441180072,-0.05138939894723956
0,45,0,0,0,-0.01779899620516587,-0.01300648794222059,-0.05138939894723956
0,46,0,0,0,-0.017964255110784675,-0.01300648794222059,-0.05138939894723956
0,47,0,0,0,-0.01808666911494675,-0.01289631533847472,-0.0511323295384992
0,48,0,0,0,-0.018000979312033295,-0.012798384135145061,-0.05126086424286939
0,49,0,0,0,-0.01813563471661158,-0.012743297833272127,-0.051266984943077486
0,50,0,0,0,-0.01805606561390623,-0.013018729342636797,-0.05136491614640715
0,51,0,0,0,-0.017823479005998285,-0.013122781246174562,-0.05121801934141266
0,52,0,0,0,-0.01829477292202228,-0.01291467743909903,-0.05118129514016403
0,53,0,0,0,-0.018153996817235892,-0.012859591137226099,-0.0511323295384992
0,54,0,0,0,-0.01808666911494675,-0.013018729342636797,-0.05138327824703146
0,55,0,0,0,-0.0180071000122414,-0.0127004529318154,-0.05105888113600195
0,56,0,0,0,-0.017945893010160363,-0.013049332843677316,-0.051156812339331614
0,57,0,0,0,-0.018025462112865712,-0.012884073938058512,-0.0511323295384992
0,58,0,0,0,-0.017890806708287427,-0.01284734973680989,-0.051120088138083
0,59,0,0,0,-0.017890806708287427,-0.01284734973680989,-0.051211898641204553
0,60,0,0,0,-0.018098910515362956,-0.013061574244093524,-0.051211898641204553
0,61,0,0,0,-0.017976496511200882,-0.012902436038682824,-0.05123026074182887
0,62,0,0,0,-0.017994858611825194,-0.013030970743053006,-0.0512853470437018
0,63,0,0,0,-0.01823356591994124,-0.012926918839515241,-0.0512792263434937
0,64,0,0,0,-0.018049944913698126,-0.01289631533847472,-0.05072224262455625
0,65,0,0,0,-0.018031582813073814,-0.012835108336393683,-0.0511139674378749
0,66,0,0,0,-0.018196841718692618,-0.01310441914555025,-0.05134655404578283
0,67,0,0,0,-0.018282531521606072,-0.013061574244093524,-0.051065001836210065
0,68,0,0,0,-0.018025462112865712,-0.012712694332231609,-0.051169053739747825
0,69,0,0,0,-0.018270290121189865,-0.013128901946382665,-0.05123026074182887
0,70,0,0,0,-0.01808666911494675,-0.012975884441180072,-0.051297588444118004
0,71,0,0,0,-0.01805606561390623,-0.012994246541804384,-0.051266984943077486
0,72,0,0,0,-0.018031582813073814,-0.013061574244093524,-0.05131595054474232
