values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.019316929856775616,0.007785530664708043,-0.13639368343738523
0,1,0,0,0,-0.019072101848451463,0.0074978577549271634,-0.13723221936589547
0,2,0,0,0,-0.019072101848451463,0.0074978577549271634,-0.13723221936589547
0,3,0,0,0,-0.019243481454278368,0.0076508752601297594,-0.13661402864487698
0,4,0,0,0,-0.01926184355490268,0.0077243236626270044,-0.1366813563471661
0,5,0,0,0,-0.01926184355490268,0.007540702656383891,-0.1369445464561146
0,6,0,0,0,-0.019408740359897172,0.007540702656383891,-0.1369445464561146
0,7,0,0,0,-0.01935365405802424,0.007840616966580977,-0.1365222181417554
0,8,0,0,0,-0.019457705961562002,0.007253029746603011,-0.13703635695923613
0,9,0,0,0,-0.019457705961562002,0.007253029746603011,-0.13703635695923613
0,10,0,0,0,-0.019414861060105277,0.007810013465540458,-0.1368343738523687
0,11,0,0,0,-0.01954951646468356,0.007485616354510956,-0.13690782225486595
0,12,0,0,0,-0.01954951646468356,0.007485616354510956,-0.13690782225486595
0,13,0,0,0,-0.019225119353654056,0.007565185457216306,-0.13688333945403355
0,14,0,0,0,-0.01931080915656751,0.0074244093524299185,-0.13706696046027667
0,15,0,0,0,-0.01943322316072959,0.00758966825804872,-0.13679152895091198
0,16,0,0,0,-0.019267964255110785,0.007552944056800098,-0.1368221324519525
0,17,0,0,0,-0.01916391235157302,0.0074427714530542295,-0.13627739013343126
0,18,0,0,0,-0.019341412657608033,0.007430530052638022,-0.1368160117517444
0,19,0,0,0,-0.019476068062186314,0.007712082262210797,-0.1367792875504958
0,20,0,0,0,-0.019280205655526992,0.007546823356591995,-0.13690782225486595
0,21,0,0,0,-0.019286326355735094,0.007503978455135267,-0.13685273595299302
0,22,0,0,0,-0.019286326355735094,0.007503978455135267,-0.13685273595299302
0,23,0,0,0,-0.019531154364059247,0.007540702656383891,-0.13638756273717714
0,24,0,0,0,-0.01946994736197821,0.007510099155343371,-0.1368343738523687
0,25,0,0,0,-0.01939037825927286,0.007681478761170278,-0.1371159260619415
0,26,0,0,0,-0.019414861060105277,0.007265271147019218,-0.1366691149467499
0,27,0,0,0,-0.019316929856775616,0.007626392459297343,-0.13672420124862283
0,28,0,0,0,-0.01935977475823234,0.007210184845146285,-0.13641204553800954
0,29,0,0,0,-0.019139429550740605,0.007552944056800098,-0.13674256334924714
0,30,0,0,0,-0.01926184355490268,0.007552944056800098,-0.13687109805361733
0,31,0,0,0,-0.01916391235157302,0.007473374954094748,-0.1369812706573632
0,32,0,0,0,-0.019225119353654056,0.007608030358673032,-0.13686497735340925
0,33,0,0,0,-0.019427102460521484,0.007381564450973191,-0.13699963275798752
0,34,0,0,0,-0.019427102460521484,0.007381564450973191,-0.13699963275798752
0,35,0,0,0,-0.019218998653445955,0.007363202350348879,-0.1366446321459175
0,36,0,0,0,-0.01940261965968907,0.007448892153262334,-0.13654670094258783
0,37,0,0,0,-0.019274084955318887,0.007528461255967683,-0.13705471905986044
0,38,0,0,0,-0.019396498959480965,0.007418288652221815,-0.13690170155465786
0,39,0,0,0,-0.019249602154486473,0.007277512547435426,-0.1365160974415473
0,40,0,0,0,-0.01943322316072959,0.0075162198555514745,-0.1370057534581956
0,41,0,0,0,-0.01914555025094871,0.007467254253886645,-0.1368404945525768
0,42,0,0,0,-0.019286326355735094,0.007289753947851635,-0.13710368466152528
0,43,0,0,0,-0.01935977475823234,0.007418288652221815,-0.13679152895091198
0,44,0,0,0,-0.01939037825927286,0.007546823356591995,-0.13693230505569837
0,45,0,0,0,-0.01939037825927286,0.007546823356591995,-0.13693230505569837
0,46,0,0,0,-0.01942098176031338,0.007565185457216306,-0.13686497735340925
0,47,0,0,0,-0.019194515852613538,0.007583547557840617,-0.13675480474966337
0,48,0,0,0,-0.019494430162810626,0.00718570204431387,-0.13675480474966337
0,49,0,0,0,-0.019494430162810626,0.007448892153262334,-0.1369751499571551
0,50,0,0,0,-0.019316929856775616,0.007448892153262334,-0.1369751499571551
0,51,0,0,0,-0.0191271881503244,0.007632513159505447,-0.1366385114457094
0,52,0,0,0,-0.01916391235157302,0.007473374954094748,-0.13693230505569837
0,53,0,0,0,-0.019218998653445955,0.007638633859713551,-0.13710368466152528
0,54,0,0,0,-0.019280205655526992,0.007552944056800098,-0.1366201493450851
0,55,0,0,0,-0.019280205655526992,0.007552944056800098,-0.1366201493450851
0,56,0,0,0,-0.0196168441669727,0.007552944056800098,-0.1368221324519525
0,57,0,0,0,-0.019445464561145796,0.007375443750765087,-0.13688946015424164
0,58,0,0,0,-0.019255722854694575,0.00758966825804872,-0.13692618435549025
0,59,0,0,0,-0.019329171257191823,0.007357081650140776,-0.13687109805361733
0,60,0,0,0,-0.019329171257191823,0.0072346676459786995,-0.13690170155465786
0,61,0,0,0,-0.019347533357816134,0.0072346676459786995,-0.13690170155465786
0,62,0,0,0,-0.01937201615864855,0.007485616354510956,-0.1368160117517444
0,63,0,0,0,-0.019286326355735094,0.007253029746603011,-0.13691394295507406
0,64,0,0,0,-0.019274084955318887,0.007534581956175787,-0.1369629085567389
0,65,0,0,0,-0.01935977475823234,0.0077182029624189,-0.13687721875382544
0,66,0,0,0,-0.019482188762394416,0.007730444362835108,-0.13611213122781246
0,67,0,0,0,-0.019347533357816134,0.0076692373607540705,-0.1366629942465418
0,68,0,0,0,-0.019414861060105277,0.007626392459297343,-0.1369629085567389
0,69,0,0,0,-0.019347533357816134,0.007406047251805607,-0.1367976496511201
0,70,0,0,0,-0.01921287795323785,0.007436650752846126,-0.1368037703513282
0,71,0,0,0,-0.019341412657608033,0.007583547557840617,-0.13687721875382544
0,72,0,0,0,-0.019341412657608033,0.007583547557840617,-0.13669971844779044
0,73,0,0,0,-0.019255722854694575,0.007503978455135267,-0.13669971844779044
0,74,0,0,0,-0.019494430162810626,0.007614151058881136,-0.13692006365528214
