"Sensor 2 Measurement (x, y, z)"
"[[0.05955, -0.09720000000000001, -0.210056], [0.05805, -0.09525, -0.209814], [0.057449999999999994, -0.0939, -0.21175], [0.05865, -0.0963, -0.206184], [0.058199999999999995, -0.0963, -0.20715199999999998], [0.058199999999999995, -0.09465, -0.20860399999999998], [0.0573, -0.09539999999999998, -0.209814], [0.0573, -0.09359999999999999, -0.208362], [0.056850000000000005, -0.09495, -0.208362], [0.055049999999999995, -0.09315, -0.208846]]"
"[[0.054, -0.10275, -0.199892], [0.05625, -0.0993, -0.19940799999999997], [0.0552, -0.10139999999999999, -0.200376], [0.05475, -0.10095, -0.19965], [0.0564, -0.102, -0.19674599999999998], [0.056100000000000004, -0.10095, -0.199892], [0.0555, -0.10214999999999999, -0.197956], [0.0552, -0.10185, -0.201102], [0.05565, -0.10245, -0.19747199999999998], [0.057, -0.10289999999999999, -0.198198]]"
"[[0.05385, -0.10529999999999999, -0.190454], [0.05475, -0.1071, -0.189728], [0.055799999999999995, -0.1074, -0.190454], [0.05594999999999999, -0.1071, -0.18900199999999998], [0.05355, -0.1077, -0.189244], [0.054299999999999994, -0.10695, -0.187066], [0.0549, -0.1071, -0.189486], [0.054, -0.1074, -0.18827599999999997], [0.05205, -0.1092, -0.189486], [0.0546, -0.10784999999999999, -0.18997]]"
"[[0.0513, -0.1143, -0.17787], [0.0525, -0.11175, -0.179564], [0.05355, -0.11189999999999999, -0.17762799999999998], [0.05325, -0.11309999999999999, -0.18053199999999997], [0.0516, -0.11264999999999999, -0.17569200000000001], [0.0525, -0.11205, -0.18101599999999998], [0.053399999999999996, -0.11295000000000001, -0.177386], [0.05385, -0.11114999999999998, -0.178838], [0.054299999999999994, -0.11175, -0.17908], [0.053399999999999996, -0.11159999999999999, -0.180048]]"
"[[0.051449999999999996, -0.11744999999999998, -0.16819], [0.04935, -0.11519999999999998, -0.16698], [0.05115, -0.1161, -0.16819], [0.051, -0.11564999999999999, -0.16625399999999999], [0.051449999999999996, -0.11655, -0.16625399999999999], [0.0501, -0.11519999999999998, -0.167464], [0.0513, -0.117, -0.1694], [0.0501, -0.114, -0.167222], [0.049949999999999994, -0.1161, -0.16625399999999999], [0.051, -0.11505, -0.168432]]"
"[[0.04844999999999999, -0.09509999999999999, -0.213928], [0.048, -0.09584999999999999, -0.21489599999999998], [0.04725, -0.0975, -0.213928], [0.046799999999999994, -0.0978, -0.216106], [0.046049999999999994, -0.09645000000000001, -0.21223399999999998], [0.04815, -0.09570000000000001, -0.21441200000000002], [0.048600000000000004, -0.096, -0.213202], [0.046049999999999994, -0.09584999999999999, -0.213928], [0.04695, -0.09659999999999999, -0.216106], [0.049049999999999996, -0.09495, -0.21417]]"
"[[0.04455, -0.1038, -0.204974], [0.046049999999999994, -0.10155, -0.20376399999999997], [0.046049999999999994, -0.1047, -0.203038], [0.04575, -0.10335, -0.20328], [0.0465, -0.1023, -0.202796], [0.0456, -0.10335, -0.20376399999999997], [0.04635, -0.10305, -0.20424799999999999], [0.0465, -0.1032, -0.202312], [0.04665, -0.10335, -0.202554], [0.04725, -0.10305, -0.202554]]"
"[[0.0447, -0.10845, -0.191664], [0.045149999999999996, -0.10934999999999999, -0.192632], [0.046799999999999994, -0.10754999999999999, -0.19311599999999998], [0.04455, -0.1089, -0.1936], [0.04485, -0.10845, -0.19214799999999999], [0.04455, -0.10815, -0.192874], [0.0444, -0.10784999999999999, -0.192874], [0.04575, -0.10905, -0.194084], [0.04305, -0.10784999999999999, -0.19118000000000002], [0.045899999999999996, -0.10815, -0.193358]]"
"[[0.0444, -0.11564999999999999, -0.184162], [0.0438, -0.11475, -0.183678], [0.0447, -0.11414999999999999, -0.1815], [0.0435, -0.11370000000000001, -0.18198399999999998], [0.0438, -0.11475, -0.183678], [0.04455, -0.11220000000000001, -0.183194], [0.0438, -0.11295000000000001, -0.18029], [0.04275, -0.11370000000000001, -0.18101599999999998], [0.043949999999999996, -0.11205, -0.18125799999999997], [0.0447, -0.11370000000000001, -0.181742]]"
"[[0.042449999999999995, -0.11655, -0.168916], [0.0429, -0.1176, -0.170368], [0.0429, -0.11744999999999998, -0.16915799999999998], [0.0426, -0.11594999999999998, -0.172062], [0.041699999999999994, -0.11775, -0.170368], [0.0435, -0.11714999999999999, -0.170852], [0.04215, -0.117, -0.172304], [0.0426, -0.11775, -0.171578], [0.04365, -0.1173, -0.17351399999999997], [0.0426, -0.11894999999999999, -0.1694]]"
