,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,0.49,6.272
1,-6.272,0.5880000000000001,6.272
2,-6.272,0.098,7.84
3,-6.272,0.29400000000000004,6.272
4,-6.272,0.29400000000000004,6.272
5,-6.272,0.29400000000000004,6.272
6,-6.272,0.29400000000000004,6.272
7,-6.272,0.392,6.272
8,-4.704000000000001,0.49,6.272
9,-4.704000000000001,0.49,6.272
10,-4.704000000000001,0.49,6.272
11,-4.704000000000001,0.49,6.272
12,-6.272,0.49,6.272
13,-4.704000000000001,0.29400000000000004,6.272
14,-6.272,0.392,6.272
15,-6.272,0.392,6.272
16,-6.272,0.392,6.272
17,-6.272,0.392,6.272
18,-4.704000000000001,0.392,6.272
19,-6.272,0.392,7.84
20,-4.704000000000001,0.49,6.272
21,-4.704000000000001,0.49,6.272
22,-4.704000000000001,0.49,6.272
23,-6.272,0.392,6.272
24,-6.272,0.49,6.272
25,-6.272,0.29400000000000004,6.272
26,-6.272,0.29400000000000004,6.272
27,-6.272,0.29400000000000004,6.272
28,-6.272,0.29400000000000004,6.272
29,-6.272,0.392,6.272
30,-6.272,0.29400000000000004,6.272
31,-6.272,0.49,6.272
32,-6.272,0.49,6.272
33,-6.272,0.49,6.272
34,-6.272,0.686,7.84
35,-6.272,0.686,6.272
36,-6.272,0.784,7.84
37,-6.272,0.784,7.84
38,-6.272,0.784,7.84
39,-6.272,0.784,7.84
40,-6.272,0.392,6.272
41,-6.272,0.196,6.272
42,-6.272,0.196,7.84
43,-6.272,0.196,7.84
44,-6.272,0.196,7.84
45,-6.272,0.5880000000000001,6.272
46,-6.272,0.49,7.84
47,-6.272,0.392,6.272
48,-6.272,0.392,6.272
49,-6.272,0.392,6.272
50,-6.272,0.392,6.272
51,-6.272,0.392,6.272
52,-6.272,0.5880000000000001,7.84
53,-6.272,0.49,6.272
54,-6.272,0.49,6.272
55,-6.272,0.49,6.272
56,-6.272,0.49,6.272
57,-6.272,0.686,6.272
58,-6.272,0.49,6.272
59,-6.272,0.49,6.272
60,-6.272,0.49,6.272
61,-6.272,0.49,6.272
62,-6.272,0.49,6.272
63,-6.272,0.5880000000000001,6.272
64,-6.272,0.392,6.272
65,-6.272,0.392,6.272
66,-6.272,0.392,6.272
67,-6.272,0.392,6.272
68,-6.272,0.29400000000000004,6.272
69,-6.272,0.196,6.272
70,-6.272,0.392,6.272
71,-6.272,0.392,6.272
72,-6.272,0.392,6.272
73,-6.272,0.686,6.272
74,-6.272,0.196,7.84
75,-6.272,0.5880000000000001,6.272
76,-6.272,0.5880000000000001,6.272
77,-6.272,0.5880000000000001,6.272
78,-6.272,0.5880000000000001,6.272
79,-6.272,0.686,6.272
80,-6.272,0.784,6.272
81,-6.272,0.392,6.272
82,-6.272,0.392,6.272
83,-6.272,0.392,6.272
84,-6.272,0.5880000000000001,6.272
85,-6.272,0.49,6.272
86,-6.272,0.49,6.272
87,-6.272,0.49,6.272
88,-6.272,0.49,6.272
89,-6.272,0.49,6.272
90,-6.272,0.49,6.272
91,-6.272,0.49,6.272
92,-6.272,0.49,6.272
93,-6.272,0.49,6.272
94,-6.272,0.49,6.272
95,-6.272,0.49,6.272
96,-6.272,0.392,6.272
97,-6.272,0.29400000000000004,7.84
98,-6.272,0.29400000000000004,7.84
99,-6.272,0.29400000000000004,7.84
