,Magnetometerx,Magnetometery,Magnetometerz
0,0.29400000000000004,0.882,1.47
1,0.29400000000000004,0.882,1.47
2,0.392,0.784,1.47
3,0.686,0.686,1.47
4,0.5880000000000001,0.784,1.47
5,0.5880000000000001,0.784,1.47
6,0.5880000000000001,0.784,1.47
7,0.5880000000000001,0.784,1.47
8,0.29400000000000004,0.5880000000000001,1.568
9,0.392,0.49,1.568
10,0.392,0.49,1.568
11,0.392,0.49,1.568
12,0.392,0.49,1.568
13,0.29400000000000004,0.5880000000000001,1.47
14,0.392,0.686,1.568
15,0.392,0.686,1.47
16,0.392,0.686,1.47
17,0.392,0.686,1.47
18,0.392,0.686,1.47
19,0.29400000000000004,0.686,1.568
20,0.392,0.49,1.568
21,0.392,0.686,1.568
22,0.392,0.686,1.568
23,0.392,0.686,1.568
24,0.29400000000000004,0.686,1.47
25,0.29400000000000004,0.686,1.568
26,0.196,0.686,1.568
27,0.196,0.686,1.568
28,0.196,0.686,1.568
29,0.196,0.686,1.568
30,0.29400000000000004,0.686,1.47
31,0.29400000000000004,0.686,1.47
32,0.098,0.882,1.47
33,0.098,0.882,1.47
34,0.098,0.882,1.47
35,0.392,0.5880000000000001,1.568
36,0.196,0.686,1.568
37,0.196,0.5880000000000001,1.372
38,0.196,0.5880000000000001,1.372
39,0.196,0.5880000000000001,1.372
40,0.196,0.5880000000000001,1.372
41,0.392,0.686,1.372
42,0.392,0.5880000000000001,1.568
43,0.29400000000000004,0.686,1.568
44,0.29400000000000004,0.686,1.568
45,0.29400000000000004,0.686,1.568
46,0.196,0.686,1.568
47,0.49,0.882,1.47
48,0.29400000000000004,0.686,1.568
49,0.29400000000000004,0.686,1.568
50,0.29400000000000004,0.686,1.568
51,0.29400000000000004,0.686,1.568
52,0.29400000000000004,0.686,1.568
53,0.29400000000000004,0.784,1.568
54,0.29400000000000004,0.784,1.568
55,0.29400000000000004,0.784,1.568
56,0.29400000000000004,0.784,1.568
57,0.392,0.784,1.568
58,0.392,0.784,1.47
59,0.29400000000000004,0.49,1.372
60,0.29400000000000004,0.49,1.372
61,0.29400000000000004,0.49,1.372
62,0.29400000000000004,0.49,1.372
63,0.196,0.686,1.47
64,0.196,0.686,1.568
65,0.49,0.784,1.47
66,0.49,0.784,1.47
67,0.49,0.784,1.47
68,0.49,0.784,1.47
69,0.392,0.784,1.47
70,0.392,0.784,1.568
71,0.392,0.784,1.568
72,0.392,0.784,1.568
73,0.392,0.784,1.568
74,0.392,0.5880000000000001,1.568
75,0.098,0.882,1.568
76,0.29400000000000004,0.686,1.568
77,0.29400000000000004,0.686,1.568
78,0.29400000000000004,0.686,1.568
79,0.29400000000000004,0.686,1.568
80,0.29400000000000004,0.686,1.47
81,0.29400000000000004,0.29400000000000004,1.568
82,0.29400000000000004,0.29400000000000004,1.47
83,0.29400000000000004,0.29400000000000004,1.47
84,0.29400000000000004,0.29400000000000004,1.47
85,0.29400000000000004,0.686,1.568
86,0.29400000000000004,0.882,1.568
87,0.392,0.686,1.568
88,0.392,0.686,1.568
89,0.392,0.686,1.568
90,0.392,0.686,1.568
91,0.29400000000000004,0.686,1.568
92,0.098,0.49,1.568
93,0.392,0.5880000000000001,1.47
94,0.392,0.5880000000000001,1.47
95,0.392,0.5880000000000001,1.47
96,0.196,0.686,1.47
97,0.29400000000000004,0.784,1.568
98,0.392,0.784,1.568
99,0.392,0.784,1.568
