values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.015454768025462112,0.04430774880646346,-0.0045170767535806094
0,1,0,0,0,-0.015454768025462112,0.04430774880646346,-0.0045170767535806094
0,2,0,0,0,-0.01551597502754315,0.04449749051291468,-0.004406904149834741
0,3,0,0,0,-0.015240543518178478,0.04457705961562003,-0.004455869751499571
0,4,0,0,0,-0.015240543518178478,0.04457705961562003,-0.004455869751499571
0,5,0,0,0,-0.015411923124005387,0.04448524911249847,-0.003990696535683682
0,6,0,0,0,-0.01566287183253764,0.04433223160729587,-0.004143714040886278
0,7,0,0,0,-0.01566287183253764,0.04433223160729587,-0.004143714040886278
0,8,0,0,0,-0.015307871220467622,0.044430162810625534,-0.004082507038805239
0,9,0,0,0,-0.015344595421716244,0.04443628351083364,-0.004186558942343004
0,10,0,0,0,-0.015344595421716244,0.04443628351083364,-0.004627249357326478
0,11,0,0,0,-0.015026319010894846,0.04438731790916881,-0.004627249357326478
0,12,0,0,0,-0.015332354021300038,0.04448524911249847,-0.00410086913942955
0,13,0,0,0,-0.01541804382421349,0.04439343860937691,-0.004113110539845758
0,14,0,0,0,-0.01541804382421349,0.04439343860937691,-0.004113110539845758
0,15,0,0,0,-0.015295629820051415,0.04466274941853348,-0.004272248745256457
0,16,0,0,0,-0.015332354021300038,0.04458930101603624,-0.004284490145672665
0,17,0,0,0,-0.015332354021300038,0.04458930101603624,-0.004284490145672665
0,18,0,0,0,-0.015246664218386583,0.0443689558085445,-0.005116905373974782
0,19,0,0,0,-0.01535071612192435,0.044301628106255354,-0.004578283755661648
0,20,0,0,0,-0.01535071612192435,0.044301628106255354,-0.004578283755661648
0,21,0,0,0,-0.015332354021300038,0.04461378381686865,-0.004296731546088873
0,22,0,0,0,-0.015381319622964868,0.04452197331374709,-0.003990696535683682
0,23,0,0,0,-0.015381319622964868,0.04452197331374709,-0.003990696535683682
0,24,0,0,0,-0.015234422817970375,0.044301628106255354,-0.004504835353164402
0,25,0,0,0,-0.015326233321091934,0.04433835230750398,-0.004394662749418533
0,26,0,0,0,-0.015326233321091934,0.04433835230750398,-0.004394662749418533
0,27,0,0,0,-0.015069163912351574,0.04439343860937691,-0.004486473252540091
0,28,0,0,0,-0.01520994001713796,0.0443750765087526,-0.004394662749418533
0,29,0,0,0,-0.01520994001713796,0.0443750765087526,-0.004394662749418533
0,30,0,0,0,-0.015479250826294528,0.04443628351083364,-0.0036479373240298693
0,31,0,0,0,-0.015197698616721753,0.044754559921655036,-0.004106989839637655
0,32,0,0,0,-0.015197698616721753,0.044754559921655036,-0.004106989839637655
0,33,0,0,0,-0.015271147019218997,0.04439343860937691,-0.004296731546088873
0,34,0,0,0,-0.01535071612192435,0.044417921410209324,-0.004559921655037337
0,35,0,0,0,-0.015552699228791775,0.04457705961562003,-0.004155955441302485
0,36,0,0,0,-0.015552699228791775,0.04457705961562003,-0.004155955441302485
0,37,0,0,0,-0.015405802423797282,0.04454645611457951,-0.004908801566899253
0,38,0,0,0,-0.015381319622964868,0.044699473619782104,-0.004480352552331987
0,39,0,0,0,-0.015381319622964868,0.044699473619782104,-0.004480352552331987
0,40,0,0,0,-0.015375198922756763,0.04416085200146897,-0.004498714652956298
0,41,0,0,0,-0.015228302117762271,0.044411800710001226,-0.00426000734484025
0,42,0,0,0,-0.015228302117762271,0.044411800710001226,-0.00426000734484025
0,43,0,0,0,-0.015344595421716244,0.044283266005631046,-0.004419145550250949
0,44,0,0,0,-0.015332354021300038,0.04444852491124985,-0.004455869751499571
0,45,0,0,0,-0.015332354021300038,0.04444852491124985,-0.004455869751499571
0,46,0,0,0,-0.015405802423797282,0.044693352919574,-0.004572163055453543
0,47,0,0,0,-0.015326233321091934,0.044528094013955195,-0.0045170767535806094
0,48,0,0,0,-0.015326233321091934,0.044528094013955195,-0.0045170767535806094
0,49,0,0,0,-0.015240543518178478,0.04440568000979312,-0.004449749051291468
0,50,0,0,0,-0.015356836822132453,0.044271024605214836,-0.004670094258783205
0,51,0,0,0,-0.015356836822132453,0.044271024605214836,-0.004670094258783205
0,52,0,0,0,-0.015099767413392093,0.04444852491124985,-0.00405190353776472
0,53,0,0,0,-0.015326233321091934,0.04438731790916881,-0.0041804382421349005
0,54,0,0,0,-0.015326233321091934,0.04438731790916881,-0.0041804382421349005
0,55,0,0,0,-0.015295629820051415,0.04460766311666055,-0.00422940384379973
0,56,0,0,0,-0.01536907822254866,0.04440568000979312,-0.004584404455869751
0,57,0,0,0,-0.015411923124005387,0.04446688701187416,-0.004155955441302485
0,58,0,0,0,-0.015411923124005387,0.04446688701187416,-0.004155955441302485
0,59,0,0,0,-0.015283388419635205,0.044430162810625534,-0.004272248745256457
0,60,0,0,0,-0.0154364059248378,0.044399559309585016,-0.004137593340678173
0,61,0,0,0,-0.0154364059248378,0.044399559309585016,-0.004137593340678173
0,62,0,0,0,-0.015099767413392093,0.04446076631166605,-0.004247765944424042
0,63,0,0,0,-0.015277267719427102,0.04460154241645244,-0.004523197453788713
0,64,0,0,0,-0.015277267719427102,0.04460154241645244,-0.004523197453788713
0,65,0,0,0,-0.014958991308605705,0.04450361121312278,-0.00413147264047007
0,66,0,0,0,-0.015344595421716244,0.0443628351083364,-0.004192679642551108
0,67,0,0,0,-0.015344595421716244,0.0443628351083364,-0.004192679642551108
0,68,0,0,0,-0.015448647325254009,0.04449136981270657,-0.004113110539845758
0,69,0,0,0,-0.014989594809646224,0.04447300771208226,-0.004321214346921288
0,70,0,0,0,-0.014989594809646224,0.04447300771208226,-0.004321214346921288
0,71,0,0,0,-0.015381319622964868,0.0443628351083364,-0.004241645244215939
0,72,0,0,0,-0.015399681723589178,0.04461378381686865,-0.00443750765087526
0,73,0,0,0,-0.015399681723589178,0.04461378381686865,-0.00443750765087526
0,74,0,0,0,-0.01552821642795936,0.04433223160729587,-0.004455869751499571
