values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.013918472273228058,0.053856041131105405,0.011519157791651365
0,1,0,0,0,-0.013918472273228058,0.053856041131105405,0.011519157791651365
0,2,0,0,0,-0.013838903170522707,0.05361733382298935,0.011586485493940507
0,3,0,0,0,-0.014089851879054963,0.054058024237972825,0.011439588688946015
0,4,0,0,0,-0.013900110172603748,0.05410698983963765,0.01136614028644877
0,5,0,0,0,-0.013900110172603748,0.05410698983963765,0.01136614028644877
0,6,0,0,0,-0.013998041375933407,0.053678540825070384,0.011396743787489288
0,7,0,0,0,-0.014120455380095483,0.053947851634226954,0.011145795078957032
0,8,0,0,0,-0.014120455380095483,0.053947851634226954,0.011145795078957032
0,9,0,0,0,-0.014053127677806341,0.05406414493818092,0.011231484881870486
0,10,0,0,0,-0.013991920675725304,0.05379483412902436,0.011292691883951524
0,11,0,0,0,-0.013991920675725304,0.05379483412902436,0.011292691883951524
0,12,0,0,0,-0.013893989472395642,0.05397845513526748,0.011249846982494798
0,13,0,0,0,-0.013893989472395642,0.05394173093401885,0.01117639857999755
0,14,0,0,0,-0.013893989472395642,0.05394173093401885,0.01117639857999755
0,15,0,0,0,-0.013973558575100992,0.053776472028400045,0.011255967682702902
0,16,0,0,0,-0.013912351573019954,0.0541681968417187,0.011243726282286693
0,17,0,0,0,-0.013912351573019954,0.0541681968417187,0.011243726282286693
0,18,0,0,0,-0.013967437874892888,0.05383767903048109,0.011188639980413759
0,19,0,0,0,-0.014151058881136002,0.05412535194026197,0.011353898886032563
0,20,0,0,0,-0.014151058881136002,0.05412535194026197,0.011353898886032563
0,21,0,0,0,-0.013985799975517198,0.05399069653568368,0.0109315705716734
0,22,0,0,0,-0.01393683437385237,0.053703023625902804,0.011207002081038071
0,23,0,0,0,-0.01393683437385237,0.053703023625902804,0.011207002081038071
0,24,0,0,0,-0.014108213979679277,0.05390500673277023,0.01149467499081895
0,25,0,0,0,-0.014065369078222548,0.05403354143714041,0.011200881380829968
0,26,0,0,0,-0.013930713673644266,0.05388052393193782,0.01133553678540825
0,27,0,0,0,-0.013930713673644266,0.05388052393193782,0.01133553678540825
0,28,0,0,0,-0.013820541069898395,0.05384379973068919,0.011213122781246174
0,29,0,0,0,-0.014077610478638754,0.05379483412902436,0.011488554290610846
0,30,0,0,0,-0.014077610478638754,0.05379483412902436,0.011488554290610846
0,31,0,0,0,-0.013802178969274085,0.054058024237972825,0.011329416085200147
0,32,0,0,0,-0.014047006977598236,0.05394173093401885,0.011439588688946015
0,33,0,0,0,-0.014047006977598236,0.05394173093401885,0.011439588688946015
0,34,0,0,0,-0.014108213979679277,0.05378871342881626,0.011549761292691883
0,35,0,0,0,-0.014016403476557717,0.053947851634226954,0.01121924348145428
0,36,0,0,0,-0.014016403476557717,0.053947851634226954,0.01121924348145428
0,37,0,0,0,-0.01400416207614151,0.05388052393193782,0.011647692496021544
0,38,0,0,0,-0.013985799975517198,0.05398457583547558,0.011133553678540825
0,39,0,0,0,-0.013985799975517198,0.05398457583547558,0.011133553678540825
0,40,0,0,0,-0.013881748071979436,0.053856041131105405,0.011280450483535317
0,41,0,0,0,-0.013796058269065981,0.05393561023381075,0.011127432978332722
0,42,0,0,0,-0.013796058269065981,0.05393561023381075,0.011127432978332722
0,43,0,0,0,-0.014022524176765822,0.053635695923613655,0.011751744399559309
0,44,0,0,0,-0.013875627371771332,0.054131472640470066,0.01123760558207859
0,45,0,0,0,-0.013875627371771332,0.054131472640470066,0.011102950177500306
0,46,0,0,0,-0.013967437874892888,0.05406414493818092,0.011102950177500306
0,47,0,0,0,-0.013973558575100992,0.05364181662382177,0.011390623087281185
0,48,0,0,0,-0.014040886277390132,0.05399069653568368,0.01136614028644877
0,49,0,0,0,-0.014040886277390132,0.05399069653568368,0.01136614028644877
0,50,0,0,0,-0.013930713673644266,0.05361121312278124,0.011519157791651365
0,51,0,0,0,-0.014047006977598236,0.05403354143714041,0.011292691883951524
0,52,0,0,0,-0.014047006977598236,0.05403354143714041,0.011292691883951524
0,53,0,0,0,-0.013906230872811851,0.0538621618313135,0.01130493328436773
0,54,0,0,0,-0.013875627371771332,0.054021300036724194,0.011078467376667891
0,55,0,0,0,-0.013875627371771332,0.054021300036724194,0.011078467376667891
0,56,0,0,0,-0.01419390378259273,0.05379483412902436,0.011715020198310687
0,57,0,0,0,-0.01416330028155221,0.05361733382298935,0.011096829477292203
0,58,0,0,0,-0.01416330028155221,0.05361733382298935,0.011096829477292203
0,59,0,0,0,-0.013802178969274085,0.05379483412902436,0.011213122781246174
0,60,0,0,0,-0.013753213367609254,0.05403966213734851,0.011151915779165137
0,61,0,0,0,-0.013753213367609254,0.05403966213734851,0.011151915779165137
0,62,0,0,0,-0.013789937568857876,0.05393561023381075,0.011360019586240666
0,63,0,0,0,-0.014095972579263066,0.053813196229648676,0.01162320969518913
0,64,0,0,0,-0.014095972579263066,0.053813196229648676,0.01162320969518913
0,65,0,0,0,-0.013942955074060473,0.05380095482923246,0.010668380462724936
0,66,0,0,0,-0.013979679275309095,0.05380095482923246,0.011439588688946015
0,67,0,0,0,-0.013979679275309095,0.05380095482923246,0.011604847594564819
0,68,0,0,0,-0.014065369078222548,0.05390500673277023,0.011604847594564819
0,69,0,0,0,-0.013783816868649773,0.05386828253152161,0.01131717468478394
0,70,0,0,0,-0.014095972579263066,0.054100869139429554,0.011439588688946015
0,71,0,0,0,-0.014095972579263066,0.054100869139429554,0.011439588688946015
0,72,0,0,0,-0.01395519647447668,0.05391112743297834,0.011439588688946015
0,73,0,0,0,-0.014144938180927899,0.05419267964255111,0.011341657485616354
0,74,0,0,0,-0.014144938180927899,0.05419267964255111,0.011341657485616354
0,75,0,0,0,-0.01377769616844167,0.054186558942343,0.011568123393316195
0,76,0,0,0,-0.013991920675725304,0.05380707552944057,0.011470192189986534
