values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.012125107112253642,0.03426367976496511,0.0017321581588933773
0,1,0,0,0,0.012027175908923982,0.034288162565797524,0.0018851756640959727
0,2,0,0,0,0.012027175908923982,0.034288162565797524,0.0018851756640959727
0,3,0,0,0,0.012008813808299669,0.034184110662259765,0.0016403476557718202
0,4,0,0,0,0.012027175908923982,0.03413514506059494,0.0013159505447423185
0,5,0,0,0,0.012027175908923982,0.03417798996205166,0.0010956053372505816
0,6,0,0,0,0.012125107112253642,0.03417798996205166,0.0010956053372505816
0,7,0,0,0,0.012125107112253642,0.03409842085934631,0.0014016403476557718
0,8,0,0,0,0.012137348512669848,0.03422695556371649,0.0011874158403721385
0,9,0,0,0,0.012137348512669848,0.03422695556371649,0.0011874158403721385
0,10,0,0,0,0.012406659321826417,0.03423307626392459,0.001781123760558208
0,11,0,0,0,0.012351573019953483,0.034080058758722,0.0014995715509854327
0,12,0,0,0,0.012351573019953483,0.034080058758722,0.0014995715509854327
0,13,0,0,0,0.012161831313502265,0.03437385236871098,0.001138450238707308
0,14,0,0,0,0.012278124617456237,0.0342453176643408,0.001426123148488187
0,15,0,0,0,0.012278124617456237,0.0342453176643408,0.001426123148488187
0,16,0,0,0,0.011917003305178113,0.034355490268086666,0.001493450850777329
0,17,0,0,0,0.012149589913086057,0.03398824825560044,0.0013404333455747338
0,18,0,0,0,0.012149589913086057,0.03398824825560044,0.0013404333455747338
0,19,0,0,0,0.01208838291100502,0.03427592116538132,0.001493450850777329
0,20,0,0,0,0.012057779409964501,0.03402497245684906,0.0011629330395397234
0,21,0,0,0,0.012057779409964501,0.03402497245684906,0.0011629330395397234
0,22,0,0,0,0.012014934508507772,0.034080058758722,0.001744399559309585
0,23,0,0,0,0.012070020810380708,0.034288162565797524,0.0012180193414126576
0,24,0,0,0,0.012070020810380708,0.034288162565797524,0.0012180193414126576
0,25,0,0,0,0.012223038315583303,0.03432488676704615,0.0017260374586852735
0,26,0,0,0,0.012027175908923982,0.034196352062675975,0.0010221569347533357
0,27,0,0,0,0.012027175908923982,0.034526869873913575,0.0013098298445342147
0,28,0,0,0,0.012100624311421226,0.034526869873913575,0.0013098298445342147
0,29,0,0,0,0.011904761904761904,0.034171869261843554,0.0016648304566042355
0,30,0,0,0,0.012137348512669848,0.03398824825560044,0.001487330150569225
0,31,0,0,0,0.012137348512669848,0.03398824825560044,0.001487330150569225
0,32,0,0,0,0.012076141510588811,0.03419023136246786,0.0011506916391235157
0,33,0,0,0,0.012223038315583303,0.034300403966213734,0.0007956910270534949
0,34,0,0,0,0.012223038315583303,0.034300403966213734,0.0007956910270534949
0,35,0,0,0,0.012259762516831925,0.03402497245684906,0.0016342269555637164
0,36,0,0,0,0.012210796915167094,0.0342514383645489,0.0014812094503611213
0,37,0,0,0,0.012210796915167094,0.0342514383645489,0.0014812094503611213
0,38,0,0,0,0.012082262210796915,0.03434936956787856,0.001487330150569225
0,39,0,0,0,0.012327090219121067,0.034129024360386825,0.0012180193414126576
0,40,0,0,0,0.012327090219121067,0.034129024360386825,0.0012180193414126576
0,41,0,0,0,0.012063900110172604,0.03420247276288407,0.0015424164524421593
0,42,0,0,0,0.012039417309340189,0.03406169665809768,0.001273105643285592
0,43,0,0,0,0.012039417309340189,0.03406169665809768,0.001273105643285592
0,44,0,0,0,0.012137348512669848,0.03419023136246786,0.001456726649528706
0,45,0,0,0,0.012161831313502265,0.034080058758722,0.0014750887501530177
0,46,0,0,0,0.012161831313502265,0.034080058758722,0.0014750887501530177
0,47,0,0,0,0.011886399804137592,0.03420247276288407,0.0011812951401640349
0,48,0,0,0,0.012223038315583303,0.034196352062675975,0.001517933651609744
0,49,0,0,0,0.012223038315583303,0.03406169665809768,0.0011139674378748928
0,50,0,0,0,0.012180193414126576,0.03406169665809768,0.0011139674378748928
0,51,0,0,0,0.012021055208715877,0.03404945525768148,0.000856898029134533
0,52,0,0,0,0.012204676214958991,0.03431264536662994,0.0013098298445342147
0,53,0,0,0,0.012204676214958991,0.03431264536662994,0.0013098298445342147
0,54,0,0,0,0.0122169176153752,0.03414738646101114,0.0012486228424531767
0,55,0,0,0,0.011917003305178113,0.03420247276288407,0.00146284734973681
0,56,0,0,0,0.011917003305178113,0.03420247276288407,0.00146284734973681
0,57,0,0,0,0.011996572407883462,0.03401885175664096,0.001236381442036969
0,58,0,0,0,0.012192434814542784,0.03400661035622475,0.0010650018362100624
0,59,0,0,0,0.012192434814542784,0.03400661035622475,0.0010650018362100624
0,60,0,0,0,0.012027175908923982,0.034043334557473375,0.0013465540457828376
0,61,0,0,0,0.012070020810380708,0.034171869261843554,0.00120577794099645
0,62,0,0,0,0.012070020810380708,0.034171869261843554,0.00120577794099645
0,63,0,0,0,0.012167952013710369,0.034141265760803036,0.001493450850777329
0,64,0,0,0,0.012063900110172604,0.03411678295997062,0.0011200881380829968
0,65,0,0,0,0.012063900110172604,0.03411678295997062,0.0011200881380829968
0,66,0,0,0,0.012180193414126576,0.03410454155955441,0.0011690537397478272
0,67,0,0,0,0.012198555514750888,0.03432488676704615,0.0012853470437017996
0,68,0,0,0,0.012198555514750888,0.03432488676704615,0.0012853470437017996
0,69,0,0,0,0.01226588321704003,0.034269800465173215,0.001426123148488187
0,70,0,0,0,0.012192434814542784,0.03430652466642184,0.0013649161464071489
0,71,0,0,0,0.012192434814542784,0.034269800465173215,0.0020137103684661527
0,72,0,0,0,0.012174072713918472,0.034269800465173215,0.0020137103684661527
0,73,0,0,0,0.012082262210796915,0.034141265760803036,0.001652589056188028
0,74,0,0,0,0.01208838291100502,0.03422695556371649,0.0013281919451585261
0,75,0,0,0,0.01208838291100502,0.03422695556371649,0.0013281919451585261
0,76,0,0,0,0.012070020810380708,0.03402497245684906,0.0010650018362100624
0,77,0,0,0,0.012076141510588811,0.03407393805851389,0.0019096584649283877
