values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.019714775370302362,-0.057424409352429914,-0.07059003550006121
0,1,0,0,0,-0.019567878565307874,-0.05750397845513526,-0.0704064144938181
0,2,0,0,0,-0.019567878565307874,-0.05750397845513526,-0.0704064144938181
0,3,0,0,0,-0.019861672175296854,-0.05747337495409475,-0.07068184600318277
0,4,0,0,0,-0.01965968906842943,-0.057406047251805606,-0.07047986289631533
0,5,0,0,0,-0.01965968906842943,-0.057406047251805606,-0.07047986289631533
0,6,0,0,0,-0.019592361366140287,-0.057479495654302847,-0.07067572530297465
0,7,0,0,0,-0.019622964867180806,-0.05760803035867303,-0.07083486350838536
0,8,0,0,0,-0.019622964867180806,-0.05760803035867303,-0.07083486350838536
0,9,0,0,0,-0.019678051169053738,-0.057601909658464935,-0.07066348390255846
0,10,0,0,0,-0.01948830946260252,-0.057675358060962176,-0.07065124250214225
0,11,0,0,0,-0.01948830946260252,-0.057675358060962176,-0.07065124250214225
0,12,0,0,0,-0.019512792263434935,-0.05750397845513526,-0.07094503611213124
0,13,0,0,0,-0.019445464561145796,-0.05765087526012976,-0.07014322438486963
0,14,0,0,0,-0.019445464561145796,-0.05765087526012976,-0.07014322438486963
0,15,0,0,0,-0.019525033663851145,-0.057663116660545966,-0.07017382788591014
0,16,0,0,0,-0.019531154364059247,-0.057491737054719064,-0.07071244950422328
0,17,0,0,0,-0.019531154364059247,-0.057491737054719064,-0.07071244950422328
0,18,0,0,0,-0.01972701677071857,-0.05749785775492716,-0.07055331129881258
0,19,0,0,0,-0.019445464561145796,-0.05763863385971355,-0.07094503611213124
0,20,0,0,0,-0.019445464561145796,-0.05763863385971355,-0.07054719059860448
0,21,0,0,0,-0.019733137470926674,-0.057479495654302847,-0.07054719059860448
0,22,0,0,0,-0.0196107234667646,-0.05758966825804872,-0.07090831191088261
0,23,0,0,0,-0.01958011996572408,-0.05750397845513526,-0.07062063900110173
0,24,0,0,0,-0.01958011996572408,-0.05750397845513526,-0.07062063900110173
0,25,0,0,0,-0.019678051169053738,-0.05768147876117028,-0.07065736320235036
0,26,0,0,0,-0.019635206267597013,-0.05763863385971355,-0.07046150079569102
0,27,0,0,0,-0.019635206267597013,-0.05763863385971355,-0.07046150079569102
0,28,0,0,0,-0.019622964867180806,-0.057461133553678545,-0.07046762149589914
0,29,0,0,0,-0.01958011996572408,-0.057308116048475945,-0.07065736320235036
0,30,0,0,0,-0.01958011996572408,-0.057308116048475945,-0.07065736320235036
0,31,0,0,0,-0.01956175786509977,-0.0573876851511813,-0.07100624311421226
0,32,0,0,0,-0.019573999265515975,-0.05752846125596768,-0.07061451830089363
0,33,0,0,0,-0.019573999265515975,-0.05752846125596768,-0.07061451830089363
0,34,0,0,0,-0.019757620271759087,-0.05746725425388664,-0.0704125351940262
0,35,0,0,0,-0.019476068062186314,-0.05751621985555148,-0.07027787978944791
0,36,0,0,0,-0.019476068062186314,-0.05751621985555148,-0.07027787978944791
0,37,0,0,0,-0.019543395764475453,-0.05747337495409475,-0.07061451830089363
0,38,0,0,0,-0.019800465173215816,-0.05752846125596768,-0.07088382911005019
0,39,0,0,0,-0.019800465173215816,-0.05752846125596768,-0.07088382911005019
0,40,0,0,0,-0.019739258171134776,-0.05763251315950545,-0.07055943199902068
0,41,0,0,0,-0.019684171869261843,-0.05751009915534337,-0.07083486350838536
0,42,0,0,0,-0.019573999265515975,-0.05765699596033787,-0.07066348390255846
0,43,0,0,0,-0.019573999265515975,-0.05765699596033787,-0.07066348390255846
0,44,0,0,0,-0.019494430162810626,-0.057308116048475945,-0.0707430530052638
0,45,0,0,0,-0.019720896070510467,-0.057559064757008206,-0.07032684539111275
0,46,0,0,0,-0.019720896070510467,-0.057559064757008206,-0.07032684539111275
0,47,0,0,0,-0.01965968906842943,-0.05741216795201372,-0.0707430530052638
0,48,0,0,0,-0.019671930468845637,-0.05757742685763251,-0.07107969151670951
0,49,0,0,0,-0.019671930468845637,-0.05757742685763251,-0.07107969151670951
0,50,0,0,0,-0.019567878565307874,-0.05745501285347043,-0.0707369323050557
0,51,0,0,0,-0.01953727506426735,-0.05762639245929735,-0.07060839760068552
0,52,0,0,0,-0.01953727506426735,-0.05762639245929735,-0.07060839760068552
0,53,0,0,0,-0.019678051169053738,-0.05762027175908924,-0.07071857020443138
0,54,0,0,0,-0.01958011996572408,-0.057363202350348884,-0.07059003550006121
0,55,0,0,0,-0.01958011996572408,-0.057363202350348884,-0.07059003550006121
0,56,0,0,0,-0.019678051169053738,-0.05757130615742441,-0.07086546700942588
0,57,0,0,0,-0.019708654670094257,-0.057693720161586484,-0.07063900110172604
0,58,0,0,0,-0.019708654670094257,-0.057693720161586484,-0.07063900110172604
0,59,0,0,0,-0.019512792263434935,-0.05736932305055699,-0.07079813930713673
0,60,0,0,0,-0.019653568368221325,-0.05757130615742441,-0.07062063900110173
0,61,0,0,0,-0.019653568368221325,-0.05757130615742441,-0.06905373974782715
0,62,0,0,0,-0.019782103072591505,-0.05762027175908924,-0.07046150079569102
0,63,0,0,0,-0.01935365405802424,-0.057418288652221816,-0.07099400171379606
0,64,0,0,0,-0.019573999265515975,-0.05750397845513526,-0.07068796670339086
0,65,0,0,0,-0.019573999265515975,-0.05750397845513526,-0.07068796670339086
0,66,0,0,0,-0.019604602766556494,-0.057491737054719064,-0.07076141510588811
0,67,0,0,0,-0.019702533969886155,-0.05749785775492716,-0.07063900110172604
0,68,0,0,0,-0.019702533969886155,-0.05749785775492716,-0.07063900110172604
0,69,0,0,0,-0.019653568368221325,-0.057479495654302847,-0.07066960460276656
0,70,0,0,0,-0.01962908556738891,-0.05762027175908924,-0.07071857020443138
0,71,0,0,0,-0.01962908556738891,-0.05762027175908924,-0.07071857020443138
0,72,0,0,0,-0.019671930468845637,-0.05778553066470804,-0.07068796670339086
