values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.0024911249846982495,0.026019096584649282,-0.002754315093646713
0,1,0,0,0,-0.0024911249846982495,0.026019096584649282,-0.002754315093646713
0,2,0,0,0,-0.002631901089484637,0.026221079691516706,-0.002821642795935855
0,3,0,0,0,-0.0022707797772065124,0.02619047619047619,-0.0031521606071734606
0,4,0,0,0,-0.0022707797772065124,0.02619047619047619,-0.0031521606071734606
0,5,0,0,0,-0.002246296976374097,0.026404700697759825,-0.0028094013955196474
0,6,0,0,0,-0.0024482800832415228,0.026288407393805852,-0.00254009058636308
0,7,0,0,0,-0.0024482800832415228,0.026288407393805852,-0.00254009058636308
0,8,0,0,0,-0.0023625902803280697,0.026165993389643778,-0.00292569469947362
0,9,0,0,0,-0.0021361243726282287,0.025896682580487208,-0.0028461255967682703
0,10,0,0,0,-0.002436038682825315,0.02615987268943567,-0.0026196596890684294
0,11,0,0,0,-0.002436038682825315,0.02615987268943567,-0.0026196596890684294
0,12,0,0,0,-0.002356469580119966,0.026374097196719303,-0.003219488309462602
0,13,0,0,0,-0.0024299179826172113,0.026447545599216547,-0.0029012118986412047
0,14,0,0,0,-0.0024299179826172113,0.026447545599216547,-0.0029012118986412047
0,15,0,0,0,-0.0025523319867792873,0.02619047619047619,-0.0030236259028032808
0,16,0,0,0,-0.002276900477414616,0.026276165993389645,-0.0025951768882360145
0,17,0,0,0,-0.002276900477414616,0.026276165993389645,-0.0025951768882360145
0,18,0,0,0,-0.0024850042844901457,0.02623944179214102,-0.002919573999265516
0,19,0,0,0,-0.0022707797772065124,0.026245562492349123,-0.002436038682825315
0,20,0,0,0,-0.0022707797772065124,0.026245562492349123,-0.002436038682825315
0,21,0,0,0,-0.0023809523809523807,0.026019096584649282,-0.0030848329048843185
0,22,0,0,0,-0.002472762884073938,0.026276165993389645,-0.002742073693230506
0,23,0,0,0,-0.002472762884073938,0.026276165993389645,-0.002742073693230506
0,24,0,0,0,-0.0022034520749173703,0.026233321091932917,-0.0028767290978087895
0,25,0,0,0,-0.0025829354878198064,0.026184355490268086,-0.0033112988125841595
0,26,0,0,0,-0.0025829354878198064,0.026184355490268086,-0.0033112988125841595
0,27,0,0,0,-0.0023809523809523807,0.026312890194638266,-0.0026747459909413638
0,28,0,0,0,-0.0023503488799118616,0.02623944179214102,-0.0030664708042600075
0,29,0,0,0,-0.0023503488799118616,0.02623944179214102,-0.0030664708042600075
0,30,0,0,0,-0.002356469580119966,0.026110907087770842,-0.0031215571061329415
0,31,0,0,0,-0.002393193781368589,0.026129269188395154,-0.0029685396009303464
0,32,0,0,0,-0.002356469580119966,0.02615375198922757,-0.0032500918105031217
0,33,0,0,0,-0.002356469580119966,0.02615375198922757,-0.0032500918105031217
0,34,0,0,0,-0.0023013832782470315,0.026221079691516706,-0.0026931080915656752
0,35,0,0,0,-0.00228302117762272,0.026319010894846374,-0.0028094013955196474
0,36,0,0,0,-0.00228302117762272,0.026319010894846374,-0.0028094013955196474
0,37,0,0,0,-0.002638021789692741,0.026355735096094995,-0.0026931080915656752
0,38,0,0,0,-0.002252417676582201,0.02615987268943567,-0.003458195617578651
0,39,0,0,0,-0.002252417676582201,0.02615987268943567,-0.003458195617578651
0,40,0,0,0,-0.0023258660790794468,0.026221079691516706,-0.002827763496143959
0,41,0,0,0,-0.0023809523809523807,0.026214958991308608,-0.003035867303219488
0,42,0,0,0,-0.0023809523809523807,0.026214958991308608,-0.003035867303219488
0,43,0,0,0,-0.002436038682825315,0.0262088382911005,-0.003207246909046395
0,44,0,0,0,-0.0023809523809523807,0.02617211408985188,-0.003011384502387073
0,45,0,0,0,-0.0023809523809523807,0.02617211408985188,-0.003011384502387073
0,46,0,0,0,-0.0022340555759578894,0.026184355490268086,-0.0021850899742930593
0,47,0,0,0,-0.0023258660790794468,0.02623944179214102,-0.0028583669971844776
0,48,0,0,0,-0.0023258660790794468,0.02623944179214102,-0.0028583669971844776
0,49,0,0,0,-0.002442159383033419,0.02609866568735463,-0.0027053494919818824
0,50,0,0,0,-0.0023442281797037582,0.02614151058881136,-0.0026747459909413638
0,51,0,0,0,-0.0021361243726282287,0.026184355490268086,-0.00336026441424899
0,52,0,0,0,-0.002276900477414616,0.025988493083608767,-0.0028400048965601665
0,53,0,0,0,-0.0023319867792875506,0.026147631289019462,-0.0033908679152895088
0,54,0,0,0,-0.002246296976374097,0.026312890194638266,-0.003341902313624678
0,55,0,0,0,-0.00215448647325254,0.026080303586730323,-0.0027481943934386096
0,56,0,0,0,-0.002221814175541682,0.026227200391724815,-0.0029379360998898272
0,57,0,0,0,-0.002221814175541682,0.026227200391724815,-0.002821642795935855
0,58,0,0,0,-0.0023075039784551353,0.026319010894846374,-0.002821642795935855
0,59,0,0,0,-0.0024544007834496266,0.026490390500673276,-0.003109315705716734
0,60,0,0,0,-0.002319745378871343,0.026221079691516706,-0.0032684539111274328
0,61,0,0,0,-0.0022340555759578894,0.02625168319255723,-0.003531644020075897
0,62,0,0,0,-0.0023075039784551353,0.026110907087770842,-0.002821642795935855
0,63,0,0,0,-0.0023075039784551353,0.026263924592973435,-0.0028338841963520627
0,64,0,0,0,-0.00228302117762272,0.02592116538131962,-0.0028338841963520627
0,65,0,0,0,-0.002160607173460644,0.02639857999755172,-0.0024605214836577304
0,66,0,0,0,-0.002527849185946872,0.026092544987146533,-0.0024666421838658342
0,67,0,0,0,-0.002246296976374097,0.025908923980903414,-0.0025217284857387686
0,68,0,0,0,-0.0025523319867792873,0.026049700085689804,-0.002699228791773779
0,69,0,0,0,-0.0024972456849063534,0.026245562492349123,-0.0030236259028032808
0,70,0,0,0,-0.002399314481576692,0.026055820785897903,-0.002784918594687232
0,71,0,0,0,-0.002399314481576692,0.026361855796303096,-0.0029379360998898272
0,72,0,0,0,-0.002393193781368589,0.026361855796303096,-0.00228302117762272
