values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.013000367242012487,0.031136001958624065,0.009254498714652956
0,1,0,0,0,0.012608642428693842,0.030891173950299916,0.008862773901334314
0,2,0,0,0,0.012608642428693842,0.031080915656751133,0.009034153507161219
0,3,0,0,0,0.012737177133064024,0.031080915656751133,0.009034153507161219
0,4,0,0,0,0.012480107724323663,0.030713673644264906,0.009138205410698983
0,5,0,0,0,0.012761659933896437,0.03079324274697025,0.008721997796547925
0,6,0,0,0,0.01300648794222059,0.0308728118496756,0.008789325498837066
0,7,0,0,0,0.01293916023993145,0.030995225853837675,0.008691394295507405
0,8,0,0,0,0.012541314726404702,0.030897294650508018,0.008844411800710002
0,9,0,0,0,0.0127004529318154,0.031117639857999757,0.008832170400293795
0,10,0,0,0,0.01289631533847472,0.031074794956543028,0.00906475700820174
0,11,0,0,0,0.01293916023993145,0.0310319500550863,0.009095360509242258
0,12,0,0,0,0.012890194638266617,0.03082996694821888,0.008685273595299301
0,13,0,0,0,0.012908556738890927,0.03109927775737544,0.008801566899253275
0,14,0,0,0,0.012933039539723346,0.031038070755294404,0.008666911494674991
0,15,0,0,0,0.013018729342636797,0.030781001346554045,0.008685273595299301
0,16,0,0,0,0.013018729342636797,0.030781001346554045,0.008985187905496388
0,17,0,0,0,0.012982005141388175,0.030958501652589055,0.008985187905496388
0,18,0,0,0,0.012639245929734361,0.03092177745134043,0.00856898029134533
0,19,0,0,0,0.012816746235769371,0.030683070143224384,0.00905251560778553
0,20,0,0,0,0.012712694332231609,0.03098298445342147,0.008783204798628963
0,21,0,0,0,0.012969763740971968,0.03101358795446199,0.008764842698004652
0,22,0,0,0,0.012675970130982983,0.030860570449259394,0.008966825804872078
0,23,0,0,0,0.012859591137226099,0.030952380952380953,0.00906475700820174
0,24,0,0,0,0.012890194638266617,0.031007467254253886,0.008544497490512915
0,25,0,0,0,0.012945280940139553,0.030842208348635086,0.008048720773656506
0,26,0,0,0,0.012743297833272127,0.03094626025217285,0.008281307381564452
0,27,0,0,0,0.01293916023993145,0.0310319500550863,0.008813808299669481
0,28,0,0,0,0.0127004529318154,0.03112376055820786,0.00906475700820174
0,29,0,0,0,0.012467866323907454,0.0308728118496756,0.008691394295507405
0,30,0,0,0,0.012871832537642305,0.031117639857999757,0.008538376790304811
0,31,0,0,0,0.012737177133064024,0.030781001346554045,0.00826294528094014
0,32,0,0,0,0.012933039539723346,0.03083608764842698,0.009205533112988126
0,33,0,0,0,0.012963643040763865,0.031007467254253886,0.008752601297588444
0,34,0,0,0,0.013049332843677316,0.03074427714530542,0.008562859591137225
0,35,0,0,0,0.013049332843677316,0.03074427714530542,0.008562859591137225
0,36,0,0,0,0.012755539233688334,0.030719794344473007,0.00918105031215571
0,37,0,0,0,0.01295752234055576,0.03129514016403477,0.008275186681356347
0,38,0,0,0,0.012920798139307138,0.030719794344473007,0.00905251560778553
0,39,0,0,0,0.012718815032439712,0.03101358795446199,0.008923980903415351
0,40,0,0,0,0.01291467743909903,0.030952380952380953,0.008979067205288285
0,41,0,0,0,0.012773901334312646,0.030976863753213367,0.008691394295507405
0,42,0,0,0,0.01278002203452075,0.031129881258415964,0.008991308605704493
0,43,0,0,0,0.013043212143469212,0.03094626025217285,0.00887501530175052
0,44,0,0,0,0.013000367242012487,0.03083608764842698,0.008715877096339822
0,45,0,0,0,0.012786142734728853,0.03094626025217285,0.008942343004039661
0,46,0,0,0,0.012786142734728853,0.031184967560288896,0.008942343004039661
0,47,0,0,0,0.012933039539723346,0.031184967560288896,0.008942343004039661
0,48,0,0,0,0.01278002203452075,0.03105643285591872,0.008923980903415351
0,49,0,0,0,0.013018729342636797,0.031038070755294404,0.008819928999877585
0,50,0,0,0,0.012853470437017993,0.03092789815154854,0.009125964010282777
0,51,0,0,0,0.012841229036601787,0.03096462235279716,0.008979067205288285
0,52,0,0,0,0.012841229036601787,0.030805484147386458,0.009028032806953116
0,53,0,0,0,0.012902436038682824,0.03078712204676215,0.008501652589056188
0,54,0,0,0,0.012877953237850409,0.030976863753213367,0.008911739502999142
0,55,0,0,0,0.012712694332231609,0.030670828742808177,0.008373117884686008
0,56,0,0,0,0.012743297833272127,0.030768759946137834,0.00906475700820174
0,57,0,0,0,0.01284734973680989,0.031074794956543028,0.008985187905496388
0,58,0,0,0,0.012798384135145061,0.03125841596278614,0.008715877096339822
0,59,0,0,0,0.01291467743909903,0.030952380952380953,0.008917860203207246
0,60,0,0,0,0.012657608030358671,0.03125841596278614,0.009162688211531399
0,61,0,0,0,0.012657608030358671,0.03125841596278614,0.008721997796547925
0,62,0,0,0,0.012743297833272127,0.03087893254988371,0.008721997796547925
0,63,0,0,0,0.012761659933896437,0.030995225853837675,0.008538376790304811
0,64,0,0,0,0.012908556738890927,0.03094626025217285,0.009107601909658465
0,65,0,0,0,0.012578038927653324,0.030823846248010774,0.00864854939405068
0,66,0,0,0,0.012853470437017993,0.03115436405924838,0.009058636307993634
0,67,0,0,0,0.01274941853348023,0.03105643285591872,0.008868894601542417
0,68,0,0,0,0.012810625535561268,0.03105643285591872,0.009101481209450361
0,69,0,0,0,0.012877953237850409,0.03105643285591872,0.008997429305912597
0,70,0,0,0,0.012584159627861427,0.030848329048843187,0.008844411800710002
0,71,0,0,0,0.012920798139307138,0.031111519157791652,0.008783204798628963
0,72,0,0,0,0.01291467743909903,0.030903415350716123,0.008881136001958624
0,73,0,0,0,0.012951401640347656,0.03092177745134043,0.008770963398212756
0,74,0,0,0,0.013110539845758353,0.031129881258415964,0.008911739502999142
0,75,0,0,0,0.012822866935977475,0.031087036356959235,0.008972946505080182
0,76,0,0,0,0.01278002203452075,0.031025829354878198,0.009009670706328804
0,77,0,0,0,0.01278002203452075,0.031025829354878198,0.009009670706328804
0,78,0,0,0,0.012816746235769371,0.031178846860080794,0.008599583792385849
