values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,0.002821642795935855,0.026000734484024974,-0.006769494430162811
0,1,0,0,0,0.002601297588444118,0.026270045293181537,-0.0062920798139307135
0,2,0,0,0,0.002986901701554658,0.026196596890684293,-0.0065001836210062435
0,3,0,0,0,0.0029562982005141387,0.026165993389643778,-0.006181907210184845
0,4,0,0,0,0.0029562982005141387,0.026165993389643778,-0.006181907210184845
0,5,0,0,0,0.003048108703635696,0.026135389888603255,-0.006243114212265883
0,6,0,0,0,0.0029991431019708655,0.026294528094013954,-0.006965356836822133
0,7,0,0,0,0.0029991431019708655,0.026294528094013954,-0.006965356836822133
0,8,0,0,0,0.0031521606071734606,0.026147631289019462,-0.00731423674868405
0,9,0,0,0,0.003011384502387073,0.026202717590892398,-0.006328804015179336
0,10,0,0,0,0.003011384502387073,0.026202717590892398,-0.006328804015179336
0,11,0,0,0,0.0028400048965601665,0.026282286693597744,-0.006934753335781614
0,12,0,0,0,0.0028706083976006856,0.02615987268943567,-0.006622597625168319
0,13,0,0,0,0.0028706083976006856,0.02615987268943567,-0.006622597625168319
0,14,0,0,0,0.0026808666911494676,0.026282286693597744,-0.0062553556126820915
0,15,0,0,0,0.0029012118986412047,0.026055820785897903,-0.006714408128289877
0,16,0,0,0,0.0029012118986412047,0.026055820785897903,-0.006714408128289877
0,17,0,0,0,0.002986901701554658,0.025951768882360143,-0.006365528216427959
0,18,0,0,0,0.003011384502387073,0.02612314848818705,-0.00633492471538744
0,19,0,0,0,0.003011384502387073,0.02612314848818705,-0.00633492471538744
0,20,0,0,0,0.002888970498224997,0.026165993389643778,-0.006634839025584527
0,21,0,0,0,0.0029012118986412047,0.02625168319255723,-0.006420614518300893
0,22,0,0,0,0.0029012118986412047,0.02625168319255723,-0.006420614518300893
0,23,0,0,0,0.002827763496143959,0.0262088382911005,-0.006494062920798139
0,24,0,0,0,0.0028583669971844776,0.02617211408985188,-0.006218631411433468
0,25,0,0,0,0.0027359529930224015,0.026129269188395154,-0.006206390011017261
0,26,0,0,0,0.0027359529930224015,0.026129269188395154,-0.006206390011017261
0,27,0,0,0,0.0027971599951034398,0.026361855796303096,-0.006824580732035746
0,28,0,0,0,0.002895091198433101,0.02617211408985188,-0.006653201126208838
0,29,0,0,0,0.002895091198433101,0.02617211408985188,-0.006653201126208838
0,30,0,0,0,0.0026808666911494676,0.026165993389643778,-0.006793977230995225
0,31,0,0,0,0.0027298322928142977,0.026178234790059984,-0.006708287428081773
0,32,0,0,0,0.0027298322928142977,0.026178234790059984,-0.006708287428081773
0,33,0,0,0,0.002662504590525156,0.02615987268943567,-0.006916391235157302
0,34,0,0,0,0.0029562982005141387,0.026221079691516706,-0.006408373117884686
0,35,0,0,0,0.0029562982005141387,0.026221079691516706,-0.006408373117884686
0,36,0,0,0,0.002919573999265516,0.0262088382911005,-0.006738890929122292
0,37,0,0,0,0.0028583669971844776,0.026043579385481696,-0.006371648916636064
0,38,0,0,0,0.0028583669971844776,0.026043579385481696,-0.006371648916636064
0,39,0,0,0,0.0028338841963520627,0.026306769494430164,-0.006530787122046762
0,40,0,0,0,0.0028338841963520627,0.02625780389276533,-0.007148977843065246
0,41,0,0,0,0.0028338841963520627,0.02625780389276533,-0.007148977843065246
0,42,0,0,0,0.0027787978944791283,0.026019096584649282,-0.006732770228914188
0,43,0,0,0,0.0028338841963520627,0.026110907087770842,-0.005943199902068796
0,44,0,0,0,0.0028338841963520627,0.026110907087770842,-0.005943199902068796
0,45,0,0,0,0.002821642795935855,0.026117027787978947,-0.006322683314971232
0,46,0,0,0,0.0029379360998898272,0.02633125229526258,-0.006818460031827641
0,47,0,0,0,0.002919573999265516,0.026337372995470683,-0.006200269310809157
0,48,0,0,0,0.002919573999265516,0.026337372995470683,-0.006200269310809157
0,49,0,0,0,0.0031215571061329415,0.026129269188395154,-0.006420614518300893
0,50,0,0,0,0.0028155220957277512,0.026019096584649282,-0.006824580732035746
0,51,0,0,0,0.0028155220957277512,0.026019096584649282,-0.006824580732035746
0,52,0,0,0,0.0027237115926061943,0.026068062186314116,-0.006659321826416942
0,53,0,0,0,0.002821642795935855,0.02644142489900845,-0.006432855918717101
0,54,0,0,0,0.002821642795935855,0.02644142489900845,-0.006432855918717101
0,55,0,0,0,0.0029501775003060353,0.026288407393805852,-0.007118374342024727
0,56,0,0,0,0.002742073693230506,0.026270045293181537,-0.006353286816011753
0,57,0,0,0,0.002742073693230506,0.026270045293181537,-0.006353286816011753
0,58,0,0,0,0.0029501775003060353,0.02657608030358673,-0.006806218631411433
0,59,0,0,0,0.002888970498224997,0.02592116538131962,-0.006487942220590036
0,60,0,0,0,0.002888970498224997,0.02592116538131962,-0.006487942220590036
0,61,0,0,0,0.002944056800097931,0.02644142489900845,-0.006322683314971232
0,62,0,0,0,0.002784918594687232,0.026312890194638266,-0.005912596401028277
0,63,0,0,0,0.002784918594687232,0.026312890194638266,-0.005912596401028277
0,64,0,0,0,0.0030419880034275922,0.02623944179214102,-0.006383890317052271
0,65,0,0,0,0.002882849798016893,0.025945648182152038,-0.006390011017260375
0,66,0,0,0,0.0028461255967682703,0.026423062798384134,-0.006494062920798139
0,67,0,0,0,0.0028461255967682703,0.026423062798384134,-0.006494062920798139
0,68,0,0,0,0.0029562982005141387,0.026410821397967927,-0.006647080426000734
0,69,0,0,0,0.0026441424899008447,0.026000734484024974,-0.005998286203941731
0,70,0,0,0,0.0026441424899008447,0.026000734484024974,-0.005998286203941731
0,71,0,0,0,0.002944056800097931,0.026202717590892398,-0.006396131717468478
0,72,0,0,0,0.0026869873913575714,0.026355735096094995,-0.006408373117884686
0,73,0,0,0,0.0026869873913575714,0.026355735096094995,-0.006408373117884686
0,74,0,0,0,0.002760435793854817,0.026355735096094995,-0.006855184233076264
0,75,0,0,0,0.002760435793854817,0.026165993389643778,-0.007124495042232832
