"Sensor 13 Measurement (x, y, z)"
"[[-0.50145, -0.57435, -0.06655], [-0.50115, -0.57285, -0.068244], [-0.5035499999999999, -0.57525, -0.076714], [-0.5022, -0.57435, -0.06655], [-0.49754999999999994, -0.5766, -0.0726], [-0.4977, -0.5732999999999999, -0.067518], [-0.4971, -0.57105, -0.065824], [-0.49904999999999994, -0.5709, -0.07017999999999999], [-0.501, -0.576, -0.066066], [-0.4986, -0.57885, -0.064372]]"
"[[-0.60825, -0.6236999999999999, -0.023474000000000002], [-0.6086999999999999, -0.6264, -0.023958], [-0.6056999999999999, -0.63615, -0.02057], [-0.6073500000000001, -0.63105, -0.019602], [-0.6141, -0.63225, -0.02178], [-0.60465, -0.6286499999999999, -0.027104], [-0.6063, -0.63345, -0.021538], [-0.60915, -0.6259499999999999, -0.01815], [-0.609, -0.6289499999999999, -0.02904], [-0.6078, -0.6313500000000001, -0.02904]]"
"[[-0.7323, -0.6748500000000001, 0.03146], [-0.7324499999999999, -0.6724499999999999, 0.028314], [-0.7338, -0.6675, 0.029282], [-0.72885, -0.6786, 0.033396], [-0.73365, -0.67335, 0.026136], [-0.7281, -0.6747, 0.0242], [-0.7333500000000001, -0.6768, 0.034606000000000005], [-0.7302, -0.6735, 0.032670000000000005], [-0.7326, -0.6666, 0.029524], [-0.73185, -0.67365, 0.033396]]"
"[[-0.8745, -0.6994499999999999, 0.10212399999999999], [-0.87, -0.70275, 0.097284], [-0.8779499999999999, -0.705, 0.10599599999999999], [-0.8719499999999999, -0.70335, 0.100188], [-0.8745, -0.7059, 0.103818], [-0.8743500000000001, -0.7021499999999999, 0.100188], [-0.86985, -0.7056, 0.10575399999999999], [-0.8715, -0.7031999999999999, 0.09050799999999999], [-0.87405, -0.7052999999999999, 0.10212399999999999], [-0.8724, -0.70485, 0.098978]]"
"[[-1.02525, -0.71415, 0.187066], [-1.0227, -0.7059, 0.18125799999999997], [-1.026, -0.71175, 0.188518], [-1.02345, -0.7104, 0.191664], [-1.026, -0.714, 0.190454], [-1.02825, -0.7172999999999999, 0.17835399999999998], [-1.02585, -0.7105499999999999, 0.182468], [-1.03005, -0.71295, 0.185614], [-1.02585, -0.71115, 0.19118000000000002], [-1.02105, -0.71595, 0.18101599999999998]]"
"[[-1.18845, -0.68865, 0.28314], [-1.19025, -0.6981, 0.291126], [-1.18905, -0.693, 0.271524], [-1.1901, -0.68895, 0.279752], [-1.18605, -0.6932999999999999, 0.273702], [-1.1898, -0.69675, 0.281446], [-1.1873999999999998, -0.6891, 0.276364], [-1.1919, -0.69375, 0.286528], [-1.1927999999999999, -0.6954, 0.28314], [-1.1866499999999998, -0.6961499999999999, 0.27539600000000003]]"
"[[-0.5253, -0.68295, -0.035089999999999996], [-0.5313, -0.6789, -0.034364], [-0.53085, -0.68055, -0.023474000000000002], [-0.5286000000000001, -0.68175, -0.022747999999999997], [-0.5267999999999999, -0.68475, -0.025893999999999997], [-0.5316000000000001, -0.6777, -0.033638], [-0.5271, -0.6786, -0.045012], [-0.5237999999999999, -0.6834, -0.033396], [-0.5329499999999999, -0.6795, -0.03387999999999999], [-0.52965, -0.6795, -0.030008]]"
"[[-0.6471, -0.75075, 0.034364], [-0.64935, -0.75315, 0.025168], [-0.6430499999999999, -0.753, 0.030976], [-0.64215, -0.7487999999999999, 0.03025], [-0.64455, -0.7517999999999999, 0.033153999999999996], [-0.64725, -0.7485, 0.034122], [-0.6461999999999999, -0.75345, 0.034122], [-0.6465, -0.7515, 0.034848], [-0.648, -0.7525499999999999, 0.023474000000000002], [-0.64785, -0.74745, 0.029765999999999997]]"
"[[-0.79065, -0.816, 0.11519199999999999], [-0.79035, -0.8224499999999999, 0.110352], [-0.7871999999999999, -0.81525, 0.106722], [-0.78915, -0.81435, 0.11495], [-0.7881, -0.81495, 0.10430199999999999], [-0.7896, -0.8145, 0.105512], [-0.78435, -0.81075, 0.111562], [-0.78825, -0.81765, 0.107932], [-0.78975, -0.81135, 0.10817399999999999], [-0.7917, -0.8178, 0.108416]]"
"[[-0.9512999999999999, -0.8562, 0.20860399999999998], [-0.9551999999999999, -0.85875, 0.20787799999999998], [-0.9558, -0.8606999999999999, 0.199166], [-0.95025, -0.8653500000000001, 0.210298], [-0.9542999999999999, -0.8676, 0.21223399999999998], [-0.9491999999999999, -0.8682, 0.210056], [-0.9514499999999999, -0.8613, 0.21078199999999997], [-0.954, -0.8665499999999999, 0.20933], [-0.9477, -0.8679, 0.205458], [-0.94995, -0.86475, 0.20424799999999999]]"
"[[-1.1371499999999999, -0.8802, 0.32282799999999995], [-1.1325, -0.88215, 0.32573199999999997], [-1.1338499999999998, -0.88155, 0.325974], [-1.13745, -0.8921999999999999, 0.32549], [-1.1402999999999999, -0.8823, 0.329362], [-1.13505, -0.88755, 0.326216], [-1.1353499999999999, -0.885, 0.32573199999999997], [-1.13475, -0.8866499999999999, 0.324038], [-1.1316, -0.8839499999999999, 0.327184], [-1.1348999999999998, -0.8874, 0.327426]]"
"[[-1.3296, -0.87375, 0.461252], [-1.3287, -0.8763, 0.466334], [-1.3293, -0.87, 0.466092], [-1.3277999999999999, -0.8745, 0.465366], [-1.3269, -0.87705, 0.466334], [-1.32615, -0.8736, 0.472626], [-1.332, -0.86505, 0.4598], [-1.32, -0.87225, 0.464882], [-1.33125, -0.8712, 0.466818], [-1.33605, -0.8676, 0.464882]]"
"[[-0.537, -0.7958999999999999, 0.010648], [-0.5397, -0.7961999999999999, 0.013309999999999999], [-0.5381999999999999, -0.7931999999999999, 0.010648], [-0.5479499999999999, -0.7968, 0.010405999999999999], [-0.5388, -0.7995, 0.01089], [-0.5441999999999999, -0.7983, 0.016456], [-0.54165, -0.7947, 0.00484], [-0.5359499999999999, -0.8028, 0.017182], [-0.54075, -0.79335, 0.009922], [-0.53535, -0.7953, 0.011132]]"
"[[-0.666, -0.8961, 0.09559000000000001], [-0.672, -0.89115, 0.091476], [-0.66645, -0.88935, 0.10212399999999999], [-0.67215, -0.89175, 0.09389600000000001], [-0.6688500000000001, -0.89145, 0.08712], [-0.6759, -0.88845, 0.09050799999999999], [-0.67275, -0.8906999999999999, 0.086152], [-0.67065, -0.8871, 0.086878], [-0.6649499999999999, -0.88575, 0.094622], [-0.66555, -0.8897999999999999, 0.09196]]"
"[[-0.8256, -0.97095, 0.207636], [-0.83205, -0.97305, 0.199166], [-0.8246999999999999, -0.97125, 0.204006], [-0.8305499999999999, -0.9743999999999999, 0.19601999999999997], [-0.8282999999999999, -0.9793499999999999, 0.195052], [-0.82785, -0.97305, 0.203038], [-0.8336999999999999, -0.9738, 0.20352199999999998], [-0.82725, -0.97515, 0.205458], [-0.8271000000000001, -0.9688499999999999, 0.19723], [-0.8311499999999999, -0.97095, 0.198682]]"
"[[-1.01025, -1.0425, 0.347512], [-1.00875, -1.04325, 0.33638], [-1.0123499999999999, -1.05045, 0.342672], [-1.01535, -1.041, 0.343398], [-1.0161, -1.0423499999999999, 0.34194599999999997], [-1.0134, -1.0422, 0.336864], [-1.00905, -1.0509, 0.33589600000000003], [-1.0122, -1.0433999999999999, 0.337832], [-1.0098, -1.0455, 0.339526], [-1.01505, -1.0467, 0.334928]]"
"[[-1.2241499999999998, -1.0898999999999999, 0.509168], [-1.2227999999999999, -1.09215, 0.49924599999999997], [-1.224, -1.0898999999999999, 0.506748], [-1.2216, -1.08585, 0.50578], [-1.21755, -1.09155, 0.506748], [-1.22175, -1.0848, 0.508926], [-1.2223499999999998, -1.08495, 0.505296], [-1.21305, -1.0880999999999998, 0.505054], [-1.2237, -1.0838999999999999, 0.506506], [-1.2233999999999998, -1.0864500000000001, 0.50336]]"
"[[-1.4493, -1.0896, 0.697686], [-1.45095, -1.0851, 0.6962339999999999], [-1.4538, -1.08375, 0.705188], [-1.4476499999999999, -1.0872, 0.696718], [-1.45335, -1.08405, 0.696718], [-1.4499, -1.0875, 0.6955079999999999], [-1.4496, -1.0872, 0.700832], [-1.4484, -1.08375, 0.699138], [-1.4541, -1.0851, 0.7027680000000001], [-1.4481, -1.08585, 0.7042200000000001]]"
"[[-0.52725, -0.91665, 0.066066], [-0.5290499999999999, -0.9174, 0.058322], [-0.53445, -0.9128999999999999, 0.067518], [-0.5343, -0.9144, 0.06219399999999999], [-0.5381999999999999, -0.91185, 0.061467999999999995], [-0.53175, -0.92055, 0.056386], [-0.5295, -0.918, 0.069938], [-0.5337, -0.91155, 0.058322], [-0.53235, -0.9186, 0.066792], [-0.5334, -0.9096000000000001, 0.06219399999999999]]"
"[[-0.67515, -1.0403999999999998, 0.16093000000000002], [-0.66825, -1.03965, 0.17327199999999998], [-0.6748500000000001, -1.0355999999999999, 0.171578], [-0.67755, -1.03815, 0.17399799999999999], [-0.67215, -1.03845, 0.16649599999999998], [-0.67425, -1.03755, 0.17787], [-0.6714, -1.0313999999999999, 0.173756], [-0.66975, -1.0347, 0.16093000000000002], [-0.67365, -1.04295, 0.17182], [-0.66675, -1.0317, 0.16649599999999998]]"
"[[-0.8402999999999999, -1.1518499999999998, 0.309276], [-0.8406, -1.1499, 0.30976], [-0.843, -1.1508, 0.310002], [-0.8442, -1.1496, 0.304436], [-0.8415, -1.1509500000000001, 0.312664], [-0.8418, -1.1547, 0.310728], [-0.8499, -1.152, 0.314842], [-0.8436, -1.152, 0.31677799999999995], [-0.84135, -1.15245, 0.310728], [-0.8432999999999999, -1.14945, 0.314842]]"
"[[-1.04955, -1.2520499999999999, 0.495132], [-1.0468499999999998, -1.2518999999999998, 0.501666], [-1.0473, -1.2515999999999998, 0.49779399999999996], [-1.0423499999999999, -1.24485, 0.494648], [-1.0425, -1.2468, 0.504812], [-1.04595, -1.2526499999999998, 0.49731000000000003], [-1.0478999999999998, -1.2486, 0.49731000000000003], [-1.04445, -1.25355, 0.495132], [-1.0408499999999998, -1.2507000000000001, 0.49101799999999995], [-1.0455, -1.2518999999999998, 0.495132]]"
"[[-1.2773999999999999, -1.31595, 0.719466], [-1.27425, -1.31295, 0.718982], [-1.2808499999999998, -1.31385, 0.7279359999999999], [-1.2795, -1.31985, 0.7218859999999999], [-1.2777, -1.3188, 0.7226119999999999], [-1.27695, -1.32015, 0.7209180000000001], [-1.2758999999999998, -1.32195, 0.718982], [-1.272, -1.3191, 0.728178], [-1.2752999999999999, -1.3185, 0.7255159999999999], [-1.2747, -1.3206, 0.7221279999999999]]"
"[[-1.5353999999999999, -1.33455, 0.991232], [-1.54425, -1.3298999999999999, 0.98978], [-1.53945, -1.33545, 0.990022], [-1.5372000000000001, -1.335, 0.991958], [-1.5408, -1.3330499999999998, 0.991716], [-1.54305, -1.3351499999999998, 0.984698], [-1.5378, -1.3340999999999998, 0.9856659999999999], [-1.53975, -1.3296, 0.990022], [-1.5406499999999999, -1.3330499999999998, 0.994378], [-1.5372000000000001, -1.33275, 0.993168]]"
"[[-0.507, -1.035, 0.10914199999999999], [-0.5082, -1.0460999999999998, 0.119306], [-0.5067, -1.03905, 0.111562], [-0.5035499999999999, -1.0428, 0.105512], [-0.5075999999999999, -1.0471499999999998, 0.115676], [-0.5013, -1.0428, 0.1089], [-0.501, -1.03815, 0.11906399999999999], [-0.5057999999999999, -1.0460999999999998, 0.12342], [-0.507, -1.0408499999999998, 0.115676], [-0.5031, -1.0405499999999999, 0.12051599999999998]]"
"[[-0.64875, -1.19205, 0.24466200000000002], [-0.65235, -1.18485, 0.25434199999999996], [-0.6476999999999999, -1.18995, 0.252406], [-0.64665, -1.1881499999999998, 0.255552], [-0.64935, -1.18935, 0.249018], [-0.64425, -1.1835, 0.251438], [-0.6459, -1.1895, 0.250228], [-0.64965, -1.19115, 0.24659799999999998], [-0.64935, -1.191, 0.252406], [-0.6453, -1.1904, 0.24563]]"
