"Sensor 1 Measurement (x, y, z)"
"[[0.07875, -0.02325, -0.156816], [0.07905, -0.023399999999999997, -0.156816], [0.07859999999999999, -0.0237, -0.156332], [0.07875, -0.02355, -0.156332], [0.07859999999999999, -0.02355, -0.156574], [0.07875, -0.0237, -0.156574], [0.07875, -0.0237, -0.155848], [0.0789, -0.024, -0.156332], [0.0789, -0.02355, -0.15609], [0.07859999999999999, -0.0237, -0.156332]]"
"[[0.0696, -0.02235, -0.173756], [0.06989999999999999, -0.02265, -0.173756], [0.06975, -0.0228, -0.17327199999999998], [0.0696, -0.022949999999999998, -0.17399799999999999], [0.06989999999999999, -0.0228, -0.17327199999999998], [0.06975, -0.0231, -0.17303], [0.06989999999999999, -0.02265, -0.17303], [0.06975, -0.02205, -0.17327199999999998], [0.0696, -0.0225, -0.17278799999999997], [0.06989999999999999, -0.0225, -0.17327199999999998]]"
"[[0.05669999999999999, -0.021599999999999998, -0.190212], [0.05669999999999999, -0.021599999999999998, -0.190696], [0.056549999999999996, -0.02175, -0.190696], [0.056549999999999996, -0.0213, -0.190212], [0.056850000000000005, -0.02145, -0.189728], [0.056549999999999996, -0.02175, -0.189486], [0.056549999999999996, -0.021599999999999998, -0.18997], [0.05669999999999999, -0.02145, -0.189728], [0.056850000000000005, -0.021, -0.190212], [0.056850000000000005, -0.021599999999999998, -0.189486]]"
"[[0.041699999999999994, -0.02025, -0.202796], [0.04155, -0.020550000000000002, -0.202554], [0.0414, -0.02025, -0.203038], [0.0414, -0.020099999999999996, -0.202796], [0.041100000000000005, -0.02025, -0.202796], [0.0414, -0.020399999999999998, -0.202554], [0.041699999999999994, -0.020099999999999996, -0.202554], [0.04155, -0.020399999999999998, -0.202554], [0.041699999999999994, -0.02025, -0.202312], [0.04155, -0.02025, -0.202554]]"
"[[0.0237, -0.0195, -0.21295999999999998], [0.024, -0.01935, -0.212476], [0.024300000000000002, -0.0192, -0.21223399999999998], [0.0237, -0.019649999999999997, -0.21150799999999997], [0.023849999999999996, -0.0195, -0.212718], [0.024149999999999998, -0.0192, -0.21223399999999998], [0.024149999999999998, -0.019649999999999997, -0.212476], [0.024149999999999998, -0.01995, -0.21199199999999999], [0.0237, -0.01935, -0.212476], [0.0237, -0.0195, -0.21199199999999999]]"
"[[0.0063, -0.01905, -0.21659], [0.0063, -0.0192, -0.217074], [0.0063, -0.01905, -0.217074], [0.00645, -0.0195, -0.216832], [0.00675, -0.01875, -0.216106], [0.00645, -0.0189, -0.216832], [0.00675, -0.01905, -0.21659], [0.0063, -0.018449999999999998, -0.21659], [0.0066, -0.0189, -0.21634799999999998], [0.0066, -0.0189, -0.217074]]"
"[[-0.017849999999999998, -0.0189, -0.2178], [-0.01815, -0.01905, -0.217316], [-0.017849999999999998, -0.0189, -0.217074], [-0.0183, -0.01905, -0.217558], [-0.01815, -0.01875, -0.2178], [-0.0183, -0.0186, -0.217316], [-0.01815, -0.01875, -0.21659], [-0.018, -0.01875, -0.217316], [-0.018, -0.01875, -0.21634799999999998], [-0.018449999999999998, -0.01875, -0.21659]]"
"[[-0.0354, -0.01935, -0.21368600000000001], [-0.03555, -0.01905, -0.21489599999999998], [-0.0354, -0.01935, -0.213444], [-0.03555, -0.0195, -0.213928], [-0.03555, -0.0189, -0.213444], [-0.03585, -0.01875, -0.213202], [-0.03525, -0.0189, -0.213444], [-0.0351, -0.01935, -0.213202], [-0.03525, -0.0192, -0.21368600000000001], [-0.03525, -0.0192, -0.213444]]"
"[[-0.0525, -0.020399999999999998, -0.20594200000000001], [-0.0525, -0.020099999999999996, -0.2057], [-0.0525, -0.020099999999999996, -0.205216], [-0.052649999999999995, -0.0198, -0.2057], [-0.0525, -0.01995, -0.205458], [-0.05235, -0.02025, -0.20594200000000001], [-0.052649999999999995, -0.020099999999999996, -0.20594200000000001], [-0.05235, -0.0198, -0.206184], [-0.05205, -0.01995, -0.205216], [-0.0525, -0.019649999999999997, -0.205458]]"
"[[-0.0648, -0.02175, -0.19747199999999998], [-0.06509999999999999, -0.02175, -0.197714], [-0.06495000000000001, -0.02205, -0.19723], [-0.06495000000000001, -0.02175, -0.197956], [-0.06525, -0.02175, -0.19747199999999998], [-0.06495000000000001, -0.0219, -0.19723], [-0.0648, -0.0222, -0.19723], [-0.06525, -0.02205, -0.19747199999999998], [-0.06509999999999999, -0.02205, -0.197956], [-0.06509999999999999, -0.02205, -0.19723]]"
"[[-0.08025, -0.0231, -0.181742], [-0.07995000000000001, -0.02265, -0.1815], [-0.07995000000000001, -0.02265, -0.18198399999999998], [-0.0798, -0.0228, -0.181742], [-0.0795, -0.0228, -0.181742], [-0.0798, -0.02265, -0.1815], [-0.07964999999999998, -0.02235, -0.181742], [-0.0798, -0.02265, -0.181742], [-0.0795, -0.02325, -0.1815], [-0.08025, -0.02325, -0.18125799999999997]]"
