"Sensor 3 Measurement (x, y, z)"
"[[0.0312, 0.0735, -0.034606000000000005], [0.031049999999999998, 0.0732, -0.035089999999999996], [0.0312, 0.07335, -0.034848], [0.0312, 0.0735, -0.035089999999999996], [0.031049999999999998, 0.07335, -0.034364], [0.03075, 0.07305, -0.035089999999999996], [0.031049999999999998, 0.0735, -0.035089999999999996], [0.031049999999999998, 0.07335, -0.035089999999999996], [0.030899999999999997, 0.07335, -0.034848], [0.031049999999999998, 0.07335, -0.034606000000000005]]"
"[[0.0273, 0.07695, -0.037751999999999994], [0.02685, 0.07635, -0.038236], [0.0273, 0.0768, -0.038478], [0.02745, 0.07725, -0.038236], [0.02745, 0.0768, -0.037751999999999994], [0.0276, 0.0768, -0.037751999999999994], [0.027, 0.07695, -0.038236], [0.02745, 0.07695, -0.038236], [0.027149999999999997, 0.07695, -0.037994], [0.02745, 0.07695, -0.037994]]"
"[[0.0225, 0.08084999999999999, -0.040898], [0.0222, 0.08039999999999999, -0.040898], [0.02265, 0.08055, -0.04114], [0.0228, 0.08025, -0.041381999999999995], [0.02235, 0.08039999999999999, -0.04114], [0.0225, 0.08025, -0.04114], [0.0228, 0.08039999999999999, -0.042108], [0.0222, 0.08039999999999999, -0.040656], [0.02235, 0.08025, -0.041381999999999995], [0.02265, 0.08025, -0.04114]]"
"[[0.017099999999999997, 0.0831, -0.04356], [0.0174, 0.08295, -0.043802], [0.017099999999999997, 0.08264999999999999, -0.04356], [0.016800000000000002, 0.08295, -0.04356], [0.017099999999999997, 0.0828, -0.04356], [0.01695, 0.0831, -0.043317999999999995], [0.017099999999999997, 0.0828, -0.04356], [0.01695, 0.0828, -0.043802], [0.01725, 0.08295, -0.04356], [0.016800000000000002, 0.08325, -0.044044]]"
"[[0.0114, 0.0846, -0.045495999999999995], [0.0111, 0.08489999999999999, -0.04477], [0.01125, 0.08489999999999999, -0.045738], [0.01155, 0.08505, -0.04477], [0.01125, 0.08445, -0.044528], [0.0111, 0.08475, -0.045253999999999996], [0.0111, 0.08475, -0.04477], [0.01125, 0.08489999999999999, -0.045253999999999996], [0.0111, 0.0846, -0.045253999999999996], [0.01125, 0.08489999999999999, -0.045012]]"
"[[0.006, 0.08564999999999999, -0.04598], [0.006149999999999999, 0.0855, -0.04598], [0.00555, 0.0855, -0.04598], [0.006149999999999999, 0.0855, -0.04598], [0.00555, 0.08535, -0.045738], [0.0057, 0.08535, -0.045738], [0.006, 0.0855, -0.045738], [0.00555, 0.08564999999999999, -0.045738], [0.00645, 0.0855, -0.045738], [0.0057, 0.08535, -0.04598]]"
"[[-0.00225, 0.08535, -0.045495999999999995], [-0.0021000000000000003, 0.08595, -0.04598], [-0.00195, 0.08564999999999999, -0.045738], [-0.0017999999999999997, 0.08564999999999999, -0.045738], [-0.0021000000000000003, 0.08564999999999999, -0.045738], [-0.00165, 0.08535, -0.045495999999999995], [-0.00195, 0.08535, -0.045738], [-0.0024, 0.0858, -0.04598], [-0.00195, 0.0858, -0.045738], [-0.0021000000000000003, 0.08535, -0.045738]]"
"[[-0.00765, 0.08535, -0.045495999999999995], [-0.0075, 0.08505, -0.045012], [-0.00735, 0.0852, -0.045012], [-0.00705, 0.08535, -0.045253999999999996], [-0.00735, 0.08505, -0.045495999999999995], [-0.00765, 0.08535, -0.045253999999999996], [-0.00765, 0.08535, -0.045012], [-0.0075, 0.08489999999999999, -0.04477], [-0.007949999999999999, 0.08489999999999999, -0.045253999999999996], [-0.00735, 0.08489999999999999, -0.045012]]"
"[[-0.01275, 0.084, -0.043317999999999995], [-0.0132, 0.0837, -0.04356], [-0.0132, 0.08355, -0.044044], [-0.0129, 0.08355, -0.04356], [-0.0129, 0.08339999999999999, -0.043802], [-0.0132, 0.08325, -0.043317999999999995], [-0.0132, 0.0837, -0.04356], [-0.0129, 0.08355, -0.04356], [-0.0132, 0.08355, -0.044044], [-0.0129, 0.0837, -0.043802]]"
"[[-0.01725, 0.08205, -0.042592], [-0.0177, 0.08205, -0.042592], [-0.0174, 0.08264999999999999, -0.042834], [-0.0177, 0.0825, -0.042834], [-0.0174, 0.0825, -0.042834], [-0.0174, 0.08205, -0.042592], [-0.0174, 0.08234999999999999, -0.043076], [-0.0174, 0.08220000000000001, -0.042592], [-0.0177, 0.08264999999999999, -0.042592], [-0.01755, 0.08234999999999999, -0.043076]]"
"[[-0.02265, 0.07934999999999999, -0.040172], [-0.02265, 0.07934999999999999, -0.03993], [-0.02235, 0.0792, -0.040414], [-0.02235, 0.0795, -0.03993], [-0.0228, 0.07934999999999999, -0.03993], [-0.02235, 0.0792, -0.039688], [-0.0228, 0.07875, -0.03993], [-0.02235, 0.0795, -0.039688], [-0.02265, 0.07934999999999999, -0.03993], [-0.02235, 0.07934999999999999, -0.039688]]"
