values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.009958379238584895,0.024011506916391236,-0.1591565675113233
0,1,0,0,0,-0.01003182764108214,0.02377892030848329,-0.1589974293059126
0,2,0,0,0,-0.01003182764108214,0.02377892030848329,-0.1589974293059126
0,3,0,0,0,-0.010099155343371281,0.02366874770473742,-0.15913208471049087
0,4,0,0,0,-0.010282776349614397,0.023944179214102093,-0.15909536050924228
0,5,0,0,0,-0.010282776349614397,0.023944179214102093,-0.15909536050924228
0,6,0,0,0,-0.010111396743787488,0.023772799608275184,-0.15896070510466398
0,7,0,0,0,-0.00995225853837679,0.023644264903905008,-0.15938915411923124
0,8,0,0,0,-0.00995225853837679,0.023644264903905008,-0.15938915411923124
0,9,0,0,0,-0.010099155343371281,0.023882972212021056,-0.15920553311298813
0,10,0,0,0,-0.010093034643163178,0.023595299302240177,-0.1591443261109071
0,11,0,0,0,-0.009878810135879544,0.023791161708899496,-0.15902803280695313
0,12,0,0,0,-0.009878810135879544,0.023791161708899496,-0.15902803280695313
0,13,0,0,0,-0.010013465540457829,0.023527971599951035,-0.1590341535071612
0,14,0,0,0,-0.0101297588444118,0.023601420002448283,-0.15880156689925326
0,15,0,0,0,-0.0101297588444118,0.023601420002448283,-0.15880156689925326
0,16,0,0,0,-0.010154241645244217,0.02387073081160485,-0.1590157914065369
0,17,0,0,0,-0.00987268943567144,0.0237972824091076,-0.15928510221569347
0,18,0,0,0,-0.00987268943567144,0.0237972824091076,-0.15928510221569347
0,19,0,0,0,-0.010135879544619905,0.02361366140286449,-0.15912596401028278
0,20,0,0,0,-0.009982862039417308,0.023717713306402252,-0.1593279471171502
0,21,0,0,0,-0.009982862039417308,0.023717713306402252,-0.1593279471171502
0,22,0,0,0,-0.00987268943567144,0.0239564206145183,-0.15921777451340433
0,23,0,0,0,-0.010117517443995593,0.02377892030848329,-0.1585383767903048
0,24,0,0,0,-0.010117517443995593,0.02377892030848329,-0.1585383767903048
0,25,0,0,0,-0.010099155343371281,0.02387073081160485,-0.15921777451340433
0,26,0,0,0,-0.009817603133798506,0.023803403109315703,-0.15936467131839882
0,27,0,0,0,-0.009817603133798506,0.023803403109315703,-0.15936467131839882
0,28,0,0,0,-0.010166483045660424,0.023754437507650876,-0.1593218264169421
0,29,0,0,0,-0.009958379238584895,0.02355245440078345,-0.1591443261109071
0,30,0,0,0,-0.009958379238584895,0.02355245440078345,-0.1591443261109071
0,31,0,0,0,-0.010215448647325254,0.023760558207858978,-0.1588688946015424
0,32,0,0,0,-0.00990329293671196,0.023705471905986045,-0.15917492961194762
0,33,0,0,0,-0.010117517443995593,0.02365038560411311,-0.15925449871465297
0,34,0,0,0,-0.010117517443995593,0.02365038560411311,-0.15925449871465297
0,35,0,0,0,-0.009780878932549884,0.023736075407026564,-0.1591565675113233
0,36,0,0,0,-0.01000122414004162,0.023638144203696903,-0.15917492961194762
0,37,0,0,0,-0.01000122414004162,0.023638144203696903,-0.15917492961194762
0,38,0,0,0,-0.01005018974170645,0.023766678908067083,-0.15924225731423675
0,39,0,0,0,-0.01005018974170645,0.0239502999143102,-0.15890561880279103
0,40,0,0,0,-0.010117517443995593,0.023644264903905008,-0.15894234300403967
0,41,0,0,0,-0.010117517443995593,0.023644264903905008,-0.15894234300403967
0,42,0,0,0,-0.009964499938792998,0.02387073081160485,-0.1593095850165259
0,43,0,0,0,-0.009829844534214715,0.0239502999143102,-0.15905251560778552
0,44,0,0,0,-0.009829844534214715,0.0239502999143102,-0.15905251560778552
0,45,0,0,0,-0.010142000244828009,0.02387685151181295,-0.15897294650508018
0,46,0,0,0,-0.009829844534214715,0.023785041008691395,-0.15913208471049087
0,47,0,0,0,-0.010086913942955075,0.023913575713061574,-0.1590035500061207
0,48,0,0,0,-0.009940017137960583,0.023974782715142612,-0.15904027420736933
0,49,0,0,0,-0.009976741339209205,0.023815644509731913,-0.15899130860570448
0,50,0,0,0,-0.009946137838168686,0.023858489411188642,-0.15933406781735832
0,51,0,0,0,-0.009946137838168686,0.023858489411188642,-0.15934018851756643
0,52,0,0,0,-0.010111396743787488,0.023962541314726405,-0.15934018851756643
0,53,0,0,0,-0.009982862039417308,0.023846248010772432,-0.15926061941486108
0,54,0,0,0,-0.010190965846492839,0.023766678908067083,-0.15909536050924228
0,55,0,0,0,-0.009946137838168686,0.023858489411188642,-0.15911984331007467
0,56,0,0,0,-0.009976741339209205,0.023846248010772432,-0.15902803280695313
0,57,0,0,0,-0.010086913942955075,0.02369323050556984,-0.15881380829966948
0,58,0,0,0,-0.009970620639001102,0.023803403109315703,-0.15913820541069898
0,59,0,0,0,-0.009835965234422818,0.02365038560411311,-0.15933406781735832
0,60,0,0,0,-0.009658464928387808,0.02369935120577794,-0.15897294650508018
0,61,0,0,0,-0.01006243114212266,0.023785041008691395,-0.15898518790549637
0,62,0,0,0,-0.0101297588444118,0.02388909291222916,-0.15919941241278002
0,63,0,0,0,-0.009811482433590403,0.02391969641326968,-0.15931570571673398
0,64,0,0,0,-0.010056310441914556,0.023858489411188642,-0.1591565675113233
0,65,0,0,0,-0.010197086546700942,0.023717713306402252,-0.15910760190965847
0,66,0,0,0,-0.009964499938792998,0.02369935120577794,-0.15941975762027177
0,67,0,0,0,-0.009964499938792998,0.02369935120577794,-0.15941975762027177
0,68,0,0,0,-0.009866568735463337,0.023852368710980537,-0.15919329171257193
0,69,0,0,0,-0.010135879544619905,0.023858489411188642,-0.1590035500061207
0,70,0,0,0,-0.01017872444607663,0.023742196107234666,-0.1594687232219366
0,71,0,0,0,-0.010215448647325254,0.023815644509731913,-0.15905863630799363
0,72,0,0,0,-0.010013465540457829,0.0239502999143102,-0.15908923980903417
0,73,0,0,0,-0.0101297588444118,0.023638144203696903,-0.1589790672052883
0,74,0,0,0,-0.01006243114212266,0.024023748316807442,-0.15925449871465297
