values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,6.732770228914188e-05,0.004676214958991309,-0.12883461868037704
0,1,0,0,0,0.00020810380707552944,0.0048965601664830456,-0.1287366874770474
0,2,0,0,0,0.00020810380707552944,0.0048965601664830456,-0.1287366874770474
0,3,0,0,0,6.732770228914188e-05,0.004768025462112866,-0.1286142734728853
0,4,0,0,0,0.0001652589056188028,0.004804749663361489,-0.12895703268453912
0,5,0,0,0,0.00020810380707552944,0.0048231117639858,-0.12900599828620393
0,6,0,0,0,0.00020810380707552944,0.0048231117639858,-0.12900599828620393
0,7,0,0,0,0.00021422450728363326,0.004719059860448035,-0.12848573876851513
0,8,0,0,0,-3.0603501040519036e-05,0.004682335659199412,-0.12869996327579875
0,9,0,0,0,-3.0603501040519036e-05,0.004682335659199412,-0.12869996327579875
0,10,0,0,0,0.0001775003060350104,0.004590525156077855,-0.1287672909780879
0,11,0,0,0,0.00020198310686742564,0.004755784061696658,-0.12896927408495532
0,12,0,0,0,0.00020198310686742564,0.004755784061696658,-0.12896927408495532
0,13,0,0,0,-6.732770228914188e-05,0.004682335659199412,-0.1287366874770474
0,14,0,0,0,0.000159138205410699,0.004682335659199412,-0.12841841106622598
0,15,0,0,0,0.000159138205410699,0.004682335659199412,-0.12841841106622598
0,16,0,0,0,0.00013465540457828376,0.004737421961072347,-0.12895703268453912
0,17,0,0,0,0.00030603501040519035,0.0047619047619047615,-0.12889582568245808
0,18,0,0,0,0.00030603501040519035,0.0047619047619047615,-0.12889582568245808
0,19,0,0,0,0.0003243971110295018,0.004657852858366998,-0.12876117027787978
0,20,0,0,0,0.00015301750520259517,0.004633370057534582,-0.1286203941730934
0,21,0,0,0,0.00015301750520259517,0.004633370057534582,-0.1286203941730934
0,22,0,0,0,5.508630187293427e-05,0.004633370057534582,-0.12884686008079324
0,23,0,0,0,1.836210062431142e-05,0.004504835353164402,-0.12876117027787978
0,24,0,0,0,1.836210062431142e-05,0.004504835353164402,-0.12876117027787978
0,25,0,0,0,-3.0603501040519036e-05,0.004535438854204921,-0.12886522218141755
0,26,0,0,0,6.120700208103807e-05,0.004633370057534582,-0.12890194638266617
0,27,0,0,0,0.000189741706451218,0.004645611457950789,-0.12887134288162566
0,28,0,0,0,0.000189741706451218,0.004645611457950789,-0.12887134288162566
0,29,0,0,0,6.120700208103807e-05,0.004712939160239932,-0.12872444607663117
0,30,0,0,0,-5.508630187293427e-05,0.004278369445464561,-0.12868160117517444
0,31,0,0,0,-5.508630187293427e-05,0.004278369445464561,-0.12868160117517444
0,32,0,0,0,-7.344840249724568e-05,0.004645611457950789,-0.12890194638266617
0,33,0,0,0,-6.120700208103807e-06,0.004755784061696658,-0.12851022156934752
0,34,0,0,0,-6.120700208103807e-06,0.004755784061696658,-0.12851022156934752
0,35,0,0,0,0.00011017260374586854,0.004553800954829232,-0.12885910148120944
0,36,0,0,0,4.284490145672665e-05,0.004670094258783205,-0.1287489288774636
0,37,0,0,0,4.284490145672665e-05,0.004670094258783205,-0.1287489288774636
0,38,0,0,0,0.00031215571061329417,0.004523197453788713,-0.1286203941730934
0,39,0,0,0,4.284490145672665e-05,0.004406904149834741,-0.12824091076019098
0,40,0,0,0,-0.00019586240665932182,0.0047068184600318275,-0.12863263557350962
0,41,0,0,0,-0.00019586240665932182,0.0047068184600318275,-0.12863263557350962
0,42,0,0,0,0.00021422450728363326,0.004657852858366998,-0.1287366874770474
0,43,0,0,0,0.00020198310686742564,0.004376300648794222,-0.1287856530787122
0,44,0,0,0,0.00020198310686742564,0.004376300648794222,-0.1287856530787122
0,45,0,0,0,1.2241400416207614e-05,0.004431386950667157,-0.12846737666789082
0,46,0,0,0,0.00019586240665932182,0.004829232464193904,-0.12876117027787978
0,47,0,0,0,6.732770228914188e-05,0.0047619047619047615,-0.1286387562737177
0,48,0,0,0,6.732770228914188e-05,0.0047619047619047615,-0.1286387562737177
0,49,0,0,0,-0.00012241400416207614,0.004572163055453543,-0.12874280817725547
0,50,0,0,0,0.00014077610478638756,0.004865956665442527,-0.1286265148733015
0,51,0,0,0,0.00014077610478638756,0.004865956665442527,-0.1286265148733015
0,52,0,0,0,0.00022034520749173708,0.00487207736565063,-0.12869384257559063
0,53,0,0,0,0.00014077610478638756,0.004627249357326478,-0.12865711837434202
0,54,0,0,0,0.00014077610478638756,0.004627249357326478,-0.12850410086913944
0,55,0,0,0,0.00014077610478638756,0.00459664585628596,-0.12850410086913944
0,56,0,0,0,-3.0603501040519036e-05,0.004553800954829232,-0.12871832537642308
0,57,0,0,0,5.508630187293427e-05,0.004590525156077855,-0.1286265148733015
0,58,0,0,0,5.508630187293427e-05,0.004590525156077855,-0.1286265148733015
0,59,0,0,0,-0.00010405190353776472,0.004816991063777696,-0.12896315338474723
0,60,0,0,0,0.0002570694087403599,0.005018974170645122,-0.12886522218141755
0,61,0,0,0,0.0002570694087403599,0.005018974170645122,-0.12886522218141755
0,62,0,0,0,0.0001652589056188028,0.004798628963153384,-0.12889582568245808
0,63,0,0,0,0.000189741706451218,0.004510956053372506,-0.12881625657975274
0,64,0,0,0,0.000189741706451218,0.004510956053372506,-0.12881625657975274
0,65,0,0,0,0.000348879911861917,0.004780266862529073,-0.12834496266372872
0,66,0,0,0,0.00014689680499449135,0.004768025462112866,-0.12876117027787978
0,67,0,0,0,0.0001836210062431142,0.004645611457950789,-0.12897539478516343
0,68,0,0,0,0.0001836210062431142,0.004645611457950789,-0.12897539478516343
0,69,0,0,0,0.00023870730811604847,0.004621128657118374,-0.12895703268453912
0,70,0,0,0,0.00023870730811604847,0.004700697759823723,-0.12901211898641204
0,71,0,0,0,0.00023870730811604847,0.004700697759823723,-0.12901211898641204
0,72,0,0,0,0.00011629330395397234,0.004712939160239932,-0.12868772187538255
0,73,0,0,0,0.00012853470437017994,0.004492593952748194,-0.1287489288774636
