values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01289631533847472,0.009848206634839025,-0.12014934508507773
0,1,0,0,0,-0.01289631533847472,0.009848206634839025,-0.12014934508507773
0,2,0,0,0,-0.012773901334312646,0.00995225853837679,-0.12029624189007222
0,3,0,0,0,-0.012841229036601787,0.009976741339209205,-0.11988615497612927
0,4,0,0,0,-0.012841229036601787,0.009976741339209205,-0.11988615497612927
0,5,0,0,0,-0.012798384135145061,0.01006243114212266,-0.11990451707675358
0,6,0,0,0,-0.012804504835353165,0.009768637532133676,-0.12002081038070755
0,7,0,0,0,-0.012645366629942464,0.009909413636920064,-0.12012486228424532
0,8,0,0,0,-0.012645366629942464,0.009909413636920064,-0.12012486228424532
0,9,0,0,0,-0.012853470437017993,0.009572775125474355,-0.12020443138695067
0,10,0,0,0,-0.012822866935977475,0.009738034031093157,-0.11998408617945892
0,11,0,0,0,-0.012822866935977475,0.009738034031093157,-0.11998408617945892
0,12,0,0,0,-0.012810625535561268,0.009946137838168686,-0.12009425878320479
0,13,0,0,0,-0.012694332231607297,0.009799241033174196,-0.12019831068674255
0,14,0,0,0,-0.012694332231607297,0.009799241033174196,-0.12019831068674255
0,15,0,0,0,-0.01284734973680989,0.009707430530052638,-0.12002081038070755
0,16,0,0,0,-0.012902436038682824,0.009640102827763496,-0.12023503488799119
0,17,0,0,0,-0.012902436038682824,0.009640102827763496,-0.12023503488799119
0,18,0,0,0,-0.012859591137226099,0.009860448035255234,-0.12029012118986412
0,19,0,0,0,-0.01274941853348023,0.009756396131717467,-0.1202472762884074
0,20,0,0,0,-0.01274941853348023,0.009756396131717467,-0.1202472762884074
0,21,0,0,0,-0.013024850042844902,0.0096462235279716,-0.12022891418778307
0,22,0,0,0,-0.01289631533847472,0.00974415473130126,-0.12037581099277757
0,23,0,0,0,-0.01289631533847472,0.00974415473130126,-0.12037581099277757
0,24,0,0,0,-0.012902436038682824,0.010056310441914556,-0.12013710368466153
0,25,0,0,0,-0.012908556738890927,0.009762516831925572,-0.12014322438486964
0,26,0,0,0,-0.012908556738890927,0.009762516831925572,-0.12014322438486964
0,27,0,0,0,-0.012761659933896437,0.00990329293671196,-0.12005141388174807
0,28,0,0,0,-0.012835108336393683,0.009915534337128168,-0.12059615620026931
0,29,0,0,0,-0.012798384135145061,0.009719671930468845,-0.12022279348757499
0,30,0,0,0,-0.012798384135145061,0.009719671930468845,-0.12022279348757499
0,31,0,0,0,-0.012982005141388175,0.009860448035255234,-0.12019831068674255
0,32,0,0,0,-0.012908556738890927,0.009946137838168686,-0.12003305178112375
0,33,0,0,0,-0.012908556738890927,0.009946137838168686,-0.12003305178112375
0,34,0,0,0,-0.012798384135145061,0.009829844534214715,-0.1204247765944424
0,35,0,0,0,-0.012596401028277634,0.0098053617333823,-0.12015546578528584
0,36,0,0,0,-0.012596401028277634,0.0098053617333823,-0.12015546578528584
0,37,0,0,0,-0.012731056432855919,0.009756396131717467,-0.12025951768882359
0,38,0,0,0,-0.012804504835353165,0.009988982739625413,-0.12054106989839637
0,39,0,0,0,-0.012804504835353165,0.009988982739625413,-0.12054106989839637
0,40,0,0,0,-0.012908556738890927,0.009811482433590403,-0.12017994858611825
0,41,0,0,0,-0.012951401640347656,0.010142000244828009,-0.1202656383890317
0,42,0,0,0,-0.012951401640347656,0.010142000244828009,-0.1202656383890317
0,43,0,0,0,-0.012651487330150568,0.009799241033174196,-0.12030236259028033
0,44,0,0,0,-0.012926918839515241,0.01003182764108214,-0.12029012118986412
0,45,0,0,0,-0.012835108336393683,0.01000122414004162,-0.12025951768882359
0,46,0,0,0,-0.012933039539723346,0.009731913330885054,-0.12034520749173705
0,47,0,0,0,-0.012933039539723346,0.009731913330885054,-0.12034520749173705
0,48,0,0,0,-0.01293916023993145,0.009799241033174196,-0.12011874158403721
0,49,0,0,0,-0.012792263434936956,0.009835965234422818,-0.1200881380829967
0,50,0,0,0,-0.012816746235769371,0.009835965234422818,-0.11965356836822132
0,51,0,0,0,-0.012816746235769371,0.009835965234422818,-0.1201126208838291
0,52,0,0,0,-0.013092177745134043,0.009909413636920064,-0.1201126208838291
0,53,0,0,0,-0.01278002203452075,0.009786999632757988,-0.12011874158403721
0,54,0,0,0,-0.01282898763618558,0.009731913330885054,-0.11992899987758601
0,55,0,0,0,-0.013018729342636797,0.00990329293671196,-0.11994736197821029
0,56,0,0,0,-0.013018729342636797,0.00990329293671196,-0.11994736197821029
0,57,0,0,0,-0.012816746235769371,0.009817603133798506,-0.1202472762884074
0,58,0,0,0,-0.013067694944301628,0.009793120332966091,-0.1202778797894479
0,59,0,0,0,-0.012596401028277634,0.009786999632757988,-0.12059615620026931
0,60,0,0,0,-0.012761659933896437,0.009652344228179703,-0.12002693108091567
0,61,0,0,0,-0.012994246541804384,0.01000122414004162,-0.12022279348757499
0,62,0,0,0,-0.012982005141388175,0.009964499938792998,-0.1202411555881993
0,63,0,0,0,-0.012982005141388175,0.00961562002693108,-0.12019218998653447
0,64,0,0,0,-0.012804504835353165,0.00961562002693108,-0.12019218998653447
0,65,0,0,0,-0.012675970130982983,0.009780878932549884,-0.12019831068674255
0,66,0,0,0,-0.012755539233688334,0.009780878932549884,-0.1202656383890317
0,67,0,0,0,-0.012614763128901946,0.009621740727139184,-0.12016770718570205
0,68,0,0,0,-0.012988125841596278,0.009793120332966091,-0.12033296609132085
0,69,0,0,0,-0.01284734973680989,0.009738034031093157,-0.12017382788591016
0,70,0,0,0,-0.012633125229526258,0.00974415473130126,-0.12054719059860448
0,71,0,0,0,-0.012994246541804384,0.009786999632757988,-0.12023503488799119
0,72,0,0,0,-0.012743297833272127,0.010019586240665932,-0.12017994858611825
0,73,0,0,0,-0.012884073938058512,0.010013465540457829,-0.12022279348757499
0,74,0,0,0,-0.012761659933896437,0.00993389643775248,-0.12000856898029136
