values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.010423552454400783,0.01831313502264659,-0.13466152527849187
0,1,0,0,0,-0.010423552454400783,0.01831313502264659,-0.13466152527849187
0,2,0,0,0,-0.010454155955441302,0.01834985922389521,-0.1345697147753703
0,3,0,0,0,-0.010490880156689926,0.018288652221814174,-0.13420859346309216
0,4,0,0,0,-0.010490880156689926,0.018288652221814174,-0.13420859346309216
0,5,0,0,0,-0.010472518056065614,0.018417186926184357,-0.1347472150814053
0,6,0,0,0,-0.010282776349614397,0.018466152527849188,-0.13471049088015669
0,7,0,0,0,-0.010282776349614397,0.018466152527849188,-0.13471049088015669
0,8,0,0,0,-0.01049700085689803,0.01810503121557106,-0.13469824947974046
0,9,0,0,0,-0.010356224752111641,0.01844166972701677,-0.13449626637287307
0,10,0,0,0,-0.010356224752111641,0.01844166972701677,-0.13449626637287307
0,11,0,0,0,-0.010331741951279226,0.01821520381931693,-0.13414738646101115
0,12,0,0,0,-0.010325621251071122,0.018331497123270903,-0.13479005998286203
0,13,0,0,0,-0.010423552454400783,0.018429428326600564,-0.13463092177745134
0,14,0,0,0,-0.010423552454400783,0.018429428326600564,-0.13463092177745134
0,15,0,0,0,-0.010319500550863019,0.018460031827641082,-0.13464316317786756
0,16,0,0,0,-0.01056432855918717,0.01829477292202228,-0.13457583547557841
0,17,0,0,0,-0.01056432855918717,0.01829477292202228,-0.13457583547557841
0,18,0,0,0,-0.010490880156689926,0.01826416942098176,-0.13479618068307014
0,19,0,0,0,-0.010362345452319744,0.01843554902680867,-0.1345819561757865
0,20,0,0,0,-0.010717346064389765,0.018398824825560045,-0.13477781858244584
0,21,0,0,0,-0.010717346064389765,0.018398824825560045,-0.13477781858244584
0,22,0,0,0,-0.010637776961684418,0.01844166972701677,-0.13483902558452687
0,23,0,0,0,-0.010392948953360265,0.01831313502264659,-0.13449014567266496
0,24,0,0,0,-0.010650018362100624,0.01829477292202228,-0.13464928387807565
0,25,0,0,0,-0.010650018362100624,0.01812339331619537,-0.13471049088015669
0,26,0,0,0,-0.010319500550863019,0.01812339331619537,-0.13471049088015669
0,27,0,0,0,-0.010619414861060106,0.01839270412535194,-0.1342453176643408
0,28,0,0,0,-0.010527604357938548,0.018368221324519526,-0.1348818704859836
0,29,0,0,0,-0.010301138450238707,0.018190721018484516,-0.13451462847349738
0,30,0,0,0,-0.010301138450238707,0.018190721018484516,-0.13451462847349738
0,31,0,0,0,-0.010319500550863019,0.01823356591994124,-0.13483902558452687
0,32,0,0,0,-0.010515362957522341,0.018429428326600564,-0.13469824947974046
0,33,0,0,0,-0.010356224752111641,0.01843554902680867,-0.13485738768515118
0,34,0,0,0,-0.010264414248990085,0.018258048720773655,-0.13477169788223772
0,35,0,0,0,-0.010619414861060106,0.018282531521606072,-0.1347472150814053
0,36,0,0,0,-0.010619414861060106,0.018282531521606072,-0.13459419757620272
0,37,0,0,0,-0.010607173460643899,0.01834985922389521,-0.13459419757620272
0,38,0,0,0,-0.0101297588444118,0.01826416942098176,-0.1345574733749541
0,39,0,0,0,-0.010221569347533358,0.01811727261598727,-0.13415350716121927
0,40,0,0,0,-0.010313379850654916,0.01823356591994124,-0.13452686987391357
0,41,0,0,0,-0.010313379850654916,0.01836210062431142,-0.1345574733749541
0,42,0,0,0,-0.010380707552944058,0.018325376423062797,-0.13508385359285102
0,43,0,0,0,-0.010552087158770963,0.018202962418900723,-0.13485126698494307
0,44,0,0,0,-0.010276655649406292,0.018282531521606072,-0.1347227322805729
0,45,0,0,0,-0.010478638756273717,0.018478393928265394,-0.13467376667890807
0,46,0,0,0,-0.010503121557106133,0.01837434202472763,-0.13475333578161341
0,47,0,0,0,-0.010429673154608887,0.018270290121189865,-0.13479005998286203
0,48,0,0,0,-0.010429673154608887,0.018270290121189865,-0.13322316072958745
0,49,0,0,0,-0.010558207858979067,0.018325376423062797,-0.13470437017994857
0,50,0,0,0,-0.010594932060227689,0.018270290121189865,-0.13485126698494307
0,51,0,0,0,-0.01043579385481699,0.01842330762639246,-0.13505325009181052
0,52,0,0,0,-0.010441914555025095,0.018239686620149347,-0.13475333578161341
0,53,0,0,0,-0.01043579385481699,0.018282531521606072,-0.1350654914922267
0,54,0,0,0,-0.010343983351695434,0.018453911127432977,-0.1348818704859836
0,55,0,0,0,-0.010313379850654916,0.018588566532011262,-0.13478393928265392
0,56,0,0,0,-0.01036846615252785,0.018172358917860204,-0.13462480107724323
0,57,0,0,0,-0.010337862651487329,0.018325376423062797,-0.13483902558452687
0,58,0,0,0,-0.010509242257314238,0.018319255722854692,-0.1342759211653813
0,59,0,0,0,-0.010588811360019585,0.018496756028889706,-0.1346003182764108
0,60,0,0,0,-0.010588811360019585,0.018496756028889706,-0.13616721752968539
0,61,0,0,0,-0.010539845758354757,0.018319255722854692,-0.13477169788223772
0,62,0,0,0,-0.010086913942955075,0.01821520381931693,-0.134551352674746
0,63,0,0,0,-0.010337862651487329,0.01834373852368711,-0.13471049088015669
0,64,0,0,0,-0.010392948953360265,0.018380462724935733,-0.13453911127432977
0,65,0,0,0,-0.01041743175419268,0.018411066225976252,-0.13459419757620272
0,66,0,0,0,-0.01049700085689803,0.018258048720773655,-0.13463704247765945
0,67,0,0,0,-0.01036846615252785,0.018429428326600564,-0.13462480107724323
0,68,0,0,0,-0.010472518056065614,0.0186497735340923,-0.13485738768515118
0,69,0,0,0,-0.010374586852735953,0.018282531521606072,-0.13481454278369445
0,70,0,0,0,-0.010405190353776472,0.01831313502264659,-0.13482678418411068
0,71,0,0,0,-0.010350104051903538,0.01837434202472763,-0.13466764597869996
0,72,0,0,0,-0.010411311053984577,0.018478393928265394,-0.13492471538744033
0,73,0,0,0,-0.010276655649406292,0.018515118129514015,-0.13462480107724323
0,74,0,0,0,-0.010276655649406292,0.018515118129514015,-0.134551352674746
