"Sensor 15 Measurement (x, y, z)"
"[[-0.0498, -0.46454999999999996, 1.8275839999999999], [-0.04935, -0.46785, 1.830004], [-0.0516, -0.4647, 1.825648], [-0.0624, -0.46244999999999997, 1.8258899999999998], [-0.055799999999999995, -0.46935, 1.8297619999999999], [-0.052199999999999996, -0.46514999999999995, 1.828068], [-0.05625, -0.46979999999999994, 1.8273419999999998], [-0.0495, -0.46664999999999995, 1.821292], [-0.0525, -0.46244999999999997, 1.828068], [-0.05865, -0.46964999999999996, 1.8273419999999998]]"
"[[0.12644999999999998, -0.46425, 1.819598], [0.12405, -0.4647, 1.826374], [0.13185, -0.462, 1.8205660000000001], [0.12614999999999998, -0.46379999999999993, 1.8188719999999998], [0.12269999999999999, -0.46109999999999995, 1.8297619999999999], [0.1278, -0.46425, 1.826374], [0.12719999999999998, -0.46709999999999996, 1.8111279999999998], [0.1341, -0.4632, 1.81984], [0.12705, -0.46454999999999996, 1.820082], [0.12254999999999999, -0.45825, 1.8174199999999998]]"
"[[0.30795, -0.4452, 1.7564359999999999], [0.303, -0.45659999999999995, 1.75813], [0.30615, -0.45675, 1.7525639999999998], [0.3075, -0.45915, 1.7564359999999999], [0.3024, -0.45644999999999997, 1.759582], [0.30375, -0.45794999999999997, 1.7571620000000001], [0.30495, -0.45435, 1.759098], [0.30269999999999997, -0.45239999999999997, 1.756678], [0.30119999999999997, -0.45659999999999995, 1.758856], [0.30765, -0.456, 1.76902]]"
"[[0.46094999999999997, -0.44355, 1.669558], [0.4599, -0.44039999999999996, 1.665444], [0.4602, -0.4377, 1.659152], [0.45539999999999997, -0.44295, 1.6574579999999999], [0.4614, -0.4425, 1.661088], [0.46214999999999995, -0.43934999999999996, 1.65649], [0.46035, -0.4368, 1.663992], [0.46304999999999996, -0.43815, 1.664234], [0.45825, -0.44039999999999996, 1.662782], [0.46409999999999996, -0.44234999999999997, 1.65649]]"
"[[0.5933999999999999, -0.41805000000000003, 1.528714], [0.59265, -0.41309999999999997, 1.526778], [0.58785, -0.41595, 1.530166], [0.59415, -0.4182, 1.517582], [0.5942999999999999, -0.4143, 1.52218], [0.5906999999999999, -0.4191, 1.52218], [0.58905, -0.41745, 1.530166], [0.58605, -0.41085, 1.525326], [0.5889, -0.41475, 1.530166], [0.58995, -0.4179, 1.5262939999999998]]"
"[[0.6894, -0.37995, 1.370688], [0.69435, -0.39044999999999996, 1.36972], [0.6961499999999999, -0.387, 1.36972], [0.6880499999999999, -0.38534999999999997, 1.3677839999999999], [0.6951, -0.38445, 1.370204], [0.6897, -0.3885, 1.376496], [0.6994499999999999, -0.38639999999999997, 1.359314], [0.68865, -0.38744999999999996, 1.37577], [0.6931499999999999, -0.3885, 1.377222], [0.6927, -0.38775, 1.37698]]"
"[[-0.047850000000000004, -0.62775, 1.692548], [-0.0489, -0.61905, 1.698598], [-0.048299999999999996, -0.62085, 1.69521], [-0.045899999999999996, -0.6276, 1.696178], [-0.04335, -0.6234, 1.693274], [-0.0513, -0.6257999999999999, 1.6944839999999999], [-0.0495, -0.6265499999999999, 1.703922], [-0.0474, -0.6286499999999999, 1.698356], [-0.046799999999999994, -0.6259499999999999, 1.6995660000000001], [-0.0414, -0.6235499999999999, 1.696178]]"
"[[0.12975, -0.6193500000000001, 1.6877079999999998], [0.12944999999999998, -0.6102, 1.6978719999999998], [0.12344999999999999, -0.6126, 1.695452], [0.12840000000000001, -0.6199499999999999, 1.69521], [0.12555, -0.6156, 1.688918], [0.12735, -0.6145499999999999, 1.696178], [0.12344999999999999, -0.618, 1.689644], [0.11894999999999999, -0.6141, 1.6872239999999998], [0.12465, -0.6109499999999999, 1.6935159999999998], [0.12735, -0.6169499999999999, 1.694242]]"
"[[0.2943, -0.6, 1.63834], [0.2925, -0.6073500000000001, 1.644632], [0.29159999999999997, -0.60435, 1.643664], [0.29205000000000003, -0.6073500000000001, 1.6388239999999998], [0.28814999999999996, -0.6051, 1.6388239999999998], [0.29234999999999994, -0.60285, 1.6388239999999998], [0.28875, -0.61005, 1.6402759999999998], [0.29475, -0.6015, 1.6402759999999998], [0.2922, -0.6049499999999999, 1.641244], [0.3003, -0.6129, 1.64802]]"
"[[0.444, -0.58065, 1.54759], [0.4401, -0.5838, 1.555092], [0.4395, -0.5814, 1.552914], [0.44039999999999996, -0.5771999999999999, 1.549768], [0.4395, -0.5799, 1.5519459999999998], [0.4395, -0.58215, 1.538878], [0.4398, -0.5861999999999999, 1.547106], [0.4413, -0.5861999999999999, 1.542992], [0.44415, -0.5815499999999999, 1.5500099999999999], [0.43755, -0.58005, 1.561384]]"
"[[0.5637, -0.55665, 1.430704], [0.5667, -0.55725, 1.431914], [0.5621999999999999, -0.5494499999999999, 1.42296], [0.56325, -0.5496, 1.42417], [0.5625, -0.5488500000000001, 1.423202], [0.5621999999999999, -0.55065, 1.42417], [0.56895, -0.5526, 1.431672], [0.56655, -0.5488500000000001, 1.4280419999999998], [0.5625, -0.5530499999999999, 1.4256220000000002], [0.56295, -0.5463, 1.425864]]"
"[[0.66015, -0.5105999999999999, 1.2903440000000002], [0.6610499999999999, -0.51225, 1.286714], [0.66135, -0.5117999999999999, 1.281632], [0.6640499999999999, -0.5146499999999999, 1.2765499999999999], [0.6654, -0.51255, 1.2809059999999999], [0.6589499999999999, -0.5121, 1.276066], [0.6585, -0.51015, 1.271226], [0.6573, -0.5141999999999999, 1.2845360000000001], [0.6597, -0.5136000000000001, 1.27897], [0.6641999999999999, -0.5177999999999999, 1.27413]]"
"[[-0.0315, -0.72735, 1.5219379999999998], [-0.0306, -0.7245, 1.521696], [-0.0339, -0.7239, 1.5279880000000001], [-0.0354, -0.7264499999999999, 1.530408], [-0.03555, -0.72585, 1.521696], [-0.0339, -0.7281, 1.5265360000000001], [-0.03165, -0.7236, 1.521212], [-0.0306, -0.7221000000000001, 1.517098], [-0.031349999999999996, -0.7286999999999999, 1.51613], [-0.0339, -0.73185, 1.525326]]"
"[[0.12359999999999999, -0.72405, 1.5151620000000001], [0.13154999999999997, -0.72585, 1.526052], [0.12555, -0.72285, 1.5125], [0.11655, -0.7215, 1.515646], [0.1239, -0.7256999999999999, 1.5219379999999998], [0.12434999999999999, -0.72495, 1.51734], [0.12494999999999999, -0.7269, 1.512742], [0.12119999999999999, -0.72495, 1.514436], [0.12194999999999999, -0.7253999999999999, 1.505966], [0.13004999999999997, -0.7309499999999999, 1.515404]]"
"[[0.27659999999999996, -0.7112999999999999, 1.469666], [0.26865, -0.7071000000000001, 1.473538], [0.26925, -0.708, 1.464826], [0.28064999999999996, -0.70695, 1.4742639999999998], [0.2754, -0.70305, 1.4689400000000001], [0.27059999999999995, -0.7068, 1.47741], [0.27044999999999997, -0.70395, 1.472086], [0.27509999999999996, -0.70875, 1.475474], [0.27509999999999996, -0.7098, 1.4752319999999999], [0.2763, -0.705, 1.476442]]"
"[[0.4098, -0.675, 1.385934], [0.4134, -0.67755, 1.391258], [0.40995, -0.6778500000000001, 1.402874], [0.40605, -0.68025, 1.382062], [0.4053, -0.67755, 1.3919839999999999], [0.40455, -0.6759, 1.3895639999999998], [0.41325, -0.6789, 1.394646], [0.4089, -0.68175, 1.397308], [0.4095, -0.6777, 1.39029], [0.41295, -0.6821999999999999, 1.39634]]"
"[[0.52545, -0.642, 1.276308], [0.52515, -0.6429, 1.27776], [0.5297999999999999, -0.64185, 1.278244], [0.5253, -0.64545, 1.2828419999999998], [0.52275, -0.6469499999999999, 1.27413], [0.5200499999999999, -0.6437999999999999, 1.2828419999999998], [0.52575, -0.6414, 1.272436], [0.52845, -0.64635, 1.283568], [0.5196000000000001, -0.6439499999999999, 1.284778], [0.5239499999999999, -0.6453, 1.2826]]"
"[[0.6183, -0.6039, 1.148774], [0.6169499999999999, -0.6009, 1.1545819999999998], [0.6102, -0.6025499999999999, 1.15797], [0.6141, -0.59835, 1.152888], [0.6153, -0.5982, 1.151678], [0.61425, -0.59895, 1.15434], [0.6116999999999999, -0.6026999999999999, 1.148774], [0.6163500000000001, -0.60405, 1.161116], [0.6103500000000001, -0.59805, 1.152888], [0.6113999999999999, -0.59805, 1.159422]]"
"[[-0.021599999999999998, -0.8042999999999999, 1.3479400000000001], [-0.0255, -0.807, 1.35157], [-0.0228, -0.81195, 1.3476979999999998], [-0.020550000000000002, -0.81195, 1.355926], [-0.024599999999999997, -0.81135, 1.3431], [-0.020399999999999998, -0.80865, 1.348908], [-0.02355, -0.8104499999999999, 1.355442], [-0.02175, -0.81495, 1.352296], [-0.024, -0.8106, 1.3476979999999998], [-0.02565, -0.80835, 1.3464880000000001]]"
"[[0.1143, -0.8097, 1.3462459999999998], [0.12119999999999999, -0.8037, 1.33826], [0.12225, -0.8049, 1.341648], [0.1161, -0.80475, 1.34431], [0.117, -0.8110499999999999, 1.342374], [0.11805, -0.80475, 1.33463], [0.12014999999999999, -0.80625, 1.3351140000000001], [0.1206, -0.80565, 1.333904], [0.1185, -0.8037, 1.3431], [0.1224, -0.7999499999999999, 1.348424]]"
"[[0.26084999999999997, -0.7914, 1.305106], [0.2517, -0.79335, 1.309704], [0.25185, -0.78645, 1.3046220000000002], [0.25485, -0.7893, 1.3043799999999999], [0.25515, -0.78825, 1.307284], [0.25515, -0.78765, 1.300508], [0.2592, -0.7931999999999999, 1.299298], [0.25305, -0.7875, 1.3065579999999999], [0.25755, -0.7926, 1.3029279999999999], [0.25379999999999997, -0.789, 1.304864]]"
"[[0.38265, -0.7616999999999999, 1.238314], [0.381, -0.76125, 1.235894], [0.37784999999999996, -0.76155, 1.2317799999999999], [0.3795, -0.75975, 1.240734], [0.38309999999999994, -0.7644, 1.236862], [0.37395, -0.7629, 1.2266979999999998], [0.37815, -0.75915, 1.2380719999999998], [0.37575, -0.76335, 1.2339579999999999], [0.3771, -0.76275, 1.2366199999999998], [0.3798, -0.76425, 1.23299]]"
"[[0.48675, -0.7204499999999999, 1.138126], [0.48614999999999997, -0.7202999999999999, 1.140062], [0.48345, -0.72225, 1.141998], [0.48645, -0.72435, 1.139578], [0.48464999999999997, -0.7266, 1.134738], [0.48164999999999997, -0.71775, 1.136916], [0.48314999999999997, -0.7226999999999999, 1.131834], [0.48419999999999996, -0.71895, 1.13619], [0.48584999999999995, -0.71985, 1.136674], [0.48225, -0.7202999999999999, 1.13377]]"
"[[0.564, -0.6739499999999999, 1.028742], [0.5685, -0.67365, 1.029226], [0.56925, -0.67635, 1.033824], [0.56325, -0.66615, 1.034308], [0.5732999999999999, -0.6701999999999999, 1.0311620000000001], [0.5651999999999999, -0.6687, 1.032372], [0.56595, -0.67455, 1.027048], [0.5672999999999999, -0.6687, 1.031404], [0.57135, -0.6738, 1.02487], [0.5651999999999999, -0.6705, 1.025112]]"
