,Magnetometerx,Magnetometery,Magnetometerz
0,29.792,68.992,40.768
1,29.792,68.992,42.336
2,29.792,68.992,42.336
3,29.792,68.992,42.336
4,29.792,68.992,42.336
5,29.792,68.992,42.336
6,29.792,68.992,40.768
7,29.792,68.992,42.336
8,29.792,68.992,42.336
9,29.792,68.992,42.336
10,29.792,68.992,42.336
11,29.792,68.992,42.336
12,29.792,68.992,42.336
13,29.792,68.992,40.768
14,29.792,68.992,40.768
15,29.792,68.992,40.768
16,29.792,68.992,42.336
17,29.792,68.992,42.336
18,29.792,68.992,42.336
19,29.792,68.992,42.336
20,29.792,68.992,42.336
21,29.792,68.992,42.336
22,29.792,68.992,42.336
23,29.792,68.992,42.336
24,29.792,68.992,42.336
25,29.792,68.992,42.336
26,29.792,68.992,42.336
27,29.792,68.992,42.336
28,29.792,68.992,40.768
29,29.792,68.992,42.336
30,29.792,68.992,42.336
31,29.792,68.992,42.336
32,29.792,68.992,42.336
33,29.792,68.992,42.336
34,29.792,68.992,40.768
35,29.792,68.992,42.336
36,29.792,68.992,42.336
37,29.792,68.992,42.336
38,29.792,68.992,42.336
39,29.792,68.992,42.336
40,29.792,68.992,42.336
41,29.792,68.992,42.336
42,29.792,68.992,42.336
43,29.792,68.992,42.336
44,29.792,68.992,42.336
45,29.792,68.992,42.336
46,29.792,68.992,42.336
47,29.792,68.992,42.336
48,29.792,68.992,42.336
49,29.792,68.992,42.336
50,29.792,68.992,42.336
51,29.792,68.992,42.336
52,29.792,68.992,42.336
53,29.792,68.992,42.336
54,29.792,68.992,42.336
55,29.792,68.992,42.336
56,29.792,68.992,42.336
57,29.792,68.992,42.336
58,29.792,68.992,42.336
59,29.792,68.992,42.336
60,29.792,68.992,42.336
61,29.792,68.992,42.336
62,29.792,68.992,42.336
63,29.792,68.992,42.336
64,29.792,68.992,42.336
65,29.792,68.992,42.336
66,29.792,68.992,42.336
67,29.792,68.992,42.336
68,29.792,68.992,42.336
69,29.792,68.992,42.336
70,29.792,68.992,42.336
71,29.792,68.992,42.336
72,29.792,68.992,42.336
73,29.792,68.992,42.336
74,29.792,68.992,42.336
75,29.792,68.992,42.336
76,29.792,68.992,42.336
77,29.792,68.992,42.336
78,29.792,68.992,42.336
79,29.792,68.992,42.336
80,29.792,68.992,42.336
81,29.792,68.992,42.336
82,29.792,68.992,42.336
83,29.792,68.992,42.336
84,29.792,68.992,42.336
85,29.792,68.992,40.768
86,29.792,68.992,40.768
87,29.792,68.992,40.768
88,29.792,68.992,40.768
89,29.792,68.992,40.768
90,29.792,68.992,42.336
91,29.792,68.992,42.336
92,29.792,68.992,42.336
93,29.792,68.992,42.336
94,29.792,68.992,42.336
95,29.792,68.992,42.336
96,29.792,68.992,42.336
97,29.792,68.992,42.336
98,29.792,68.992,42.336
99,29.792,68.992,42.336
