,Magnetometerx,Magnetometery,Magnetometerz
0,1.568,1.568,0.49
1,1.568,1.568,0.49
2,1.568,1.568,0.49
3,1.274,1.568,0.49
4,1.372,1.568,0.5880000000000001
5,1.47,1.568,0.49
6,1.47,1.568,0.49
7,1.47,1.568,0.49
8,1.274,1.568,0.392
9,1.372,1.568,0.392
10,1.568,1.568,0.49
11,1.568,1.568,0.49
12,1.568,1.568,0.49
13,1.568,1.568,0.49
14,1.47,1.568,0.49
15,1.274,1.568,0.49
16,1.1760000000000002,1.568,0.5880000000000001
17,1.1760000000000002,1.568,0.5880000000000001
18,1.1760000000000002,1.568,0.5880000000000001
19,1.1760000000000002,1.568,0.5880000000000001
20,1.568,1.568,0.49
21,1.078,1.568,0.392
22,1.078,1.568,0.392
23,1.078,1.568,0.392
24,1.078,1.568,0.392
25,1.274,1.568,0.49
26,1.274,1.568,0.392
27,1.1760000000000002,1.568,0.5880000000000001
28,1.1760000000000002,1.568,0.5880000000000001
29,1.1760000000000002,1.568,0.5880000000000001
30,1.1760000000000002,1.568,0.5880000000000001
31,1.372,1.568,0.49
32,1.274,1.568,0.5880000000000001
33,1.274,1.568,0.49
34,1.274,1.568,0.49
35,1.274,1.568,0.49
36,1.274,1.568,0.392
37,1.274,1.568,0.49
38,1.274,1.568,0.49
39,1.274,1.568,0.49
40,1.274,1.568,0.49
41,1.274,1.568,0.49
42,1.1760000000000002,1.568,0.686
43,1.47,1.568,0.5880000000000001
44,1.274,1.47,0.5880000000000001
45,1.274,1.47,0.5880000000000001
46,1.274,1.47,0.5880000000000001
47,1.274,1.47,0.5880000000000001
48,1.274,1.568,0.49
49,1.274,1.568,0.392
50,1.274,1.568,0.392
51,1.274,1.568,0.392
52,1.274,1.568,0.392
53,1.372,1.568,0.5880000000000001
54,1.568,1.568,0.392
55,1.274,1.568,0.392
56,1.274,1.568,0.392
57,1.274,1.568,0.392
58,1.274,1.568,0.392
59,1.568,1.568,0.49
60,1.372,1.47,0.5880000000000001
61,1.372,1.568,0.49
62,1.372,1.568,0.49
63,1.372,1.568,0.49
64,1.372,1.568,0.49
65,1.372,1.568,0.49
66,1.568,1.568,0.49
67,1.568,1.568,0.49
68,1.568,1.568,0.49
69,1.568,1.568,0.49
70,1.274,1.568,0.49
71,1.47,1.568,0.392
72,1.47,1.568,0.49
73,1.47,1.568,0.49
74,1.47,1.568,0.49
75,1.47,1.568,0.49
76,1.1760000000000002,1.568,0.5880000000000001
77,1.568,1.568,0.49
78,1.568,1.568,0.49
79,1.568,1.568,0.49
80,1.568,1.568,0.49
81,1.372,1.568,0.49
82,1.274,1.568,0.5880000000000001
83,1.47,1.568,0.49
84,1.47,1.568,0.49
85,1.47,1.568,0.49
86,1.47,1.568,0.49
87,1.372,1.568,0.49
88,1.568,1.568,0.5880000000000001
89,1.568,1.568,0.5880000000000001
90,1.568,1.568,0.5880000000000001
91,1.568,1.568,0.5880000000000001
92,1.274,1.568,0.5880000000000001
93,1.078,1.568,0.49
94,1.372,1.568,0.49
95,1.372,1.568,0.49
96,1.372,1.568,0.49
97,1.372,1.568,0.49
98,1.47,1.568,0.49
99,1.568,1.568,0.5880000000000001
