,Magnetometerx,Magnetometery,Magnetometerz
0,-10.976,17.248,34.496
1,-10.976,17.248,34.496
2,-10.976,17.248,34.496
3,-10.976,17.248,34.496
4,-10.976,17.248,34.496
5,-10.976,17.248,34.496
6,-10.976,17.248,34.496
7,-10.976,17.248,34.496
8,-10.976,17.248,34.496
9,-10.976,17.248,34.496
10,-10.976,17.248,34.496
11,-10.976,17.248,34.496
12,-10.976,17.248,34.496
13,-10.976,17.248,34.496
14,-10.976,17.248,34.496
15,-10.976,17.248,34.496
16,-10.976,17.248,34.496
17,-10.976,17.248,34.496
18,-10.976,17.248,34.496
19,-10.976,17.248,34.496
20,-10.976,17.248,34.496
21,-10.976,17.248,34.496
22,-10.976,17.248,34.496
23,-10.976,17.248,34.496
24,-10.976,17.248,34.496
25,-10.976,17.248,34.496
26,-10.976,17.248,34.496
27,-10.976,17.248,34.496
28,-10.976,17.248,34.496
29,-10.976,17.248,34.496
30,-10.976,17.248,34.496
31,-10.976,17.248,34.496
32,-10.976,17.248,34.496
33,-10.976,17.248,34.496
34,-10.976,17.248,34.496
35,-10.976,17.248,34.496
36,-10.976,17.248,34.496
37,-10.976,17.248,34.496
38,-10.976,17.248,34.496
39,-10.976,17.248,34.496
40,-10.976,17.248,34.496
41,-10.976,17.248,34.496
42,-10.976,17.248,34.496
43,-10.976,17.248,34.496
44,-10.976,17.248,34.496
45,-10.976,17.248,34.496
46,-10.976,17.248,34.496
47,-10.976,17.248,34.496
48,-10.976,17.248,34.496
49,-10.976,17.248,34.496
50,-10.976,17.248,34.496
51,-10.976,17.248,34.496
52,-10.976,17.248,34.496
53,-10.976,17.248,34.496
54,-10.976,17.248,34.496
55,-10.976,17.248,34.496
56,-10.976,17.248,34.496
57,-10.976,17.248,34.496
58,-10.976,17.248,34.496
59,-10.976,17.248,34.496
60,-10.976,17.248,34.496
61,-10.976,17.248,34.496
62,-10.976,17.248,34.496
63,-10.976,17.248,34.496
64,-10.976,17.248,34.496
65,-10.976,17.248,34.496
66,-10.976,17.248,34.496
67,-10.976,17.248,34.496
68,-10.976,17.248,34.496
69,-10.976,17.248,34.496
70,-10.976,17.248,34.496
71,-10.976,17.248,34.496
72,-10.976,17.248,34.496
73,-10.976,17.248,34.496
74,-10.976,17.248,34.496
75,-10.976,17.248,34.496
76,-10.976,17.248,34.496
77,-10.976,17.248,34.496
78,-10.976,17.248,34.496
79,-10.976,17.248,34.496
80,-10.976,17.248,34.496
81,-10.976,17.248,34.496
82,-10.976,17.248,34.496
83,-10.976,17.248,34.496
84,-10.976,17.248,34.496
85,-10.976,17.248,34.496
86,-10.976,17.248,34.496
87,-10.976,17.248,34.496
88,-10.976,17.248,34.496
89,-10.976,17.248,34.496
90,-10.976,17.248,34.496
91,-10.976,17.248,34.496
92,-10.976,17.248,34.496
93,-10.976,17.248,34.496
94,-10.976,17.248,34.496
95,-10.976,17.248,34.496
96,-10.976,17.248,34.496
97,-10.976,17.248,34.496
98,-10.976,17.248,34.496
99,-10.976,17.248,34.496
