,Magnetometerx,Magnetometery,Magnetometerz
0,-26.656000000000002,45.472,72.128
1,-26.656000000000002,45.472,72.128
2,-26.656000000000002,45.472,72.128
3,-26.656000000000002,47.04,72.128
4,-26.656000000000002,45.472,72.128
5,-26.656000000000002,45.472,72.128
6,-26.656000000000002,45.472,72.128
7,-26.656000000000002,45.472,72.128
8,-26.656000000000002,45.472,72.128
9,-26.656000000000002,47.04,72.128
10,-26.656000000000002,45.472,72.128
11,-26.656000000000002,45.472,72.128
12,-26.656000000000002,45.472,72.128
13,-26.656000000000002,45.472,72.128
14,-26.656000000000002,47.04,72.128
15,-26.656000000000002,47.04,72.128
16,-26.656000000000002,45.472,72.128
17,-26.656000000000002,45.472,72.128
18,-26.656000000000002,45.472,72.128
19,-26.656000000000002,45.472,72.128
20,-26.656000000000002,45.472,72.128
21,-26.656000000000002,45.472,72.128
22,-26.656000000000002,47.04,72.128
23,-26.656000000000002,47.04,72.128
24,-26.656000000000002,47.04,72.128
25,-26.656000000000002,47.04,72.128
26,-26.656000000000002,47.04,72.128
27,-26.656000000000002,45.472,72.128
28,-26.656000000000002,45.472,72.128
29,-26.656000000000002,45.472,72.128
30,-26.656000000000002,45.472,72.128
31,-26.656000000000002,47.04,72.128
32,-26.656000000000002,45.472,72.128
33,-26.656000000000002,47.04,72.128
34,-26.656000000000002,47.04,72.128
35,-26.656000000000002,47.04,72.128
36,-26.656000000000002,47.04,72.128
37,-26.656000000000002,47.04,72.128
38,-26.656000000000002,45.472,72.128
39,-26.656000000000002,45.472,72.128
40,-26.656000000000002,45.472,72.128
41,-26.656000000000002,45.472,72.128
42,-26.656000000000002,47.04,72.128
43,-26.656000000000002,45.472,72.128
44,-26.656000000000002,45.472,72.128
45,-26.656000000000002,45.472,72.128
46,-26.656000000000002,45.472,72.128
47,-26.656000000000002,45.472,72.128
48,-26.656000000000002,45.472,72.128
49,-26.656000000000002,47.04,72.128
50,-26.656000000000002,45.472,72.128
51,-26.656000000000002,45.472,72.128
52,-26.656000000000002,45.472,72.128
53,-26.656000000000002,45.472,72.128
54,-26.656000000000002,45.472,72.128
55,-26.656000000000002,47.04,72.128
56,-26.656000000000002,47.04,72.128
57,-26.656000000000002,47.04,72.128
58,-26.656000000000002,47.04,72.128
59,-26.656000000000002,45.472,72.128
60,-26.656000000000002,45.472,72.128
61,-26.656000000000002,45.472,72.128
62,-26.656000000000002,45.472,72.128
63,-26.656000000000002,45.472,72.128
64,-26.656000000000002,45.472,72.128
65,-26.656000000000002,45.472,72.128
66,-26.656000000000002,45.472,72.128
67,-26.656000000000002,45.472,72.128
68,-26.656000000000002,45.472,72.128
69,-26.656000000000002,45.472,72.128
70,-26.656000000000002,45.472,72.128
71,-26.656000000000002,45.472,72.128
72,-26.656000000000002,45.472,72.128
73,-26.656000000000002,45.472,72.128
74,-26.656000000000002,45.472,72.128
75,-26.656000000000002,45.472,72.128
76,-26.656000000000002,45.472,72.128
77,-26.656000000000002,47.04,72.128
78,-26.656000000000002,47.04,72.128
79,-26.656000000000002,47.04,72.128
80,-26.656000000000002,47.04,72.128
81,-26.656000000000002,45.472,72.128
82,-26.656000000000002,45.472,72.128
83,-26.656000000000002,47.04,72.128
84,-26.656000000000002,47.04,72.128
85,-26.656000000000002,47.04,72.128
86,-26.656000000000002,47.04,72.128
87,-26.656000000000002,47.04,72.128
88,-26.656000000000002,47.04,72.128
89,-26.656000000000002,45.472,72.128
90,-26.656000000000002,45.472,72.128
91,-26.656000000000002,45.472,72.128
92,-26.656000000000002,45.472,72.128
93,-26.656000000000002,45.472,72.128
94,-26.656000000000002,47.04,72.128
95,-26.656000000000002,47.04,72.128
96,-26.656000000000002,47.04,72.128
97,-26.656000000000002,47.04,72.128
98,-26.656000000000002,47.04,72.128
99,-26.656000000000002,45.472,72.128
