,Magnetometerx,Magnetometery,Magnetometerz
0,6.272,3.136,0.49
1,6.272,3.136,0.392
2,6.272,3.136,0.392
3,6.272,3.136,0.392
4,6.272,3.136,0.49
5,6.272,3.136,0.392
6,6.272,3.136,0.49
7,6.272,3.136,0.49
8,6.272,3.136,0.49
9,6.272,3.136,0.49
10,6.272,3.136,0.392
11,6.272,3.136,0.29400000000000004
12,6.272,3.136,0.49
13,6.272,3.136,0.49
14,6.272,3.136,0.49
15,6.272,3.136,0.49
16,6.272,3.136,0.392
17,6.272,3.136,0.392
18,6.272,3.136,0.392
19,6.272,3.136,0.392
20,6.272,3.136,0.392
21,6.272,3.136,0.392
22,6.272,3.136,0.5880000000000001
23,6.272,3.136,0.49
24,6.272,3.136,0.49
25,6.272,3.136,0.49
26,6.272,3.136,0.49
27,6.272,3.136,0.392
28,6.272,3.136,0.392
29,6.272,3.136,0.49
30,6.272,3.136,0.49
31,6.272,3.136,0.49
32,6.272,3.136,0.49
33,6.272,3.136,0.49
34,6.272,3.136,0.49
35,6.272,3.136,0.392
36,6.272,3.136,0.392
37,6.272,3.136,0.392
38,6.272,3.136,0.49
39,6.272,3.136,0.49
40,6.272,3.136,0.49
41,6.272,3.136,0.49
42,6.272,3.136,0.49
43,6.272,3.136,0.49
44,6.272,3.136,0.392
45,6.272,3.136,0.49
46,6.272,3.136,0.49
47,6.272,3.136,0.49
48,6.272,3.136,0.49
49,6.272,3.136,0.392
50,6.272,3.136,0.392
51,6.272,3.136,0.392
52,6.272,3.136,0.392
53,6.272,3.136,0.392
54,6.272,3.136,0.392
55,6.272,3.136,0.49
56,6.272,3.136,0.392
57,6.272,3.136,0.29400000000000004
58,6.272,3.136,0.29400000000000004
59,6.272,3.136,0.29400000000000004
60,6.272,3.136,0.29400000000000004
61,6.272,3.136,0.5880000000000001
62,6.272,3.136,0.49
63,6.272,3.136,0.49
64,6.272,3.136,0.49
65,6.272,3.136,0.49
66,6.272,3.136,0.49
67,6.272,3.136,0.5880000000000001
68,6.272,3.136,0.49
69,6.272,3.136,0.49
70,6.272,3.136,0.49
71,6.272,3.136,0.49
72,6.272,3.136,0.392
73,6.272,3.136,0.392
74,6.272,3.136,0.5880000000000001
75,6.272,3.136,0.5880000000000001
76,6.272,3.136,0.5880000000000001
77,6.272,3.136,0.392
78,6.272,3.136,0.392
79,6.272,3.136,0.49
80,6.272,3.136,0.49
81,6.272,3.136,0.49
82,6.272,3.136,0.49
83,6.272,3.136,0.49
84,6.272,3.136,0.49
85,6.272,3.136,0.49
86,6.272,3.136,0.49
87,6.272,3.136,0.49
88,6.272,3.136,0.49
89,6.272,3.136,0.49
90,6.272,3.136,0.49
91,6.272,3.136,0.49
92,6.272,3.136,0.49
93,6.272,3.136,0.49
94,6.272,3.136,0.49
95,6.272,3.136,0.49
96,6.272,3.136,0.49
97,6.272,3.136,0.49
98,6.272,3.136,0.49
99,6.272,3.136,0.49
