,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,3.136,1.274
1,0.882,3.136,1.274
2,0.784,4.704000000000001,1.078
3,0.98,3.136,1.078
4,0.98,3.136,1.078
5,0.98,3.136,1.078
6,0.98,3.136,1.078
7,0.784,3.136,1.078
8,0.882,3.136,1.274
9,0.882,4.704000000000001,1.274
10,0.882,4.704000000000001,1.274
11,0.882,4.704000000000001,1.274
12,0.784,3.136,1.1760000000000002
13,0.784,3.136,1.1760000000000002
14,0.784,3.136,1.078
15,0.784,3.136,1.078
16,0.784,3.136,1.078
17,0.784,3.136,1.078
18,0.784,3.136,1.078
19,0.686,3.136,1.078
20,0.686,4.704000000000001,1.1760000000000002
21,0.686,4.704000000000001,1.1760000000000002
22,0.686,4.704000000000001,1.1760000000000002
23,0.784,3.136,0.98
24,0.784,4.704000000000001,1.078
25,0.98,3.136,1.1760000000000002
26,0.98,3.136,1.1760000000000002
27,0.98,3.136,1.1760000000000002
28,0.98,3.136,1.1760000000000002
29,0.686,4.704000000000001,1.274
30,0.784,3.136,1.078
31,0.784,3.136,1.078
32,0.784,3.136,1.078
33,0.784,3.136,1.078
34,0.98,3.136,1.078
35,0.784,3.136,1.274
36,0.784,3.136,1.078
37,0.784,3.136,1.078
38,0.784,3.136,1.078
39,0.784,3.136,1.078
40,0.98,3.136,1.1760000000000002
41,0.882,3.136,1.078
42,0.98,4.704000000000001,0.98
43,0.98,4.704000000000001,0.98
44,0.98,4.704000000000001,0.98
45,0.98,4.704000000000001,0.98
46,0.882,3.136,1.078
47,0.784,3.136,1.078
48,0.784,3.136,1.078
49,0.784,3.136,1.078
50,0.784,3.136,1.078
51,0.686,3.136,1.1760000000000002
52,0.882,3.136,1.078
53,0.98,3.136,0.98
54,0.98,3.136,0.98
55,0.98,3.136,0.98
56,0.98,3.136,0.98
57,0.686,3.136,1.078
58,0.784,3.136,1.078
59,0.49,3.136,1.274
60,0.49,3.136,1.274
61,0.49,3.136,1.274
62,0.686,4.704000000000001,1.274
63,0.5880000000000001,3.136,0.98
64,0.784,3.136,1.078
65,0.784,3.136,1.078
66,0.784,3.136,1.078
67,0.784,3.136,1.078
68,0.686,3.136,1.1760000000000002
69,0.686,3.136,1.078
70,0.98,3.136,1.078
71,0.98,3.136,1.078
72,0.98,3.136,1.078
73,0.784,4.704000000000001,1.1760000000000002
74,0.686,4.704000000000001,1.1760000000000002
75,0.882,3.136,1.1760000000000002
76,0.882,3.136,1.1760000000000002
77,0.882,3.136,1.1760000000000002
78,0.882,3.136,1.1760000000000002
79,0.784,3.136,1.1760000000000002
80,0.784,4.704000000000001,1.274
81,0.686,3.136,1.1760000000000002
82,0.686,3.136,1.1760000000000002
83,0.686,3.136,1.1760000000000002
84,0.686,3.136,1.1760000000000002
85,0.98,3.136,1.1760000000000002
86,0.686,3.136,1.078
87,0.686,3.136,1.078
88,0.686,3.136,1.078
89,0.686,3.136,1.078
90,0.686,3.136,1.1760000000000002
91,0.98,3.136,0.98
92,0.686,3.136,1.1760000000000002
93,0.686,3.136,1.1760000000000002
94,0.686,3.136,1.1760000000000002
95,0.686,3.136,1.1760000000000002
96,0.98,3.136,1.078
97,0.686,4.704000000000001,1.078
98,0.882,4.704000000000001,1.078
99,0.882,4.704000000000001,1.078
