,Magnetometerx,Magnetometery,Magnetometerz
0,-10.976,1.568,1.078
1,-10.976,1.274,1.078
2,-10.976,1.372,1.078
3,-10.976,1.372,1.078
4,-10.976,1.372,1.078
5,-10.976,1.372,1.078
6,-10.976,1.47,0.98
7,-10.976,1.568,1.078
8,-10.976,1.568,1.078
9,-10.976,1.568,1.078
10,-10.976,1.568,1.078
11,-10.976,1.568,1.1760000000000002
12,-10.976,1.568,1.1760000000000002
13,-10.976,0.98,1.1760000000000002
14,-10.976,0.98,1.1760000000000002
15,-10.976,0.98,1.1760000000000002
16,-10.976,0.98,1.1760000000000002
17,-10.976,1.568,0.98
18,-10.976,1.47,1.1760000000000002
19,-10.976,1.47,1.1760000000000002
20,-10.976,1.47,1.1760000000000002
21,-10.976,1.47,1.1760000000000002
22,-10.976,1.47,1.1760000000000002
23,-10.976,1.568,1.1760000000000002
24,-12.544,1.372,1.078
25,-12.544,1.372,1.078
26,-12.544,1.372,1.078
27,-12.544,1.372,1.078
28,-10.976,1.568,0.98
29,-12.544,1.568,1.078
30,-10.976,1.568,1.078
31,-10.976,1.568,1.078
32,-10.976,1.568,1.078
33,-10.976,1.372,1.078
34,-10.976,1.47,1.1760000000000002
35,-10.976,1.568,0.98
36,-10.976,1.568,0.98
37,-10.976,1.568,0.98
38,-10.976,1.568,0.98
39,-10.976,1.568,0.882
40,-10.976,1.47,0.98
41,-10.976,1.47,1.078
42,-10.976,1.47,1.078
43,-10.976,1.47,1.078
44,-10.976,1.47,1.078
45,-10.976,1.47,1.078
46,-12.544,1.568,0.98
47,-12.544,1.568,0.98
48,-12.544,1.568,0.98
49,-12.544,1.568,0.98
50,-10.976,1.372,1.078
51,-10.976,1.568,1.078
52,-10.976,1.568,1.078
53,-10.976,1.568,1.078
54,-10.976,1.568,1.078
55,-10.976,1.568,1.078
56,-10.976,1.47,1.078
57,-10.976,1.47,1.078
58,-10.976,1.372,0.98
59,-10.976,1.372,0.98
60,-10.976,1.372,0.98
61,-10.976,1.568,1.078
62,-10.976,1.47,1.1760000000000002
63,-10.976,1.274,0.98
64,-10.976,1.274,0.98
65,-10.976,1.274,0.98
66,-10.976,1.274,0.98
67,-10.976,1.568,1.078
68,-10.976,1.274,0.98
69,-10.976,1.47,1.078
70,-10.976,1.47,1.078
71,-10.976,1.47,1.078
72,-10.976,1.568,1.078
73,-12.544,1.47,0.98
74,-10.976,1.568,1.1760000000000002
75,-10.976,1.568,1.1760000000000002
76,-10.976,1.568,1.1760000000000002
77,-10.976,1.568,1.1760000000000002
78,-12.544,1.372,1.078
79,-10.976,1.47,0.98
80,-10.976,1.568,1.078
81,-10.976,1.568,1.078
82,-10.976,1.568,1.078
83,-10.976,1.568,1.274
84,-10.976,1.372,1.078
85,-10.976,1.568,1.1760000000000002
86,-10.976,1.568,1.1760000000000002
87,-10.976,1.568,1.1760000000000002
88,-10.976,1.568,1.1760000000000002
89,-12.544,1.568,1.078
90,-10.976,1.372,1.1760000000000002
91,-10.976,1.47,1.1760000000000002
92,-10.976,1.47,1.1760000000000002
93,-10.976,1.47,1.1760000000000002
94,-10.976,1.47,1.1760000000000002
95,-10.976,1.372,1.1760000000000002
96,-10.976,1.372,1.274
97,-10.976,1.47,1.078
98,-10.976,1.47,1.078
99,-10.976,1.47,1.078
