,Magnetometerx,Magnetometery,Magnetometerz
0,9.408000000000001,-1.568,0.098
1,9.408000000000001,-1.568,0.098
2,9.408000000000001,-1.568,0.0
3,9.408000000000001,-1.568,0.0
4,9.408000000000001,-1.568,0.0
5,9.408000000000001,-1.568,0.0
6,9.408000000000001,-1.568,0.0
7,9.408000000000001,-1.568,-1.568
8,9.408000000000001,-1.568,0.098
9,9.408000000000001,-1.568,0.098
10,9.408000000000001,-1.568,0.098
11,9.408000000000001,-1.568,0.098
12,9.408000000000001,-1.568,0.0
13,9.408000000000001,-1.568,0.0
14,9.408000000000001,-1.568,0.098
15,9.408000000000001,-1.568,0.098
16,9.408000000000001,-1.568,0.098
17,9.408000000000001,-1.568,0.098
18,9.408000000000001,-1.568,0.0
19,9.408000000000001,-1.568,0.098
20,9.408000000000001,-1.568,0.0
21,9.408000000000001,-1.568,0.0
22,9.408000000000001,-1.568,0.0
23,9.408000000000001,-1.568,0.0
24,9.408000000000001,-1.568,0.098
25,9.408000000000001,-1.568,-1.568
26,9.408000000000001,-1.568,0.098
27,9.408000000000001,-1.568,0.098
28,9.408000000000001,-1.568,0.098
29,9.408000000000001,-1.568,0.098
30,9.408000000000001,-1.568,0.0
31,9.408000000000001,-1.568,0.098
32,9.408000000000001,-1.568,0.098
33,9.408000000000001,-1.568,0.098
34,9.408000000000001,-1.568,0.098
35,9.408000000000001,-1.568,0.098
36,9.408000000000001,-1.568,-1.568
37,9.408000000000001,-1.568,0.098
38,9.408000000000001,-1.568,0.098
39,9.408000000000001,-1.568,0.098
40,9.408000000000001,-1.568,0.098
41,9.408000000000001,-1.568,0.098
42,9.408000000000001,-1.568,0.0
43,9.408000000000001,-1.568,0.0
44,9.408000000000001,-1.568,0.0
45,9.408000000000001,-1.568,0.0
46,9.408000000000001,-1.568,0.0
47,9.408000000000001,-1.568,0.0
48,9.408000000000001,-1.568,0.098
49,9.408000000000001,-1.568,0.098
50,9.408000000000001,-1.568,0.098
51,9.408000000000001,-1.568,0.098
52,9.408000000000001,-1.568,0.196
53,9.408000000000001,-1.568,0.0
54,9.408000000000001,-1.568,0.098
55,9.408000000000001,-1.568,0.098
56,9.408000000000001,-1.568,0.098
57,9.408000000000001,-1.568,0.098
58,9.408000000000001,-1.568,0.0
59,9.408000000000001,-1.568,0.0
60,9.408000000000001,-1.568,0.0
61,9.408000000000001,-1.568,0.0
62,9.408000000000001,-1.568,0.0
63,9.408000000000001,-1.568,0.0
64,9.408000000000001,-1.568,0.098
65,9.408000000000001,-1.568,0.0
66,9.408000000000001,-1.568,0.0
67,9.408000000000001,-1.568,0.0
68,9.408000000000001,-1.568,0.098
69,9.408000000000001,-1.568,0.098
70,9.408000000000001,-1.568,0.098
71,9.408000000000001,-1.568,0.098
72,9.408000000000001,-1.568,0.098
73,9.408000000000001,-1.568,0.098
74,9.408000000000001,-1.568,0.098
75,9.408000000000001,-1.568,0.098
76,9.408000000000001,-1.568,0.098
77,9.408000000000001,-1.568,0.098
78,9.408000000000001,-1.568,0.098
79,9.408000000000001,-1.568,0.0
80,9.408000000000001,-1.568,0.098
81,9.408000000000001,-1.568,0.098
82,9.408000000000001,-1.568,0.098
83,9.408000000000001,-1.568,0.098
84,9.408000000000001,-1.568,0.098
85,9.408000000000001,-1.568,-1.568
86,9.408000000000001,-1.568,0.098
87,9.408000000000001,-1.568,0.0
88,9.408000000000001,-1.568,0.0
89,9.408000000000001,-1.568,0.0
90,9.408000000000001,-1.568,0.0
91,9.408000000000001,-1.568,0.196
92,9.408000000000001,-1.568,0.098
93,9.408000000000001,-1.568,0.098
94,9.408000000000001,-1.568,0.098
95,9.408000000000001,-1.568,0.098
96,9.408000000000001,-1.568,0.0
97,9.408000000000001,-1.568,0.0
98,9.408000000000001,-1.568,-1.568
99,9.408000000000001,-1.568,-1.568
