,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,1.274,0.392
1,-3.136,1.1760000000000002,0.392
2,-3.136,1.274,0.29400000000000004
3,-3.136,1.274,0.29400000000000004
4,-3.136,1.274,0.29400000000000004
5,-3.136,1.274,0.29400000000000004
6,-3.136,1.47,0.29400000000000004
7,-3.136,1.274,0.29400000000000004
8,-3.136,1.568,0.392
9,-3.136,1.568,0.392
10,-3.136,1.568,0.392
11,-3.136,1.568,0.392
12,-1.568,1.47,0.49
13,-3.136,1.47,0.196
14,-3.136,1.47,0.392
15,-3.136,1.47,0.392
16,-3.136,1.47,0.392
17,-3.136,1.47,0.392
18,-3.136,1.568,0.29400000000000004
19,-3.136,1.274,0.29400000000000004
20,-3.136,1.274,0.29400000000000004
21,-3.136,1.274,0.29400000000000004
22,-3.136,1.274,0.29400000000000004
23,-3.136,1.372,0.392
24,-3.136,1.274,0.29400000000000004
25,-1.568,1.47,0.392
26,-1.568,1.47,0.392
27,-1.568,1.47,0.392
28,-3.136,1.47,0.392
29,-3.136,1.568,0.29400000000000004
30,-3.136,1.568,0.29400000000000004
31,-3.136,1.568,0.29400000000000004
32,-3.136,1.568,0.29400000000000004
33,-3.136,1.568,0.29400000000000004
34,-3.136,1.47,0.29400000000000004
35,-3.136,1.1760000000000002,0.29400000000000004
36,-3.136,1.47,0.29400000000000004
37,-3.136,1.47,0.29400000000000004
38,-3.136,1.47,0.29400000000000004
39,-3.136,1.1760000000000002,0.392
40,-3.136,1.47,0.392
41,-3.136,1.274,0.29400000000000004
42,-3.136,1.274,0.29400000000000004
43,-3.136,1.274,0.29400000000000004
44,-3.136,1.274,0.29400000000000004
45,-3.136,1.372,0.29400000000000004
46,-3.136,1.274,0.392
47,-3.136,1.47,0.29400000000000004
48,-3.136,1.47,0.29400000000000004
49,-3.136,1.47,0.29400000000000004
50,-3.136,1.47,0.29400000000000004
51,-1.568,1.372,0.392
52,-3.136,1.372,0.29400000000000004
53,-3.136,1.372,0.29400000000000004
54,-3.136,1.372,0.29400000000000004
55,-3.136,1.372,0.29400000000000004
56,-3.136,1.47,0.392
57,-3.136,1.372,0.392
58,-3.136,1.568,0.392
59,-3.136,1.568,0.392
60,-3.136,1.568,0.392
61,-3.136,1.568,0.392
62,-1.568,1.47,0.29400000000000004
63,-3.136,1.568,0.49
64,-3.136,1.274,0.392
65,-3.136,1.274,0.392
66,-3.136,1.274,0.392
67,-1.568,1.372,0.392
68,-3.136,1.274,0.392
69,-3.136,1.47,0.392
70,-3.136,1.47,0.392
71,-3.136,1.47,0.392
72,-3.136,1.47,0.392
73,-1.568,1.372,0.392
74,-3.136,1.372,0.392
75,-3.136,1.078,0.29400000000000004
76,-3.136,1.078,0.29400000000000004
77,-3.136,1.078,0.29400000000000004
78,-3.136,1.1760000000000002,0.196
79,-3.136,1.274,0.29400000000000004
80,-3.136,1.372,0.392
81,-3.136,1.372,0.392
82,-3.136,1.372,0.392
83,-3.136,1.372,0.392
84,-3.136,1.372,0.29400000000000004
85,-3.136,1.568,0.392
86,-1.568,1.274,0.392
87,-1.568,1.274,0.392
88,-1.568,1.274,0.392
89,-3.136,1.274,0.392
90,-3.136,1.568,0.29400000000000004
91,-3.136,1.274,0.29400000000000004
92,-3.136,1.274,0.29400000000000004
93,-3.136,1.274,0.29400000000000004
94,-3.136,1.274,0.29400000000000004
95,-3.136,1.274,0.392
96,-3.136,1.274,0.392
97,-3.136,1.568,0.29400000000000004
98,-3.136,1.568,0.29400000000000004
99,-3.136,1.568,0.29400000000000004
