,Magnetometerx,Magnetometery,Magnetometerz
0,1.47,-1.568,0.5880000000000001
1,1.47,-1.568,0.5880000000000001
2,1.47,-1.568,0.5880000000000001
3,1.47,-1.568,0.5880000000000001
4,1.274,-3.136,0.686
5,1.274,-1.568,0.686
6,1.372,-1.568,0.686
7,1.372,-1.568,0.686
8,1.372,-1.568,0.686
9,1.372,-1.568,0.686
10,1.078,-1.568,0.686
11,1.47,-1.568,0.686
12,1.372,-3.136,0.5880000000000001
13,1.372,-3.136,0.5880000000000001
14,1.372,-3.136,0.5880000000000001
15,1.372,-3.136,0.5880000000000001
16,1.372,-1.568,0.686
17,1.274,-1.568,0.686
18,1.274,-1.568,0.686
19,1.274,-1.568,0.686
20,1.274,-1.568,0.686
21,1.568,-1.568,0.784
22,1.1760000000000002,-1.568,0.686
23,1.372,-1.568,0.686
24,1.372,-1.568,0.686
25,1.372,-1.568,0.686
26,1.372,-1.568,0.686
27,1.274,-3.136,0.5880000000000001
28,1.372,-1.568,0.5880000000000001
29,1.372,-1.568,0.686
30,1.372,-1.568,0.686
31,1.372,-1.568,0.686
32,1.1760000000000002,-1.568,0.686
33,1.47,-1.568,0.686
34,1.568,-1.568,0.686
35,1.568,-1.568,0.686
36,1.568,-1.568,0.686
37,1.568,-1.568,0.686
38,1.47,-1.568,0.5880000000000001
39,1.372,-1.568,0.5880000000000001
40,1.274,-1.568,0.5880000000000001
41,1.274,-1.568,0.5880000000000001
42,1.274,-1.568,0.5880000000000001
43,1.274,-3.136,0.5880000000000001
44,1.1760000000000002,-1.568,0.686
45,1.274,-1.568,0.5880000000000001
46,1.274,-1.568,0.5880000000000001
47,1.274,-1.568,0.5880000000000001
48,1.274,-1.568,0.5880000000000001
49,1.372,-1.568,0.686
50,1.372,-1.568,0.5880000000000001
51,1.078,-1.568,0.49
52,1.078,-1.568,0.49
53,1.078,-1.568,0.49
54,1.078,-1.568,0.49
55,1.47,-1.568,0.686
56,1.274,-1.568,0.686
57,1.274,-1.568,0.686
58,1.274,-1.568,0.686
59,1.274,-1.568,0.686
60,1.372,-1.568,0.686
61,1.372,-1.568,0.5880000000000001
62,1.274,-1.568,0.784
63,1.274,-1.568,0.784
64,1.274,-1.568,0.784
65,1.274,-1.568,0.784
66,1.274,-1.568,0.5880000000000001
67,1.47,-1.568,0.686
68,1.274,-1.568,0.686
69,1.274,-1.568,0.686
70,1.274,-1.568,0.686
71,1.372,-1.568,0.784
72,1.372,-1.568,0.49
73,1.372,-1.568,0.5880000000000001
74,1.372,-1.568,0.5880000000000001
75,1.372,-1.568,0.5880000000000001
76,1.372,-1.568,0.5880000000000001
77,1.1760000000000002,-1.568,0.686
78,1.568,-1.568,0.5880000000000001
79,1.274,-1.568,0.686
80,1.274,-1.568,0.686
81,1.274,-1.568,0.686
82,1.372,-1.568,0.686
83,1.372,-1.568,0.686
84,1.47,-1.568,0.5880000000000001
85,1.47,-1.568,0.5880000000000001
86,1.47,-1.568,0.5880000000000001
87,1.47,-1.568,0.5880000000000001
88,1.274,-1.568,0.686
89,1.274,-1.568,0.686
90,1.274,-1.568,0.49
91,1.274,-1.568,0.49
92,1.274,-1.568,0.49
93,1.274,-1.568,0.49
94,1.47,-1.568,0.784
95,1.372,-3.136,0.686
96,1.1760000000000002,-1.568,0.5880000000000001
97,1.1760000000000002,-1.568,0.5880000000000001
98,1.1760000000000002,-1.568,0.5880000000000001
99,1.078,-1.568,0.686
