,Magnetometerx,Magnetometery,Magnetometerz
0,0.392,1.568,1.568
1,0.392,1.568,1.568
2,0.392,1.568,1.568
3,0.686,1.568,1.47
4,0.686,1.568,1.47
5,0.686,1.568,1.47
6,0.686,1.568,1.47
7,0.196,1.568,1.47
8,0.686,1.568,1.568
9,0.392,1.568,1.372
10,0.392,1.568,1.372
11,0.392,1.568,1.372
12,0.392,1.568,1.372
13,0.49,1.568,1.568
14,0.49,1.568,1.568
15,0.686,1.568,1.568
16,0.686,1.568,1.568
17,0.686,1.568,1.568
18,0.196,1.568,1.568
19,0.392,1.568,1.47
20,0.49,1.568,1.47
21,0.49,1.568,1.47
22,0.49,1.568,1.47
23,0.49,1.568,1.47
24,0.29400000000000004,1.568,1.47
25,0.49,1.568,1.568
26,0.29400000000000004,1.568,1.47
27,0.29400000000000004,1.568,1.47
28,0.29400000000000004,1.568,1.47
29,0.392,1.568,1.372
30,0.29400000000000004,1.568,1.568
31,0.29400000000000004,1.568,1.568
32,0.29400000000000004,1.568,1.568
33,0.29400000000000004,1.568,1.568
34,0.29400000000000004,1.568,1.568
35,0.392,1.568,1.47
36,0.49,1.568,1.274
37,0.29400000000000004,1.568,1.568
38,0.29400000000000004,1.568,1.568
39,0.29400000000000004,1.568,1.568
40,0.392,1.568,1.568
41,0.196,1.568,1.568
42,0.29400000000000004,1.568,1.568
43,0.29400000000000004,1.568,1.568
44,0.29400000000000004,1.568,1.568
45,0.29400000000000004,1.568,1.568
46,0.392,1.568,1.47
47,0.686,1.568,1.568
48,0.392,1.568,1.47
49,0.392,1.568,1.47
50,0.392,1.568,1.47
51,0.392,1.568,1.47
52,0.29400000000000004,1.568,1.47
53,0.5880000000000001,1.568,1.568
54,0.5880000000000001,1.568,1.568
55,0.5880000000000001,1.568,1.568
56,0.5880000000000001,1.568,1.568
57,0.49,1.568,1.568
58,0.5880000000000001,1.568,1.568
59,0.29400000000000004,1.568,1.47
60,0.29400000000000004,1.568,1.47
61,0.29400000000000004,1.568,1.47
62,0.29400000000000004,1.568,1.47
63,0.29400000000000004,1.568,1.47
64,0.392,1.568,1.47
65,0.0,1.568,1.47
66,0.0,1.568,1.47
67,0.0,1.568,1.47
68,0.392,1.568,1.47
69,0.29400000000000004,1.568,1.47
70,0.5880000000000001,1.568,1.47
71,0.5880000000000001,1.568,1.47
72,0.5880000000000001,1.568,1.47
73,0.5880000000000001,1.568,1.47
74,0.49,1.568,1.47
75,0.29400000000000004,1.568,1.568
76,0.686,1.568,1.47
77,0.686,1.568,1.47
78,0.686,1.568,1.47
79,0.392,1.568,1.568
80,0.5880000000000001,1.568,1.47
81,0.29400000000000004,1.568,1.47
82,0.29400000000000004,1.568,1.47
83,0.29400000000000004,1.568,1.47
84,0.29400000000000004,1.568,1.47
85,0.392,1.568,1.568
86,0.686,1.568,1.47
87,0.784,1.568,1.47
88,0.784,1.568,1.47
89,0.784,1.568,1.47
90,0.49,1.568,1.47
91,0.29400000000000004,1.568,1.47
92,0.098,1.568,1.568
93,0.098,1.568,1.568
94,0.098,1.568,1.568
95,0.098,1.568,1.568
96,0.392,1.568,1.47
97,0.196,1.568,1.568
98,0.5880000000000001,1.568,1.372
99,0.5880000000000001,1.568,1.372
