,Magnetometerx,Magnetometery,Magnetometerz
0,0.392,1.568,1.47
1,0.784,1.568,1.568
2,0.784,1.568,1.568
3,0.784,1.568,1.568
4,0.784,1.568,1.568
5,0.686,3.136,1.372
6,0.5880000000000001,1.568,1.47
7,0.686,1.568,1.568
8,0.686,1.568,1.568
9,0.686,1.568,1.568
10,0.686,1.568,1.568
11,0.784,1.568,1.47
12,0.5880000000000001,3.136,1.47
13,0.686,3.136,1.568
14,0.686,3.136,1.568
15,0.686,3.136,1.568
16,0.5880000000000001,1.568,1.47
17,0.686,1.568,1.47
18,0.5880000000000001,1.568,1.274
19,0.5880000000000001,1.568,1.274
20,0.5880000000000001,1.568,1.274
21,0.5880000000000001,1.568,1.274
22,0.882,1.568,1.47
23,0.49,1.568,1.47
24,0.784,1.568,1.47
25,0.784,1.568,1.47
26,0.784,1.568,1.47
27,0.98,1.568,1.47
28,0.5880000000000001,3.136,1.47
29,0.29400000000000004,3.136,1.47
30,0.29400000000000004,3.136,1.47
31,0.29400000000000004,3.136,1.47
32,0.29400000000000004,3.136,1.47
33,0.5880000000000001,1.568,1.372
34,0.49,1.568,1.47
35,0.686,1.568,1.372
36,0.686,1.568,1.372
37,0.686,1.568,1.372
38,0.5880000000000001,3.136,1.372
39,0.784,3.136,1.47
40,0.5880000000000001,1.568,1.47
41,0.5880000000000001,1.568,1.47
42,0.5880000000000001,1.568,1.47
43,0.5880000000000001,1.568,1.47
44,0.784,3.136,1.47
45,0.882,1.568,1.274
46,0.392,1.568,1.274
47,0.392,1.568,1.274
48,0.392,1.568,1.274
49,0.392,1.568,1.274
50,0.686,1.568,1.372
51,0.882,3.136,1.372
52,0.882,3.136,1.372
53,0.882,3.136,1.372
54,0.882,3.136,1.372
55,0.49,3.136,1.372
56,0.784,1.568,1.47
57,0.686,1.568,1.372
58,0.686,1.568,1.372
59,0.686,1.568,1.372
60,0.686,1.568,1.372
61,0.686,3.136,1.47
62,0.784,3.136,1.372
63,0.784,1.568,1.274
64,0.784,1.568,1.274
65,0.784,1.568,1.274
66,0.686,1.568,1.47
67,0.686,3.136,1.372
68,0.5880000000000001,1.568,1.568
69,0.5880000000000001,1.568,1.568
70,0.5880000000000001,1.568,1.568
71,0.5880000000000001,1.568,1.568
72,0.784,1.568,1.47
73,0.686,1.568,1.372
74,0.392,1.568,1.274
75,0.392,1.568,1.274
76,0.392,1.568,1.274
77,0.686,1.568,1.47
78,0.49,1.568,1.568
79,0.686,1.568,1.47
80,0.686,1.568,1.47
81,0.686,1.568,1.47
82,0.686,1.568,1.47
83,0.686,1.568,1.372
84,0.686,1.568,1.372
85,0.686,1.568,1.372
86,0.686,1.568,1.372
87,0.686,1.568,1.372
88,0.5880000000000001,1.568,0.0
89,0.784,3.136,1.372
90,0.5880000000000001,1.568,1.47
91,0.5880000000000001,1.568,1.47
92,0.5880000000000001,1.568,1.47
93,0.5880000000000001,1.568,1.47
94,0.686,3.136,1.372
95,0.784,1.568,1.568
96,0.686,3.136,1.47
97,0.686,3.136,1.47
98,0.686,3.136,1.47
99,0.686,3.136,1.47
