,Magnetometerx,Magnetometery,Magnetometerz
0,1.1760000000000002,-4.704000000000001,7.84
1,0.882,-6.272,7.84
2,0.882,-4.704000000000001,7.84
3,0.882,-4.704000000000001,7.84
4,0.882,-4.704000000000001,7.84
5,0.784,-4.704000000000001,7.84
6,0.882,-4.704000000000001,6.272
7,0.98,-4.704000000000001,6.272
8,0.98,-4.704000000000001,6.272
9,0.98,-4.704000000000001,6.272
10,0.98,-4.704000000000001,6.272
11,0.98,-4.704000000000001,6.272
12,1.078,-4.704000000000001,7.84
13,1.078,-4.704000000000001,7.84
14,1.078,-4.704000000000001,7.84
15,1.078,-4.704000000000001,7.84
16,0.784,-4.704000000000001,7.84
17,0.98,-4.704000000000001,7.84
18,0.5880000000000001,-4.704000000000001,7.84
19,0.5880000000000001,-4.704000000000001,7.84
20,0.5880000000000001,-4.704000000000001,7.84
21,0.5880000000000001,-4.704000000000001,7.84
22,0.784,-4.704000000000001,7.84
23,0.686,-4.704000000000001,7.84
24,0.98,-4.704000000000001,6.272
25,0.98,-4.704000000000001,6.272
26,0.98,-4.704000000000001,6.272
27,0.98,-4.704000000000001,6.272
28,1.078,-4.704000000000001,6.272
29,0.98,-4.704000000000001,7.84
30,0.98,-4.704000000000001,7.84
31,0.98,-4.704000000000001,7.84
32,0.98,-4.704000000000001,7.84
33,0.98,-4.704000000000001,7.84
34,0.882,-4.704000000000001,7.84
35,0.784,-4.704000000000001,7.84
36,0.784,-4.704000000000001,7.84
37,0.784,-4.704000000000001,7.84
38,0.784,-4.704000000000001,7.84
39,0.98,-4.704000000000001,7.84
40,0.784,-4.704000000000001,7.84
41,0.686,-4.704000000000001,7.84
42,0.686,-4.704000000000001,7.84
43,0.686,-4.704000000000001,7.84
44,0.882,-4.704000000000001,7.84
45,0.882,-4.704000000000001,7.84
46,0.98,-4.704000000000001,7.84
47,0.98,-4.704000000000001,7.84
48,0.98,-4.704000000000001,7.84
49,0.98,-4.704000000000001,7.84
50,0.882,-4.704000000000001,7.84
51,1.1760000000000002,-4.704000000000001,7.84
52,0.882,-4.704000000000001,7.84
53,0.882,-4.704000000000001,7.84
54,0.882,-4.704000000000001,7.84
55,1.1760000000000002,-4.704000000000001,6.272
56,0.784,-4.704000000000001,7.84
57,0.98,-4.704000000000001,7.84
58,0.98,-4.704000000000001,7.84
59,0.98,-4.704000000000001,7.84
60,0.98,-4.704000000000001,7.84
61,1.078,-4.704000000000001,7.84
62,0.98,-4.704000000000001,7.84
63,1.078,-4.704000000000001,7.84
64,1.078,-4.704000000000001,7.84
65,1.078,-4.704000000000001,7.84
66,0.882,-4.704000000000001,6.272
67,0.784,-4.704000000000001,6.272
68,0.882,-4.704000000000001,7.84
69,0.882,-4.704000000000001,7.84
70,0.882,-4.704000000000001,7.84
71,0.882,-4.704000000000001,7.84
72,0.98,-4.704000000000001,7.84
73,0.5880000000000001,-4.704000000000001,7.84
74,0.98,-4.704000000000001,6.272
75,0.98,-4.704000000000001,6.272
76,0.98,-4.704000000000001,6.272
77,0.98,-4.704000000000001,6.272
78,0.784,-4.704000000000001,7.84
79,0.882,-4.704000000000001,7.84
80,0.882,-4.704000000000001,7.84
81,0.882,-4.704000000000001,7.84
82,0.882,-4.704000000000001,7.84
83,0.784,-4.704000000000001,7.84
84,0.98,-4.704000000000001,6.272
85,0.882,-4.704000000000001,7.84
86,0.882,-4.704000000000001,7.84
87,0.882,-4.704000000000001,7.84
88,0.882,-4.704000000000001,7.84
89,1.1760000000000002,-4.704000000000001,6.272
90,0.882,-4.704000000000001,7.84
91,0.98,-4.704000000000001,7.84
92,0.98,-4.704000000000001,7.84
93,0.98,-4.704000000000001,7.84
94,0.784,-4.704000000000001,7.84
95,0.784,-4.704000000000001,7.84
96,0.882,-4.704000000000001,6.272
97,0.882,-4.704000000000001,6.272
98,0.882,-4.704000000000001,6.272
99,0.882,-4.704000000000001,6.272
