,Magnetometerx,Magnetometery,Magnetometerz
0,-10.976,6.272,0.392
1,-10.976,6.272,0.392
2,-10.976,6.272,0.686
3,-10.976,7.84,0.49
4,-10.976,7.84,0.49
5,-10.976,7.84,0.49
6,-10.976,7.84,0.49
7,-10.976,6.272,0.49
8,-10.976,6.272,0.29400000000000004
9,-10.976,7.84,0.392
10,-10.976,7.84,0.392
11,-10.976,7.84,0.392
12,-10.976,6.272,0.49
13,-10.976,6.272,0.392
14,-10.976,6.272,0.5880000000000001
15,-10.976,6.272,0.5880000000000001
16,-10.976,6.272,0.5880000000000001
17,-10.976,6.272,0.5880000000000001
18,-10.976,6.272,0.49
19,-10.976,6.272,0.392
20,-10.976,6.272,0.392
21,-10.976,6.272,0.392
22,-10.976,6.272,0.392
23,-10.976,6.272,0.392
24,-10.976,6.272,0.49
25,-10.976,6.272,0.49
26,-10.976,6.272,0.49
27,-10.976,6.272,0.49
28,-10.976,6.272,0.49
29,-10.976,6.272,0.49
30,-10.976,7.84,0.5880000000000001
31,-10.976,6.272,0.392
32,-10.976,6.272,0.392
33,-10.976,6.272,0.392
34,-10.976,7.84,0.49
35,-10.976,6.272,0.49
36,-10.976,6.272,0.49
37,-10.976,6.272,0.49
38,-10.976,6.272,0.49
39,-10.976,6.272,0.49
40,-10.976,7.84,0.49
41,-10.976,6.272,0.5880000000000001
42,-10.976,6.272,0.392
43,-10.976,6.272,0.392
44,-10.976,6.272,0.392
45,-10.976,6.272,0.392
46,-10.976,6.272,0.392
47,-10.976,7.84,0.5880000000000001
48,-10.976,7.84,0.5880000000000001
49,-10.976,7.84,0.5880000000000001
50,-10.976,7.84,0.5880000000000001
51,-10.976,6.272,0.392
52,-10.976,6.272,0.29400000000000004
53,-10.976,7.84,0.686
54,-10.976,7.84,0.686
55,-10.976,7.84,0.686
56,-10.976,7.84,0.686
57,-10.976,6.272,0.49
58,-10.976,7.84,0.29400000000000004
59,-10.976,6.272,0.392
60,-10.976,6.272,0.392
61,-10.976,6.272,0.392
62,-10.976,6.272,0.49
63,-10.976,7.84,0.5880000000000001
64,-10.976,6.272,0.5880000000000001
65,-10.976,6.272,0.5880000000000001
66,-10.976,6.272,0.5880000000000001
67,-10.976,6.272,0.5880000000000001
68,-10.976,7.84,0.49
69,-10.976,7.84,0.392
70,-10.976,6.272,0.49
71,-10.976,6.272,0.49
72,-10.976,6.272,0.49
73,-10.976,6.272,0.49
74,-10.976,6.272,0.392
75,-10.976,6.272,0.392
76,-10.976,6.272,0.392
77,-10.976,6.272,0.392
78,-10.976,6.272,0.392
79,-10.976,6.272,0.392
80,-10.976,6.272,0.49
81,-10.976,6.272,0.392
82,-10.976,6.272,0.392
83,-10.976,6.272,0.392
84,-10.976,6.272,0.49
85,-9.408000000000001,6.272,0.49
86,-10.976,6.272,0.49
87,-10.976,6.272,0.49
88,-10.976,6.272,0.49
89,-10.976,6.272,0.49
90,-10.976,6.272,0.392
91,-10.976,6.272,0.29400000000000004
92,-10.976,6.272,0.392
93,-10.976,6.272,0.392
94,-10.976,6.272,0.392
95,-10.976,6.272,0.392
96,-10.976,6.272,0.392
97,-10.976,6.272,0.49
98,-10.976,6.272,0.49
99,-10.976,6.272,0.49
