,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,4.704000000000001,3.136
1,0.784,4.704000000000001,3.136
2,0.784,4.704000000000001,3.136
3,0.784,4.704000000000001,3.136
4,0.98,4.704000000000001,3.136
5,1.1760000000000002,4.704000000000001,3.136
6,0.98,4.704000000000001,3.136
7,0.98,4.704000000000001,3.136
8,0.98,4.704000000000001,3.136
9,0.98,4.704000000000001,3.136
10,1.078,4.704000000000001,4.704000000000001
11,1.1760000000000002,4.704000000000001,3.136
12,1.1760000000000002,4.704000000000001,3.136
13,1.1760000000000002,4.704000000000001,3.136
14,1.1760000000000002,4.704000000000001,3.136
15,1.1760000000000002,4.704000000000001,3.136
16,1.078,4.704000000000001,4.704000000000001
17,1.078,4.704000000000001,3.136
18,1.078,4.704000000000001,3.136
19,1.078,4.704000000000001,3.136
20,1.078,4.704000000000001,3.136
21,1.078,4.704000000000001,3.136
22,1.078,4.704000000000001,3.136
23,0.98,4.704000000000001,4.704000000000001
24,0.98,4.704000000000001,4.704000000000001
25,0.98,4.704000000000001,4.704000000000001
26,0.98,4.704000000000001,4.704000000000001
27,1.1760000000000002,4.704000000000001,3.136
28,0.98,4.704000000000001,3.136
29,0.784,4.704000000000001,3.136
30,0.784,4.704000000000001,3.136
31,0.784,4.704000000000001,3.136
32,0.98,4.704000000000001,3.136
33,0.98,4.704000000000001,3.136
34,1.078,4.704000000000001,3.136
35,1.078,4.704000000000001,3.136
36,1.078,4.704000000000001,3.136
37,1.078,4.704000000000001,3.136
38,1.078,4.704000000000001,4.704000000000001
39,1.1760000000000002,4.704000000000001,3.136
40,0.784,4.704000000000001,3.136
41,0.784,4.704000000000001,3.136
42,0.784,4.704000000000001,3.136
43,1.274,4.704000000000001,3.136
44,0.882,4.704000000000001,3.136
45,1.078,4.704000000000001,3.136
46,1.078,4.704000000000001,3.136
47,1.078,4.704000000000001,3.136
48,1.078,4.704000000000001,3.136
49,1.1760000000000002,4.704000000000001,3.136
50,1.1760000000000002,4.704000000000001,3.136
51,1.1760000000000002,4.704000000000001,3.136
52,1.1760000000000002,4.704000000000001,3.136
53,1.1760000000000002,4.704000000000001,3.136
54,1.078,4.704000000000001,3.136
55,1.078,4.704000000000001,3.136
56,1.1760000000000002,4.704000000000001,3.136
57,1.1760000000000002,4.704000000000001,3.136
58,1.1760000000000002,4.704000000000001,3.136
59,1.1760000000000002,4.704000000000001,3.136
60,1.274,4.704000000000001,3.136
61,1.078,4.704000000000001,3.136
62,0.98,4.704000000000001,3.136
63,0.98,4.704000000000001,3.136
64,0.98,4.704000000000001,3.136
65,0.98,4.704000000000001,3.136
66,1.078,4.704000000000001,4.704000000000001
67,0.98,4.704000000000001,3.136
68,0.98,4.704000000000001,3.136
69,0.98,4.704000000000001,3.136
70,0.98,4.704000000000001,3.136
71,0.98,4.704000000000001,3.136
72,1.1760000000000002,4.704000000000001,3.136
73,1.274,4.704000000000001,3.136
74,1.274,4.704000000000001,3.136
75,1.274,4.704000000000001,3.136
76,1.274,4.704000000000001,3.136
77,0.98,4.704000000000001,3.136
78,1.078,4.704000000000001,4.704000000000001
79,1.274,4.704000000000001,3.136
80,1.274,4.704000000000001,3.136
81,1.274,4.704000000000001,3.136
82,1.078,4.704000000000001,3.136
83,1.078,4.704000000000001,4.704000000000001
84,1.078,4.704000000000001,3.136
85,1.078,4.704000000000001,3.136
86,1.078,4.704000000000001,3.136
87,1.078,4.704000000000001,3.136
88,1.078,4.704000000000001,3.136
89,0.98,4.704000000000001,3.136
90,1.1760000000000002,4.704000000000001,3.136
91,1.1760000000000002,4.704000000000001,3.136
92,1.1760000000000002,4.704000000000001,3.136
93,1.078,4.704000000000001,3.136
94,0.882,4.704000000000001,3.136
95,1.078,4.704000000000001,3.136
96,1.078,4.704000000000001,3.136
97,1.078,4.704000000000001,3.136
98,1.078,4.704000000000001,3.136
99,0.98,4.704000000000001,4.704000000000001
