,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,-6.272,1.372
1,0.098,-6.272,1.47
2,0.098,-6.272,1.47
3,0.098,-6.272,1.47
4,-1.568,-6.272,1.274
5,-1.568,-6.272,1.47
6,-1.568,-6.272,1.47
7,-1.568,-6.272,1.47
8,-1.568,-6.272,1.47
9,-1.568,-6.272,1.47
10,0.0,-6.272,1.372
11,-1.568,-6.272,1.47
12,-1.568,-6.272,1.47
13,-1.568,-6.272,1.47
14,-1.568,-6.272,1.47
15,-1.568,-6.272,1.47
16,-1.568,-6.272,1.568
17,-1.568,-6.272,1.47
18,-1.568,-6.272,1.47
19,-1.568,-6.272,1.47
20,-1.568,-6.272,1.47
21,-1.568,-6.272,1.372
22,-1.568,-6.272,1.47
23,-1.568,-6.272,1.47
24,-1.568,-6.272,1.47
25,-1.568,-6.272,1.47
26,-1.568,-6.272,1.47
27,-1.568,-6.272,1.568
28,-1.568,-6.272,1.47
29,-1.568,-6.272,1.372
30,-1.568,-6.272,1.372
31,-1.568,-6.272,1.372
32,-1.568,-6.272,1.372
33,-1.568,-6.272,1.47
34,-1.568,-6.272,1.47
35,-1.568,-6.272,1.47
36,-1.568,-6.272,1.47
37,-1.568,-6.272,1.47
38,-1.568,-6.272,1.47
39,-1.568,-6.272,1.372
40,-1.568,-6.272,1.568
41,-1.568,-6.272,1.568
42,-1.568,-6.272,1.568
43,-1.568,-6.272,1.568
44,-1.568,-6.272,1.47
45,-1.568,-6.272,1.47
46,-1.568,-6.272,1.47
47,-1.568,-6.272,1.47
48,-1.568,-6.272,1.47
49,0.0,-6.272,1.47
50,-1.568,-6.272,1.372
51,-1.568,-6.272,1.47
52,-1.568,-6.272,1.47
53,-1.568,-6.272,1.47
54,-1.568,-6.272,1.47
55,-1.568,-6.272,1.47
56,-1.568,-6.272,1.274
57,-1.568,-6.272,1.372
58,-1.568,-6.272,1.372
59,-1.568,-6.272,1.372
60,-1.568,-6.272,1.568
61,-1.568,-6.272,1.274
62,-1.568,-6.272,1.372
63,-1.568,-6.272,1.372
64,-1.568,-6.272,1.372
65,-1.568,-6.272,1.372
66,-1.568,-6.272,1.47
67,-1.568,-6.272,1.47
68,-1.568,-6.272,1.372
69,-1.568,-6.272,1.372
70,-1.568,-6.272,1.372
71,-1.568,-6.272,1.47
72,-1.568,-6.272,1.568
73,-1.568,-6.272,1.568
74,-1.568,-6.272,1.568
75,-1.568,-6.272,1.568
76,-1.568,-6.272,1.568
77,-1.568,-6.272,1.568
78,-1.568,-6.272,1.274
79,0.098,-6.272,1.568
80,0.098,-6.272,1.568
81,0.098,-6.272,1.568
82,0.098,-6.272,1.568
83,-1.568,-6.272,1.372
84,-1.568,-6.272,1.274
85,-1.568,-6.272,1.274
86,-1.568,-6.272,1.274
87,-1.568,-6.272,1.274
88,-1.568,-6.272,1.568
89,-1.568,-6.272,1.47
90,-1.568,-6.272,1.372
91,-1.568,-6.272,1.372
92,-1.568,-6.272,1.372
93,-1.568,-6.272,1.372
94,0.0,-6.272,1.47
95,-1.568,-6.272,1.47
96,-1.568,-6.272,1.47
97,-1.568,-6.272,1.47
98,-1.568,-6.272,1.47
99,0.0,-6.272,1.568
