,Magnetometerx,Magnetometery,Magnetometerz
0,-78.4,-23.52,-14.112
1,-78.4,-23.52,-14.112
2,-78.4,-23.52,-14.112
3,-78.4,-23.52,-14.112
4,-78.4,-23.52,-14.112
5,-78.4,-23.52,-14.112
6,-78.4,-23.52,-14.112
7,-78.4,-23.52,-14.112
8,-78.4,-23.52,-14.112
9,-78.4,-23.52,-14.112
10,-78.4,-23.52,-14.112
11,-78.4,-23.52,-14.112
12,-78.4,-23.52,-14.112
13,-78.4,-23.52,-14.112
14,-78.4,-23.52,-14.112
15,-78.4,-23.52,-14.112
16,-78.4,-23.52,-14.112
17,-78.4,-23.52,-14.112
18,-78.4,-23.52,-14.112
19,-78.4,-23.52,-14.112
20,-78.4,-23.52,-14.112
21,-78.4,-23.52,-14.112
22,-78.4,-23.52,-14.112
23,-78.4,-23.52,-14.112
24,-78.4,-23.52,-14.112
25,-78.4,-23.52,-14.112
26,-78.4,-23.52,-14.112
27,-78.4,-23.52,-14.112
28,-78.4,-23.52,-14.112
29,-78.4,-23.52,-14.112
30,-78.4,-23.52,-14.112
31,-78.4,-23.52,-14.112
32,-78.4,-23.52,-14.112
33,-78.4,-23.52,-14.112
34,-78.4,-23.52,-14.112
35,-78.4,-23.52,-14.112
36,-78.4,-23.52,-14.112
37,-78.4,-23.52,-14.112
38,-78.4,-23.52,-14.112
39,-78.4,-23.52,-14.112
40,-78.4,-23.52,-14.112
41,-78.4,-23.52,-14.112
42,-78.4,-23.52,-14.112
43,-78.4,-23.52,-14.112
44,-78.4,-23.52,-14.112
45,-78.4,-23.52,-14.112
46,-78.4,-23.52,-14.112
47,-78.4,-23.52,-14.112
48,-78.4,-23.52,-14.112
49,-78.4,-23.52,-14.112
50,-78.4,-23.52,-14.112
51,-78.4,-23.52,-14.112
52,-78.4,-23.52,-14.112
53,-78.4,-23.52,-14.112
54,-78.4,-23.52,-14.112
55,-78.4,-23.52,-14.112
56,-78.4,-23.52,-14.112
57,-78.4,-23.52,-14.112
58,-78.4,-23.52,-14.112
59,-78.4,-23.52,-14.112
60,-78.4,-23.52,-14.112
61,-78.4,-23.52,-14.112
62,-78.4,-23.52,-14.112
63,-78.4,-23.52,-14.112
64,-78.4,-23.52,-14.112
65,-78.4,-23.52,-14.112
66,-78.4,-23.52,-14.112
67,-78.4,-23.52,-14.112
68,-78.4,-23.52,-14.112
69,-78.4,-23.52,-14.112
70,-78.4,-23.52,-14.112
71,-78.4,-23.52,-14.112
72,-78.4,-23.52,-14.112
73,-78.4,-23.52,-14.112
74,-78.4,-23.52,-14.112
75,-78.4,-23.52,-14.112
76,-78.4,-23.52,-14.112
77,-78.4,-23.52,-14.112
78,-78.4,-23.52,-14.112
79,-78.4,-23.52,-14.112
80,-78.4,-23.52,-14.112
81,-78.4,-23.52,-14.112
82,-78.4,-23.52,-14.112
83,-78.4,-23.52,-14.112
84,-78.4,-23.52,-14.112
85,-78.4,-23.52,-14.112
86,-78.4,-23.52,-14.112
87,-78.4,-23.52,-14.112
88,-78.4,-23.52,-14.112
89,-78.4,-23.52,-14.112
90,-78.4,-23.52,-14.112
91,-78.4,-23.52,-14.112
92,-78.4,-23.52,-14.112
93,-78.4,-23.52,-14.112
94,-78.4,-23.52,-14.112
95,-78.4,-23.52,-14.112
96,-78.4,-23.52,-14.112
97,-78.4,-23.52,-14.112
98,-78.4,-23.52,-14.112
99,-78.4,-23.52,-14.112
