,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,-3.136,0.49
1,-3.136,-3.136,0.49
2,-3.136,-3.136,0.49
3,-3.136,-3.136,0.49
4,-3.136,-3.136,0.49
5,-3.136,-3.136,0.49
6,-3.136,-3.136,0.392
7,-1.568,-3.136,0.392
8,-1.568,-3.136,0.392
9,-1.568,-3.136,0.392
10,-1.568,-3.136,0.392
11,-3.136,-3.136,0.49
12,-3.136,-3.136,0.5880000000000001
13,-3.136,-3.136,0.5880000000000001
14,-3.136,-3.136,0.5880000000000001
15,-3.136,-3.136,0.5880000000000001
16,-3.136,-3.136,0.49
17,-3.136,-3.136,0.392
18,-3.136,-3.136,0.5880000000000001
19,-3.136,-3.136,0.5880000000000001
20,-3.136,-3.136,0.5880000000000001
21,-3.136,-3.136,0.5880000000000001
22,-3.136,-3.136,0.392
23,-3.136,-3.136,0.5880000000000001
24,-3.136,-3.136,0.5880000000000001
25,-3.136,-3.136,0.5880000000000001
26,-3.136,-3.136,0.5880000000000001
27,-3.136,-3.136,0.49
28,-3.136,-3.136,0.49
29,-3.136,-3.136,0.5880000000000001
30,-3.136,-3.136,0.5880000000000001
31,-3.136,-3.136,0.5880000000000001
32,-3.136,-3.136,0.5880000000000001
33,-3.136,-3.136,0.49
34,-3.136,-3.136,0.5880000000000001
35,-1.568,-3.136,0.49
36,-1.568,-3.136,0.49
37,-1.568,-3.136,0.49
38,-3.136,-3.136,0.5880000000000001
39,-3.136,-3.136,0.49
40,-1.568,-3.136,0.49
41,-1.568,-3.136,0.49
42,-1.568,-3.136,0.49
43,-1.568,-3.136,0.49
44,-3.136,-3.136,0.49
45,-3.136,-3.136,0.49
46,-3.136,-3.136,0.49
47,-3.136,-3.136,0.49
48,-3.136,-3.136,0.49
49,-3.136,-3.136,0.5880000000000001
50,-3.136,-3.136,0.49
51,-3.136,-3.136,0.5880000000000001
52,-3.136,-3.136,0.5880000000000001
53,-3.136,-3.136,0.5880000000000001
54,-3.136,-3.136,0.5880000000000001
55,-3.136,-3.136,0.49
56,-3.136,-3.136,0.392
57,-1.568,-3.136,0.49
58,-1.568,-3.136,0.49
59,-1.568,-3.136,0.49
60,-1.568,-3.136,0.49
61,-3.136,-3.136,0.49
62,-3.136,-3.136,0.686
63,-3.136,-3.136,0.686
64,-3.136,-3.136,0.686
65,-3.136,-3.136,0.686
66,-3.136,-3.136,0.49
67,-3.136,-3.136,0.5880000000000001
68,-3.136,-3.136,0.5880000000000001
69,-3.136,-3.136,0.5880000000000001
70,-3.136,-3.136,0.5880000000000001
71,-3.136,-3.136,0.5880000000000001
72,-3.136,-3.136,0.5880000000000001
73,-3.136,-3.136,0.29400000000000004
74,-3.136,-3.136,0.49
75,-3.136,-3.136,0.49
76,-3.136,-3.136,0.49
77,-3.136,-3.136,0.49
78,-3.136,-3.136,0.49
79,-3.136,-3.136,0.49
80,-3.136,-3.136,0.49
81,-3.136,-3.136,0.49
82,-3.136,-3.136,0.49
83,-3.136,-3.136,0.49
84,-3.136,-3.136,0.49
85,-3.136,-3.136,0.5880000000000001
86,-3.136,-3.136,0.5880000000000001
87,-3.136,-3.136,0.5880000000000001
88,-1.568,-3.136,0.392
89,-3.136,-3.136,0.5880000000000001
90,-3.136,-3.136,0.49
91,-3.136,-3.136,0.49
92,-3.136,-3.136,0.49
93,-3.136,-3.136,0.49
94,-3.136,-3.136,0.49
95,-3.136,-3.136,0.49
96,-3.136,-3.136,0.49
97,-3.136,-3.136,0.49
98,-3.136,-3.136,0.49
99,-1.568,-3.136,0.5880000000000001
