,Magnetometerx,Magnetometery,Magnetometerz
0,6.272,14.112,0.882
1,6.272,14.112,0.882
2,6.272,14.112,0.882
3,6.272,14.112,0.784
4,7.84,14.112,0.882
5,6.272,14.112,0.882
6,6.272,14.112,0.882
7,6.272,14.112,0.882
8,6.272,14.112,0.882
9,6.272,14.112,0.784
10,6.272,14.112,0.784
11,6.272,14.112,0.98
12,6.272,14.112,0.98
13,6.272,14.112,0.98
14,6.272,14.112,0.882
15,6.272,14.112,0.784
16,6.272,14.112,0.784
17,6.272,14.112,0.784
18,6.272,14.112,0.784
19,6.272,14.112,0.784
20,6.272,14.112,0.98
21,6.272,14.112,0.98
22,6.272,14.112,0.98
23,6.272,14.112,0.98
24,6.272,14.112,0.98
25,6.272,14.112,0.882
26,6.272,14.112,0.784
27,6.272,14.112,0.882
28,6.272,14.112,0.882
29,6.272,14.112,0.882
30,6.272,14.112,0.882
31,6.272,14.112,0.784
32,6.272,14.112,0.882
33,6.272,14.112,0.882
34,6.272,14.112,0.882
35,6.272,14.112,0.882
36,6.272,14.112,0.882
37,6.272,14.112,0.784
38,6.272,14.112,0.882
39,6.272,14.112,0.882
40,6.272,14.112,0.882
41,6.272,14.112,0.882
42,6.272,14.112,0.98
43,6.272,14.112,0.784
44,6.272,14.112,0.882
45,6.272,14.112,0.882
46,6.272,14.112,0.882
47,6.272,14.112,0.882
48,6.272,14.112,0.784
49,6.272,14.112,0.882
50,6.272,14.112,0.784
51,6.272,14.112,0.784
52,6.272,14.112,0.784
53,6.272,14.112,0.882
54,6.272,14.112,0.784
55,6.272,14.112,0.882
56,6.272,14.112,0.882
57,6.272,14.112,0.882
58,6.272,14.112,0.882
59,6.272,14.112,0.882
60,6.272,14.112,0.882
61,6.272,14.112,0.882
62,6.272,14.112,0.882
63,6.272,14.112,0.882
64,6.272,14.112,0.882
65,6.272,14.112,0.98
66,6.272,14.112,0.882
67,6.272,14.112,0.882
68,6.272,14.112,0.882
69,6.272,14.112,0.882
70,6.272,14.112,0.784
71,6.272,14.112,0.784
72,6.272,14.112,0.882
73,6.272,14.112,0.882
74,6.272,14.112,0.882
75,6.272,14.112,0.882
76,6.272,14.112,0.882
77,6.272,14.112,0.882
78,6.272,14.112,0.882
79,6.272,14.112,0.882
80,6.272,14.112,0.882
81,6.272,14.112,0.98
82,6.272,14.112,0.882
83,6.272,14.112,0.882
84,6.272,14.112,0.882
85,6.272,14.112,0.882
86,6.272,14.112,0.882
87,6.272,14.112,0.882
88,6.272,14.112,0.784
89,6.272,14.112,0.882
90,6.272,14.112,0.882
91,6.272,14.112,0.882
92,6.272,14.112,0.882
93,6.272,14.112,0.882
94,6.272,14.112,0.98
95,6.272,14.112,0.98
96,6.272,14.112,0.98
97,6.272,14.112,0.98
98,6.272,14.112,0.784
99,6.272,14.112,0.686
