,Magnetometerx,Magnetometery,Magnetometerz
0,1.078,1.568,1.1760000000000002
1,1.1760000000000002,1.568,1.1760000000000002
2,1.1760000000000002,1.568,1.1760000000000002
3,1.1760000000000002,1.568,1.1760000000000002
4,0.98,1.568,1.1760000000000002
5,1.274,1.568,1.274
6,1.1760000000000002,1.568,1.1760000000000002
7,1.1760000000000002,1.568,1.1760000000000002
8,1.1760000000000002,1.568,1.1760000000000002
9,1.1760000000000002,1.568,1.1760000000000002
10,0.686,1.568,1.1760000000000002
11,0.98,1.568,1.078
12,1.078,1.568,1.274
13,1.078,1.568,1.274
14,1.078,1.568,1.274
15,1.078,1.568,1.1760000000000002
16,1.078,1.568,1.1760000000000002
17,1.078,1.568,1.078
18,1.078,1.568,1.078
19,1.078,1.568,1.078
20,1.078,1.568,1.078
21,0.882,1.568,1.274
22,1.078,1.568,1.1760000000000002
23,1.1760000000000002,1.568,1.274
24,1.1760000000000002,1.568,1.274
25,1.1760000000000002,1.568,1.274
26,1.1760000000000002,1.568,1.274
27,1.078,1.568,1.274
28,1.078,1.568,1.1760000000000002
29,1.078,1.568,1.1760000000000002
30,1.078,1.568,1.1760000000000002
31,1.078,1.568,1.1760000000000002
32,0.882,1.568,1.274
33,0.882,1.568,1.1760000000000002
34,0.98,1.568,1.1760000000000002
35,0.98,1.568,1.1760000000000002
36,0.98,1.568,1.1760000000000002
37,0.98,1.568,1.1760000000000002
38,0.784,1.568,1.1760000000000002
39,0.882,1.568,1.274
40,1.078,1.568,1.274
41,1.078,1.568,1.274
42,1.078,1.568,1.274
43,0.98,1.568,1.078
44,1.078,1.568,1.1760000000000002
45,0.882,1.568,1.274
46,0.882,1.568,1.274
47,0.882,1.568,1.274
48,0.882,1.568,1.274
49,0.98,1.568,1.274
50,0.98,1.568,1.274
51,0.882,1.568,1.274
52,0.882,1.568,1.274
53,0.882,1.568,1.274
54,0.882,1.568,1.274
55,0.98,1.568,1.372
56,0.882,1.568,1.274
57,1.274,1.568,1.274
58,1.274,1.568,1.274
59,1.274,1.568,1.274
60,0.882,1.568,1.274
61,0.882,1.568,1.1760000000000002
62,0.882,1.568,1.1760000000000002
63,0.882,1.568,1.1760000000000002
64,0.882,1.568,1.1760000000000002
65,0.882,1.568,1.1760000000000002
66,0.98,1.568,0.98
67,0.882,1.568,1.1760000000000002
68,1.274,1.568,1.1760000000000002
69,1.274,1.568,1.1760000000000002
70,1.274,1.568,1.1760000000000002
71,0.784,1.568,1.1760000000000002
72,0.784,1.568,1.078
73,0.882,1.568,1.372
74,0.882,1.568,1.372
75,0.882,1.568,1.372
76,0.882,1.568,1.372
77,0.882,1.568,1.274
78,0.686,1.568,1.1760000000000002
79,0.98,1.568,1.372
80,0.98,1.568,1.372
81,0.98,1.568,1.372
82,0.784,1.568,1.274
83,0.882,1.568,1.1760000000000002
84,1.078,1.568,1.1760000000000002
85,1.078,1.568,1.1760000000000002
86,1.078,1.568,1.1760000000000002
87,1.078,1.568,1.1760000000000002
88,1.078,1.568,1.078
89,0.98,1.568,1.1760000000000002
90,1.1760000000000002,1.568,1.274
91,1.1760000000000002,1.568,1.274
92,1.1760000000000002,1.568,1.274
93,1.1760000000000002,1.568,1.274
94,1.1760000000000002,1.568,1.274
95,0.882,1.568,0.98
96,1.078,1.568,1.274
97,1.078,1.568,1.274
98,1.078,1.568,1.274
99,1.078,1.568,1.1760000000000002
